empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
FMNB|9|NASDAQ|2020|01|17|15|30|33100|16.25|15.92|15.94|16.25|regionalmidwestbanks|0.7|-|-|12.72|2.53|453|usa|0.15|0.15|4.8|Jan 29 AMC|financial|41.799999
FMNB|99|NASDAQ|2019|09|10|15|30|33300|14.08|13.72|13.98|14.07|regionalmidwestbanks|0.7|-|-|12.72|2.53|453|usa|0.15|0.15|4.8|Jan 29 AMC|financial|41.799999
FMNB|98|NASDAQ|2019|09|11|15|30|77400|14.38|13.99|14.34|14.09|regionalmidwestbanks|0.7|-|-|12.72|2.53|453|usa|0.15|0.15|4.8|Jan 29 AMC|financial|41.799999
FMNB|97|NASDAQ|2019|09|12|15|30|36700|14.75|14.08|14.63|14.22|regionalmidwestbanks|0.7|-|-|12.72|2.53|453|usa|0.15|0.15|4.8|Jan 29 AMC|financial|41.799999
FMNB|96|NASDAQ|2019|09|13|15|30|40300|15.1|14.72|14.97|14.76|regionalmidwestbanks|0.7|-|-|12.72|2.53|453|usa|0.15|0.15|4.8|Jan 29 AMC|financial|41.799999
FMNB|95|NASDAQ|2019|09|16|15|30|42100|15|14.65|14.81|14.81|regionalmidwestbanks|0.7|-|-|12.72|2.53|453|usa|0.15|0.15|4.8|Jan 29 AMC|financial|41.799999
FMNB|94|NASDAQ|2019|09|17|15|30|36100|14.89|14.48|14.82|14.68|regionalmidwestbanks|0.7|-|-|12.72|2.53|453|usa|0.15|0.15|4.8|Jan 29 AMC|financial|41.799999
FMNB|93|NASDAQ|2019|09|18|15|30|35500|14.85|14.53|14.79|14.85|regionalmidwestbanks|0.7|-|-|12.72|2.53|453|usa|0.15|0.15|4.8|Jan 29 AMC|financial|41.799999
FMNB|92|NASDAQ|2019|09|19|15|30|35200|15.13|14.66|14.72|14.85|regionalmidwestbanks|0.7|-|-|12.72|2.53|453|usa|0.15|0.15|4.8|Jan 29 AMC|financial|41.799999
FMNB|91|NASDAQ|2019|09|20|15|30|110800|14.89|14.53|14.64|14.69|regionalmidwestbanks|0.7|-|-|12.72|2.53|453|usa|0.15|0.15|4.8|Jan 29 AMC|financial|41.799999
FMNB|90|NASDAQ|2019|09|23|15|30|22500|14.79|14.33|14.68|14.49|regionalmidwestbanks|0.7|-|-|12.72|2.53|453|usa|0.15|0.15|4.8|Jan 29 AMC|financial|41.799999
