empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
CTAC|9|NASDAQ|2020|01|17|15|30|7200|11.15|11|11.15|11.01|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|99|NASDAQ|2019|09|10|15|30|0|10.08|10.08|10.08|10.08|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|98|NASDAQ|2019|09|11|15|30|170500|10.08|10.08|10.08|10.08|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|97|NASDAQ|2019|09|12|15|30|492500|10.1|10.08|10.1|10.08|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|96|NASDAQ|2019|09|13|15|30|0|10.1|10.1|10.1|10.1|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|95|NASDAQ|2019|09|16|15|30|95900|10.12|10.04|10.12|10.04|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|94|NASDAQ|2019|09|17|15|30|0|10.12|10.12|10.12|10.12|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|93|NASDAQ|2019|09|18|15|30|0|10.12|10.12|10.12|10.12|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|92|NASDAQ|2019|09|19|15|30|100|10.12|10.12|10.12|10.12|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|91|NASDAQ|2019|09|20|15|30|0|10.12|10.12|10.12|10.12|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|90|NASDAQ|2019|09|23|15|30|0|10.12|10.12|10.12|10.12|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|8|NASDAQ|2020|01|21|15|30|11500|11.2|11.11|11.12|11.11|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|89|NASDAQ|2019|09|24|15|30|450800|10.15|10.03|10.11|10.11|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|88|NASDAQ|2019|09|25|15|30|0|10.11|10.11|10.11|10.11|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|87|NASDAQ|2019|09|26|15|30|105300|10.11|10.11|10.11|10.11|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|86|NASDAQ|2019|09|27|15|30|0|10.11|10.11|10.11|10.11|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|85|NASDAQ|2019|09|30|15|30|0|10.11|10.11|10.11|10.11|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
CTAC|84|NASDAQ|2019|10|01|15|30|0|10.11|10.11|10.11|10.11|conglomerates|2.3|-|-|27.77|-|-|usa|-|-|-|Jan 29 AMC|conglomerates|63.630001
