empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
GSBC|9|NASDAQ|2020|01|17|15|30|22700|63.27|62.27|62.419998|63.27|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|99|NASDAQ|2019|09|10|15|30|23000|58.220001|57.279999|58.009998|57.360001|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|98|NASDAQ|2019|09|11|15|30|41000|59.240002|57.93|59.150002|58.130001|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|97|NASDAQ|2019|09|12|15|30|69000|59.349998|58.459999|58.880001|58.779999|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|96|NASDAQ|2019|09|13|15|30|33800|60.18|59.330002|59.68|59.369999|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|95|NASDAQ|2019|09|16|15|30|31000|59.889999|58.990002|59.259998|59.169998|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|94|NASDAQ|2019|09|17|15|30|23600|58.950001|58.16|58.779999|58.950001|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|93|NASDAQ|2019|09|18|15|30|28100|59.990002|58.450001|59.16|58.450001|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|92|NASDAQ|2019|09|19|15|30|38400|59.779999|58.360001|58.439999|59.07|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|91|NASDAQ|2019|09|20|15|30|107900|59.470001|57.990002|59.23|58.360001|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|90|NASDAQ|2019|09|23|15|30|25100|58.880001|57.98|58.459999|58.689999|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|8|NASDAQ|2020|01|21|15|30|24500|62.330002|61.560001|61.740002|62.029999|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|89|NASDAQ|2019|09|24|15|30|20600|58.720001|57.16|57.27|58.41|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|88|NASDAQ|2019|09|25|15|30|27400|58.5|57.599998|58.259998|57.599998|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|87|NASDAQ|2019|09|26|15|30|28500|58.220001|57.299999|57.369999|58.080002|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|86|NASDAQ|2019|09|27|15|30|14400|57.720001|57|57.16|57.580002|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|85|NASDAQ|2019|09|30|15|30|15800|57.34|56.869999|56.950001|57.110001|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|84|NASDAQ|2019|10|01|15|30|22500|57.549999|55.43|55.740002|57.130001|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|83|NASDAQ|2019|10|02|15|30|32100|55.990002|55.07|55.869999|55.560001|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|82|NASDAQ|2019|10|03|15|30|16600|55.98|55.040001|55.790001|55.330002|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|81|NASDAQ|2019|10|04|15|30|42000|56.09|55.389999|56.09|55.740002|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
GSBC|80|NASDAQ|2019|10|07|15|30|27600|56.43|55.830002|55.939999|55.860001|regionalsouthwestbanks|9.9|-|-|11.15|2.39|1182|usa|0.17|0.17|-7.99|Jan 21 AMC|financial|47.099998
