empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
AVAV|9|NASDAQ|2020|01|17|15|30|118100|72|70.800003|70.839996|71.949997|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|99|NASDAQ|2019|09|10|15|30|239500|60.09|56.439999|59.650002|56.869999|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|98|NASDAQ|2019|09|11|15|30|201900|60.290001|58.27|60.169998|59.75|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|97|NASDAQ|2019|09|12|15|30|219700|62.290001|58.990002|61.630001|60.439999|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|96|NASDAQ|2019|09|13|15|30|199300|62.610001|60.200001|60.880001|61.740002|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|95|NASDAQ|2019|09|16|15|30|372200|63.959999|61|63.59|63.009998|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|94|NASDAQ|2019|09|17|15|30|299100|63.73|61.650002|62.279999|63.360001|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|93|NASDAQ|2019|09|18|15|30|176000|62.509998|60.82|62.16|62.040001|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|92|NASDAQ|2019|09|19|15|30|213600|62.299999|61.099998|61.150002|62.259998|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|91|NASDAQ|2019|09|20|15|30|662700|62.07|60.32|61.27|61.220001|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|90|NASDAQ|2019|09|23|15|30|125700|61.959999|60.459999|61.32|61.25|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|8|NASDAQ|2020|01|21|15|30|207600|71.110001|68.57|69.519997|70.32|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|89|NASDAQ|2019|09|24|15|30|169400|61.779999|59.23|59.459999|61.240002|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|88|NASDAQ|2019|09|25|15|30|338700|59.84|54.970001|55.509998|59.029999|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|87|NASDAQ|2019|09|26|15|30|351500|55.509998|52.529999|52.560001|55.380001|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|86|NASDAQ|2019|09|27|15|30|330200|53.860001|52.279999|53.279999|52.849998|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|85|NASDAQ|2019|09|30|15|30|177600|53.849998|52.66|53.560001|53.110001|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|84|NASDAQ|2019|10|01|15|30|251100|54.419998|51.459999|52|54.040001|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|83|NASDAQ|2019|10|02|15|30|216400|52.720001|51.349998|52.650002|51.349998|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|82|NASDAQ|2019|10|03|15|30|153500|53.330002|51.91|53.259998|52.310001|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|81|NASDAQ|2019|10|04|15|30|121800|54.509998|52.82|54.419998|53.349998|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|80|NASDAQ|2019|10|07|15|30|112200|54.860001|53.310001|54.380001|54.119999|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|7|NASDAQ|2020|01|22|15|30|112600|69.730003|68.330002|68.550003|69.699997|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|79|NASDAQ|2019|10|08|15|30|125700|55.259998|53.380001|54.529999|53.950001|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|78|NASDAQ|2019|10|09|15|30|89000|54.889999|54.07|54.599998|54.849998|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|77|NASDAQ|2019|10|10|15|30|99900|55.279999|54.32|54.91|54.849998|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|76|NASDAQ|2019|10|11|15|30|159300|57.310001|55.650002|56.380001|55.709999|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
AVAV|75|NASDAQ|2019|10|14|15|30|127800|57.240002|55.59|57.16|56.060001|aerospacedefenseproductsservices|0.6|9|10.2|40.869999|-|699|usa|0|0|11.27|Dec 03 AMC|industrialgoods|89.400002
