empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
COOP|9|NASDAQ|2020|01|17|15|30|376100|13.87|13.48|13.63|13.5|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|99|NASDAQ|2019|09|10|15|30|1575100|9.71|9.2|9.69|9.2|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|98|NASDAQ|2019|09|11|15|30|1075000|10.15|9.63|10.05|9.7|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|97|NASDAQ|2019|09|12|15|30|1332500|10.45|9.85|10.31|10.06|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|96|NASDAQ|2019|09|13|15|30|1277900|10.62|10.24|10.55|10.41|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|95|NASDAQ|2019|09|16|15|30|911700|11.05|10.43|10.93|10.5|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|94|NASDAQ|2019|09|17|15|30|1013400|10.9|10.29|10.49|10.88|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|93|NASDAQ|2019|09|18|15|30|775100|10.86|10.32|10.8|10.43|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|92|NASDAQ|2019|09|19|15|30|730400|11.12|10.72|10.91|10.78|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|91|NASDAQ|2019|09|20|15|30|2498900|11.44|10.87|11.15|10.92|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|90|NASDAQ|2019|09|23|15|30|727600|11.23|10.94|11.2|11.15|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|8|NASDAQ|2020|01|21|15|30|498600|14.02|13.57|13.75|13.6|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|89|NASDAQ|2019|09|24|15|30|730500|11.39|10.93|11.04|11.39|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|88|NASDAQ|2019|09|25|15|30|481200|11.27|10.75|11.19|10.96|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|87|NASDAQ|2019|09|26|15|30|390200|11.17|10.82|10.91|11.11|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|86|NASDAQ|2019|09|27|15|30|524100|11.13|10.8|10.82|10.93|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|85|NASDAQ|2019|09|30|15|30|399700|10.84|10.62|10.62|10.83|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|84|NASDAQ|2019|10|01|15|30|457600|10.84|10.35|10.48|10.63|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|83|NASDAQ|2019|10|02|15|30|357900|10.51|10.19|10.51|10.36|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|82|NASDAQ|2019|10|03|15|30|499700|10.48|10.17|10.35|10.38|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|81|NASDAQ|2019|10|04|15|30|226700|10.5|10.2|10.5|10.39|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|80|NASDAQ|2019|10|07|15|30|872100|10.54|10.28|10.33|10.41|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|7|NASDAQ|2020|01|22|15|30|420300|13.87|13.28|13.32|13.82|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|79|NASDAQ|2019|10|08|15|30|743200|10.58|10.18|10.4|10.32|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|78|NASDAQ|2019|10|09|15|30|522200|10.92|10.47|10.78|10.55|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|77|NASDAQ|2019|10|10|15|30|409500|10.95|10.68|10.69|10.8|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
COOP|76|NASDAQ|2019|10|11|15|30|708700|11.07|10.69|10.7|10.8|savingsloans|0.2|-|-|-|-|8500|usa|0|7.54|-28.4|Jan 30 BMO|financial|82.300003
