empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
CHMG|9|NASDAQ|2020|01|17|15|30|9800|42|41.369999|41.400002|41.799999|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|99|NASDAQ|2019|09|10|15|30|7800|44.900002|42.529999|44|42.990002|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|98|NASDAQ|2019|09|11|15|30|4300|45.400002|44.5|45.23|44.959999|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|97|NASDAQ|2019|09|12|15|30|10900|45.400002|43.98|44.66|44.330002|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|96|NASDAQ|2019|09|13|15|30|20100|45.900002|43.66|44.009998|44.400002|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|95|NASDAQ|2019|09|16|15|30|4700|44.68|43.400002|44.59|43.57|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|94|NASDAQ|2019|09|17|15|30|5100|45.18|44.009998|44.799999|44.02|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|93|NASDAQ|2019|09|18|15|30|8500|45.18|43.959999|43.959999|45.18|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|92|NASDAQ|2019|09|19|15|30|6700|43.66|41.740002|41.740002|42.799999|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|91|NASDAQ|2019|09|20|15|30|17200|44.700001|41.830002|44.5|41.950001|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|90|NASDAQ|2019|09|23|15|30|7200|43.98|42.220001|42.48|43.98|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|8|NASDAQ|2020|01|21|15|30|5300|42.369999|41.66|42|41.66|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|89|NASDAQ|2019|09|24|15|30|7700|42.48|39.799999|40.509998|42.48|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|88|NASDAQ|2019|09|25|15|30|5300|42|40.43|41.700001|40.59|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|87|NASDAQ|2019|09|26|15|30|4900|42.07|40.43|41.009998|41.830002|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|86|NASDAQ|2019|09|27|15|30|4000|42.360001|41.459999|42.02|41.549999|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|85|NASDAQ|2019|09|30|15|30|3900|42.790001|42|42|42.049999|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|84|NASDAQ|2019|10|01|15|30|12300|42.41|41.349998|42|42.209999|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|83|NASDAQ|2019|10|02|15|30|3400|41.84|41.709999|41.709999|41.740002|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|82|NASDAQ|2019|10|03|15|30|2000|41.700001|41.310001|41.700001|41.580002|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|81|NASDAQ|2019|10|04|15|30|5000|42.040001|41.5|41.900002|41.5|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|80|NASDAQ|2019|10|07|15|30|4500|41.990002|40|41.599998|40.119999|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|7|NASDAQ|2020|01|22|15|30|1900|42.25|41.810001|41.810001|42.25|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|79|NASDAQ|2019|10|08|15|30|9800|41.810001|39.93|41.75|40|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|78|NASDAQ|2019|10|09|15|30|2900|42.610001|42|42|42.169998|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|77|NASDAQ|2019|10|10|15|30|3600|42.400002|41.689999|42|42.310001|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|76|NASDAQ|2019|10|11|15|30|726200|42.950001|41.799999|41.84|42|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|75|NASDAQ|2019|10|14|15|30|7900|42.509998|41.779999|42.299999|42.040001|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|74|NASDAQ|2019|10|15|15|30|11000|44.259998|41.91|44.119999|42.599998|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|73|NASDAQ|2019|10|16|15|30|11700|44.419998|43.009998|43.790001|44|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|72|NASDAQ|2019|10|17|15|30|9400|44.950001|42.369999|43.200001|43.27|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|71|NASDAQ|2019|10|18|15|30|8400|43.77|42.5|43.77|42.959999|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
CHMG|70|NASDAQ|2019|10|21|15|30|8900|44.27|41.599998|43.200001|44.27|regionalpacificbanks|2.2|-|-|11.55|2.62|374|usa|0.02|0.02|14.19|Jan 22|financial|37.200001
