empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
CMCO|9|NASDAQ|2020|01|17|15|30|200100|39.459999|37.970001|39.330002|38.25|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|99|NASDAQ|2019|09|10|15|30|148600|38.259998|36.84|38.200001|37.810001|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|98|NASDAQ|2019|09|11|15|30|210400|38.669998|37.639999|38.150002|38.509998|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|97|NASDAQ|2019|09|12|15|30|142900|38.73|37.66|38.360001|38.220001|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|96|NASDAQ|2019|09|13|15|30|109100|39.189999|38.580002|38.720001|38.720001|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|95|NASDAQ|2019|09|16|15|30|127200|38.939999|38.34|38.369999|38.73|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|94|NASDAQ|2019|09|17|15|30|142300|38.470001|37.419998|37.860001|38.130001|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|93|NASDAQ|2019|09|18|15|30|173000|37.939999|36.849998|37.200001|37.799999|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|92|NASDAQ|2019|09|19|15|30|165900|38|37.060001|37.59|37.209999|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|91|NASDAQ|2019|09|20|15|30|430700|38.450001|37.529999|38.139999|37.560001|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|90|NASDAQ|2019|09|23|15|30|189900|38.73|37.799999|38.330002|37.84|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|8|NASDAQ|2020|01|21|15|30|269100|39.209999|37.830002|37.860001|39.119999|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|89|NASDAQ|2019|09|24|15|30|287100|38.389999|37.529999|37.689999|38.389999|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|88|NASDAQ|2019|09|25|15|30|90800|38.09|37.169998|37.919998|37.669998|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|87|NASDAQ|2019|09|26|15|30|101500|38.099998|36.419998|36.580002|37.799999|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|86|NASDAQ|2019|09|27|15|30|69400|36.869999|36.139999|36.189999|36.689999|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|85|NASDAQ|2019|09|30|15|30|152600|36.860001|35.98|36.43|36.330002|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|84|NASDAQ|2019|10|01|15|30|78800|37.049999|34.830002|35.029999|36.720001|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|83|NASDAQ|2019|10|02|15|30|74800|34.799999|34.060001|34.740002|34.66|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|82|NASDAQ|2019|10|03|15|30|82000|34.970001|33.849998|34.830002|34.48|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|81|NASDAQ|2019|10|04|15|30|63400|35.389999|34.709999|35.240002|34.970001|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|80|NASDAQ|2019|10|07|15|30|90700|35.529999|34.490002|35.07|34.98|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|7|NASDAQ|2020|01|22|15|30|77900|38.419998|37.740002|37.98|38.009998|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|79|NASDAQ|2019|10|08|15|30|127900|34.630001|33.919998|34.259998|34.580002|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|78|NASDAQ|2019|10|09|15|30|75500|34.66|33.700001|33.759998|34.66|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|77|NASDAQ|2019|10|10|15|30|84100|34.119999|33.290001|33.330002|33.889999|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|76|NASDAQ|2019|10|11|15|30|141500|35.389999|33.650002|34.779999|33.869999|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|75|NASDAQ|2019|10|14|15|30|67300|34.880001|34.16|34.75|34.860001|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|74|NASDAQ|2019|10|15|15|30|112900|35.48|34.450001|35.189999|34.98|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|73|NASDAQ|2019|10|16|15|30|99100|35.599998|34.650002|35|34.950001|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|72|NASDAQ|2019|10|17|15|30|166100|35.560001|35.02|35.279999|35.200001|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|71|NASDAQ|2019|10|18|15|30|102800|36.330002|35.279999|36.09|35.279999|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|70|NASDAQ|2019|10|21|15|30|121400|37.380001|36.490002|37.32|36.490002|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|6|NASDAQ|2020|01|23|15|30|121500|38.200001|37.220001|38.009998|37.610001|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|69|NASDAQ|2019|10|22|15|30|91100|38.139999|36.669998|37.759998|37.09|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|68|NASDAQ|2019|10|23|15|30|138500|38.66|37.580002|38.610001|37.759998|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|67|NASDAQ|2019|10|24|15|30|89800|38.900002|37.450001|37.75|38.900002|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|66|NASDAQ|2019|10|25|15|30|68700|38.150002|37.540001|37.799999|37.869999|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|65|NASDAQ|2019|10|28|14|30|108500|38.959999|38.080002|38.360001|38.080002|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|64|NASDAQ|2019|10|29|14|30|76400|38.650002|38.07|38.139999|38.360001|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|63|NASDAQ|2019|10|30|14|30|112900|38.330002|37.389999|38.099998|38.330002|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|62|NASDAQ|2019|10|31|14|30|64500|38.099998|36.950001|37.52|38.099998|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|61|NASDAQ|2019|11|01|14|30|180000|38.540001|37.799999|38.25|37.799999|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
CMCO|60|NASDAQ|2019|11|04|15|30|356800|39.240002|38.5|38.950001|38.66|farmconstructionmachinery|2.2|1|1.7|15.83|0.69|3128|usa|0.59|0.45|13.64|Jan 30 BMO|industrialgoods|-
