empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
CDZI|9|NASDAQ|2020|01|17|15|30|144300|10.22|10.11|10.13|10.2|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|99|NASDAQ|2019|09|10|15|30|143700|12.01|11.8|11.88|11.9|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|98|NASDAQ|2019|09|11|15|30|137300|12.08|11.77|11.77|12|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|97|NASDAQ|2019|09|12|15|30|86800|11.9|11.59|11.88|11.81|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|96|NASDAQ|2019|09|13|15|30|109200|12.11|11.76|11.99|11.8|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|95|NASDAQ|2019|09|16|15|30|86000|12.1|11.71|11.97|12.03|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|94|NASDAQ|2019|09|17|15|30|47700|12.46|11.97|12.44|11.97|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|93|NASDAQ|2019|09|18|15|30|71200|12.55|12.35|12.51|12.43|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|92|NASDAQ|2019|09|19|15|30|68000|12.79|12.55|12.74|12.57|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|91|NASDAQ|2019|09|20|15|30|276700|12.89|12.6|12.73|12.7|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|90|NASDAQ|2019|09|23|15|30|43700|12.79|12.7|12.73|12.77|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|8|NASDAQ|2020|01|21|15|30|216700|10.17|10.05|10.08|10.13|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|89|NASDAQ|2019|09|24|15|30|45000|12.83|12.67|12.76|12.67|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|88|NASDAQ|2019|09|25|15|30|76400|12.87|12.57|12.81|12.76|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|87|NASDAQ|2019|09|26|15|30|63000|12.97|12.74|12.77|12.78|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|86|NASDAQ|2019|09|27|15|30|105500|12.81|12.57|12.62|12.75|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|85|NASDAQ|2019|09|30|15|30|132900|12.7|12.17|12.49|12.56|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|84|NASDAQ|2019|10|01|15|30|137000|12.5|12.08|12.24|12.42|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|83|NASDAQ|2019|10|02|15|30|117900|12.39|11.91|12.04|12.19|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|82|NASDAQ|2019|10|03|15|30|114800|12.3|11.81|12.08|11.98|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|81|NASDAQ|2019|10|04|15|30|51700|12.28|12.1|12.22|12.1|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|80|NASDAQ|2019|10|07|15|30|43200|12.22|12.03|12.04|12.2|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|7|NASDAQ|2020|01|22|15|30|291100|10.26|10.04|10.05|10.12|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|79|NASDAQ|2019|10|08|15|30|37000|12.09|11.91|12.04|11.95|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|78|NASDAQ|2019|10|09|15|30|54900|12.12|11.97|12.07|12.03|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|77|NASDAQ|2019|10|10|15|30|30500|12.14|11.92|12.08|12.03|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|76|NASDAQ|2019|10|11|15|30|68400|12.16|11.95|12.06|12.09|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|75|NASDAQ|2019|10|14|15|30|61100|12.12|12|12.04|12.07|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|74|NASDAQ|2019|10|15|15|30|111800|12.09|11.58|11.61|12.01|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|73|NASDAQ|2019|10|16|15|30|235500|11.92|11.28|11.79|11.9|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|72|NASDAQ|2019|10|17|15|30|93700|11.94|11.68|11.79|11.8|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|71|NASDAQ|2019|10|18|15|30|94900|11.95|11.64|11.79|11.72|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|70|NASDAQ|2019|10|21|15|30|113600|11.82|11.62|11.81|11.79|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|6|NASDAQ|2020|01|23|15|30|426200|10.16|9.95|10.11|10.1|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|69|NASDAQ|2019|10|22|15|30|60000|11.83|11.7|11.74|11.71|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|68|NASDAQ|2019|10|23|15|30|111300|11.83|11.54|11.82|11.74|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|67|NASDAQ|2019|10|24|15|30|103300|12.01|11.6|11.74|11.81|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|66|NASDAQ|2019|10|25|15|30|42700|11.78|11.41|11.41|11.67|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|65|NASDAQ|2019|10|28|14|30|158800|11.62|11.3|11.54|11.36|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|64|NASDAQ|2019|10|29|14|30|305300|11.7|11.46|11.54|11.46|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|63|NASDAQ|2019|10|30|14|30|195600|11.73|11.52|11.67|11.59|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|62|NASDAQ|2019|10|31|14|30|127300|11.96|11.65|11.84|11.75|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|61|NASDAQ|2019|11|01|14|30|106500|11.9|11.71|11.76|11.87|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|60|NASDAQ|2019|11|04|15|30|184900|11.9|11.2|11.57|11.75|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|5|NASDAQ|2020|01|24|15|30|695300|10.16|9.55|9.92|10.04|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|59|NASDAQ|2019|11|05|15|30|88400|11.82|11.48|11.52|11.6|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|58|NASDAQ|2019|11|06|15|30|142100|11.6|11.25|11.46|11.46|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|57|NASDAQ|2019|11|07|15|30|222800|11.56|11.2|11.48|11.43|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|56|NASDAQ|2019|11|08|15|30|145200|11.62|11.29|11.61|11.4|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|55|NASDAQ|2019|11|11|15|30|78100|11.86|11.55|11.65|11.55|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|54|NASDAQ|2019|11|12|15|30|108500|11.85|11.37|11.6|11.68|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|53|NASDAQ|2019|11|13|15|30|202700|11.71|11.28|11.6|11.65|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|52|NASDAQ|2019|11|14|15|30|83800|11.65|11.46|11.6|11.6|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|51|NASDAQ|2019|11|15|15|30|167700|11.7|11.44|11.59|11.64|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|50|NASDAQ|2019|11|18|15|30|259900|11.64|11.45|11.55|11.55|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|4|NASDAQ|2020|01|27|15|30|197400|9.93|9.62|9.64|9.76|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|49|NASDAQ|2019|11|19|15|30|228600|11.61|11.25|11.48|11.58|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|48|NASDAQ|2019|11|20|15|30|324000|11.6|11.35|11.4|11.44|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|47|NASDAQ|2019|11|21|15|30|148200|11.51|11.34|11.37|11.38|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|46|NASDAQ|2019|11|22|15|30|183600|11.49|11.25|11.37|11.4|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|45|NASDAQ|2019|11|25|15|30|120700|11.63|11.35|11.51|11.38|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|44|NASDAQ|2019|11|26|15|30|284200|11.71|11.32|11.4|11.55|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|43|NASDAQ|2019|11|27|15|30|111600|11.5|11.19|11.4|11.4|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|42|NASDAQ|2019|11|29|15|30|117400|11.46|11.16|11.46|11.4|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
CDZI|41|NASDAQ|2019|12|02|15|30|125500|11.48|11.11|11.4|11.48|waterutilities|0.8|6.1|6.1|-|-|9|usa|-|-|63.900002|Jan 30|utilities|66.099998
