empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
GEOS|9|NASDAQ|2020|01|17|15|30|48400|15.97|15.44|15.54|15.75|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|99|NASDAQ|2019|09|10|15|30|85400|13.8|13.13|13.65|13.31|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|98|NASDAQ|2019|09|11|15|30|62300|14.55|13.49|14.49|13.79|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|97|NASDAQ|2019|09|12|15|30|85500|14.92|14.01|14.77|14.26|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|96|NASDAQ|2019|09|13|15|30|68700|15.32|14.44|15.22|14.87|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|95|NASDAQ|2019|09|16|15|30|93800|16.139999|15.42|16.030001|15.45|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|94|NASDAQ|2019|09|17|15|30|84400|16.15|15.6|15.7|15.8|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|93|NASDAQ|2019|09|18|15|30|53700|15.81|15.13|15.29|15.64|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|92|NASDAQ|2019|09|19|15|30|56900|15.48|14.84|14.88|15.33|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|91|NASDAQ|2019|09|20|15|30|129200|15.13|14.57|14.78|14.9|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|90|NASDAQ|2019|09|23|15|30|54600|15.04|14.59|14.9|14.84|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|8|NASDAQ|2020|01|21|15|30|49300|15.46|14.82|14.92|15.46|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|89|NASDAQ|2019|09|24|15|30|44600|15.12|14.52|14.67|14.82|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|88|NASDAQ|2019|09|25|15|30|48900|15.32|14.48|15.19|14.51|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|87|NASDAQ|2019|09|26|15|30|63300|15.1|14.49|14.55|15.1|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|86|NASDAQ|2019|09|27|15|30|104800|15.24|14.35|15.2|14.51|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|85|NASDAQ|2019|09|30|15|30|56900|15.51|14.84|15.37|15.04|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|84|NASDAQ|2019|10|01|15|30|50500|15.64|15.15|15.17|15.5|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|83|NASDAQ|2019|10|02|15|30|74300|15.41|14.65|14.76|15.1|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
GEOS|82|NASDAQ|2019|10|03|15|30|29300|14.9|14.21|14.55|14.73|oilgasequipmentservices|2.2|3.6|5.4|-|-|786|usa|0|0|-|Feb 20 AMC|basicmaterials|83.199997
