empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
NCBS|9|NASDAQ|2020|01|08|15|30|14300|72.720001|71.510002|72.230003|72.029999|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|99|NASDAQ|2019|08|29|15|30|45300|64.93|62.509998|63.799999|63.389999|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|98|NASDAQ|2019|08|30|15|30|18800|63.939999|62.759998|63.380001|63.939999|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|97|NASDAQ|2019|09|03|15|30|27900|63.209999|62.549999|62.900002|63.040001|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|96|NASDAQ|2019|09|04|15|30|22200|64|62.720001|63.119999|63.119999|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|95|NASDAQ|2019|09|05|15|30|21200|64.889999|63.220001|64.230003|63.310001|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|94|NASDAQ|2019|09|06|15|30|15500|64.610001|63.330002|63.369999|64.580002|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|93|NASDAQ|2019|09|09|15|30|43700|66.379997|63.5|66.360001|63.779999|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|92|NASDAQ|2019|09|10|15|30|41000|67.830002|66.25|66.75|66.370003|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|91|NASDAQ|2019|09|11|15|30|28000|68.230003|66.110001|68.220001|66.870003|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|90|NASDAQ|2019|09|12|15|30|36600|69.110001|67.43|68.139999|67.910004|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|8|NASDAQ|2020|01|09|15|30|21000|72.830002|71.760002|71.940002|72.230003|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|89|NASDAQ|2019|09|13|15|30|25100|68.970001|67.650002|67.989998|68.160004|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|88|NASDAQ|2019|09|16|15|30|17700|69.82|67.610001|68.860001|67.720001|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|87|NASDAQ|2019|09|17|15|30|20000|68.779999|67.849998|68.160004|68.599998|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|86|NASDAQ|2019|09|18|15|30|27700|69.360001|67.290001|68.360001|68.239998|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|85|NASDAQ|2019|09|19|15|30|17600|69.639999|67.410004|68.019997|68.5|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
NCBS|84|NASDAQ|2019|09|20|15|30|66200|69.480003|67.879997|68.410004|68|moneycenterbanks|10.7|-|-|12.92|-|557|usa|0.1|0.1|-12.79|Jan 28 AMC|financial|41.5
