empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
YLDE|9|NASDAQ|2020|01|08|15|30|800|32.984001|32.799999|32.939999|32.799999|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|99|NASDAQ|2019|08|29|15|30|0|30.408001|30.408001|30.408001|30.408001|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|98|NASDAQ|2019|08|30|15|30|0|30.408001|30.408001|30.408001|30.408001|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|97|NASDAQ|2019|09|03|15|30|500|30.75|30.75|30.75|30.75|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|96|NASDAQ|2019|09|04|15|30|200|30.870001|30.870001|30.870001|30.870001|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|95|NASDAQ|2019|09|05|15|30|0|30.870001|30.870001|30.870001|30.870001|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|94|NASDAQ|2019|09|06|15|30|0|30.870001|30.870001|30.870001|30.870001|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|93|NASDAQ|2019|09|09|15|30|0|30.870001|30.870001|30.870001|30.870001|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|92|NASDAQ|2019|09|10|15|30|0|30.870001|30.870001|30.870001|30.870001|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|91|NASDAQ|2019|09|11|15|30|400|31.25|31.23|31.25|31.23|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|90|NASDAQ|2019|09|12|15|30|100|31.343|31.343|31.343|31.343|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|8|NASDAQ|2020|01|09|15|30|900|33.080002|33.02|33.080002|33.02|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|89|NASDAQ|2019|09|13|15|30|2600|31.549999|31.445999|31.445999|31.540001|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|88|NASDAQ|2019|09|16|15|30|100|31.445999|31.445999|31.445999|31.445999|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|87|NASDAQ|2019|09|17|15|30|100|31.445999|31.445999|31.445999|31.445999|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|86|NASDAQ|2019|09|18|15|30|2400|31.280001|31.25|31.27|31.27|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
YLDE|85|NASDAQ|2019|09|19|15|30|300|31.530001|31.530001|31.530001|31.530001|exchangetradedfund|-|-|-|-|1.53|-|usa|-|-|-|-|financial|-
