empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
OPOF|9|NASDAQ|2020|01|08|15|30|500|27.85|27.85|27.85|27.85|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|99|NASDAQ|2019|08|29|15|30|0|24|24|24|24|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|98|NASDAQ|2019|08|30|15|30|0|24|24|24|24|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|97|NASDAQ|2019|09|03|15|30|400|23.33|23.33|23.33|23.33|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|96|NASDAQ|2019|09|04|15|30|500|23.32|23.299999|23.299999|23.32|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|95|NASDAQ|2019|09|05|15|30|1000|23.67|23.33|23.33|23.42|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|94|NASDAQ|2019|09|06|15|30|200|23.35|23.35|23.35|23.35|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|93|NASDAQ|2019|09|09|15|30|1800|23.950001|23.9|23.940001|23.9|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|92|NASDAQ|2019|09|10|15|30|59700|24|23.299999|24|23.65|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|91|NASDAQ|2019|09|11|15|30|100|24|24|24|24|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|90|NASDAQ|2019|09|12|15|30|500|23.65|23.65|23.65|23.65|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|8|NASDAQ|2020|01|09|15|30|600|27.639999|27.370001|27.370001|27.5|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|89|NASDAQ|2019|09|13|15|30|700|23.5|23.5|23.5|23.5|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|88|NASDAQ|2019|09|16|15|30|1900|23.379999|23.35|23.35|23.35|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|87|NASDAQ|2019|09|17|15|30|1500|23.93|23.379999|23.379999|23.5|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|86|NASDAQ|2019|09|18|15|30|1700|23.65|23.4|23.5|23.4|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|85|NASDAQ|2019|09|19|15|30|700|23.74|23.530001|23.74|23.530001|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|84|NASDAQ|2019|09|20|15|30|4400|24.74|23.5|24.74|23.549999|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|83|NASDAQ|2019|09|23|15|30|2300|25.440001|23.860001|23.860001|25.440001|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|82|NASDAQ|2019|09|24|15|30|2800|25.030001|23.98|24.65|24.24|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|81|NASDAQ|2019|09|25|15|30|4300|24.190001|23.5|23.5|24.190001|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|80|NASDAQ|2019|09|26|15|30|600|23.5|23.5|23.5|23.5|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|7|NASDAQ|2020|01|10|15|30|600|28.49|27.620001|27.620001|28.49|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
OPOF|79|NASDAQ|2019|09|27|15|30|1800|24.110001|23.58|23.58|23.93|regionalmidatlanticbanks|16.610001|-|-|20.35|1.68|285|usa|0.02|0.02|-|Jan 30|financial|39.799999
