empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
OCCI|9|NASDAQ|2020|01|08|15|30|47400|16.75|16.26|16.5|16.26|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|99|NASDAQ|2019|08|29|15|30|7100|16.690001|16.48|16.48|16.690001|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|98|NASDAQ|2019|08|30|15|30|9100|16.57|16.450001|16.450001|16.5|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|97|NASDAQ|2019|09|03|15|30|8900|16.65|16.459999|16.530001|16.459999|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|96|NASDAQ|2019|09|04|15|30|5800|16.620001|16.5|16.540001|16.620001|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|95|NASDAQ|2019|09|05|15|30|9800|16.65|16.530001|16.549999|16.65|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|94|NASDAQ|2019|09|06|15|30|11900|16.549999|16.530001|16.530001|16.540001|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|93|NASDAQ|2019|09|09|15|30|10000|16.639999|16.549999|16.620001|16.59|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|92|NASDAQ|2019|09|10|15|30|15900|16.75|16.6|16.719999|16.620001|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|91|NASDAQ|2019|09|11|15|30|6800|16.91|16.67|16.85|16.82|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|90|NASDAQ|2019|09|12|15|30|0|16.450001|16.450001|16.450001|16.450001|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|8|NASDAQ|2020|01|09|15|30|30800|16.75|16.59|16.75|16.709999|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|89|NASDAQ|2019|09|13|15|30|0|16.450001|16.450001|16.450001|16.450001|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|88|NASDAQ|2019|09|16|15|30|0|16.450001|16.450001|16.450001|16.450001|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|87|NASDAQ|2019|09|17|15|30|0|16.450001|16.450001|16.450001|16.450001|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|86|NASDAQ|2019|09|18|15|30|0|16.450001|16.450001|16.450001|16.450001|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|85|NASDAQ|2019|09|19|15|30|28100|17.709999|17.4|17.65|17.4|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|84|NASDAQ|2019|09|20|15|30|6300|17.52|17.18|17.299999|17.52|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|83|NASDAQ|2019|09|23|15|30|14000|17.68|17.25|17.309999|17.33|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|82|NASDAQ|2019|09|24|15|30|16400|17.639999|17.209999|17.4|17.33|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|81|NASDAQ|2019|09|25|15|30|7900|17.4|17.27|17.360001|17.4|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|80|NASDAQ|2019|09|26|15|30|53300|17.43|17.1|17.35|17.41|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|7|NASDAQ|2020|01|10|15|30|15900|16.76|16.65|16.74|16.75|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|79|NASDAQ|2019|09|27|15|30|5000|17.43|17.25|17.25|17.4|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
OCCI|78|NASDAQ|2019|09|30|15|30|35700|17.68|17.110001|17.540001|17.389999|assetmanagement|32.540001|-|-|-|12.42|-|usa|-|-|-|-|financial|28.889999
