empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
UCBI|9|NASDAQ|2020|01|08|15|30|450700|30.34|29.73|30.25|29.73|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|99|NASDAQ|2019|08|29|15|30|587200|26.790001|26.209999|26.690001|26.27|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|98|NASDAQ|2019|08|30|15|30|453200|26.889999|26.26|26.41|26.889999|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|97|NASDAQ|2019|09|03|15|30|466500|26.209999|25.549999|25.82|26.209999|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|96|NASDAQ|2019|09|04|15|30|183100|26.1|25.709999|25.83|26.07|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|95|NASDAQ|2019|09|05|15|30|329700|26.940001|26.049999|26.469999|26.209999|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|94|NASDAQ|2019|09|06|15|30|237900|26.6|26.17|26.25|26.5|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|93|NASDAQ|2019|09|09|15|30|327700|27.1|26.18|26.92|26.48|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|92|NASDAQ|2019|09|10|15|30|361500|27.639999|26.99|27.6|27.049999|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|91|NASDAQ|2019|09|11|15|30|430800|28.360001|27.440001|28.219999|27.639999|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|90|NASDAQ|2019|09|12|15|30|548500|27.85|26.139999|27.530001|27.67|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|8|NASDAQ|2020|01|09|15|30|483400|30.639999|30.17|30.360001|30.43|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|89|NASDAQ|2019|09|13|15|30|366600|28.219999|27.75|28.01|27.91|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|88|NASDAQ|2019|09|16|15|30|337400|28.120001|27.67|27.93|27.690001|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|87|NASDAQ|2019|09|17|15|30|241700|27.889999|27.370001|27.700001|27.719999|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|86|NASDAQ|2019|09|18|15|30|368200|27.889999|27.4|27.76|27.610001|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|85|NASDAQ|2019|09|19|15|30|341700|28.110001|27.4|27.440001|27.82|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|84|NASDAQ|2019|09|20|15|30|1169400|27.969999|27.379999|27.6|27.540001|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|83|NASDAQ|2019|09|23|15|30|294300|27.99|27.309999|27.799999|27.43|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|82|NASDAQ|2019|09|24|15|30|331000|27.91|26.99|27.219999|27.719999|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|81|NASDAQ|2019|09|25|15|30|384300|28.25|27.23|28.219999|27.23|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|80|NASDAQ|2019|09|26|15|30|556900|28.370001|28|28.200001|28.1|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|7|NASDAQ|2020|01|10|15|30|335300|30.389999|29.92|29.98|30.309999|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|79|NASDAQ|2019|09|27|15|30|513500|28.719999|28.370001|28.620001|28.5|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|78|NASDAQ|2019|09|30|15|30|418500|28.709999|28.290001|28.35|28.709999|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|77|NASDAQ|2019|10|01|15|30|741800|28.780001|27.459999|27.76|28.48|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|76|NASDAQ|2019|10|02|15|30|315400|27.67|27.15|27.450001|27.6|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|75|NASDAQ|2019|10|03|15|30|265500|27.6|27.01|27.559999|27.43|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|74|NASDAQ|2019|10|04|15|30|274900|28.01|27.389999|28|27.610001|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|73|NASDAQ|2019|10|07|15|30|420700|28.43|27.799999|28.309999|27.940001|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|72|NASDAQ|2019|10|08|15|30|430400|28.08|27.41|27.469999|27.92|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|71|NASDAQ|2019|10|09|15|30|214700|27.73|27.27|27.440001|27.73|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|70|NASDAQ|2019|10|10|15|30|302000|27.91|27.5|27.610001|27.67|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|6|NASDAQ|2020|01|13|15|30|245800|29.98|29.76|29.93|29.98|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|69|NASDAQ|2019|10|11|15|30|401800|28.370001|27.790001|27.98|28.02|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|68|NASDAQ|2019|10|14|15|30|148700|27.950001|27.639999|27.940001|27.719999|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|67|NASDAQ|2019|10|15|15|30|218300|28.379999|27.889999|28.190001|28|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|66|NASDAQ|2019|10|16|15|30|213800|28.629999|28.049999|28.1|28.26|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|65|NASDAQ|2019|10|17|15|30|397800|28.58|28.040001|28.549999|28.290001|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|64|NASDAQ|2019|10|18|15|30|389000|28.959999|28.389999|28.83|28.440001|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|63|NASDAQ|2019|10|21|15|30|308900|29.43|28.969999|29.17|29.190001|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|62|NASDAQ|2019|10|22|15|30|370900|29.6|28.5|29.33|29.09|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|61|NASDAQ|2019|10|23|15|30|396900|30.459999|29.540001|30.41|30|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|60|NASDAQ|2019|10|24|15|30|271800|30.67|29.860001|30.41|30.67|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|5|NASDAQ|2020|01|14|15|30|318600|30.01|29.65|29.719999|29.9|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|59|NASDAQ|2019|10|25|15|30|312200|30.66|30.33|30.34|30.48|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|58|NASDAQ|2019|10|28|14|30|441800|31.15|30.33|30.91|30.42|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|57|NASDAQ|2019|10|29|14|30|282700|31.33|29.209999|30.99|30.91|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|56|NASDAQ|2019|10|30|14|30|214100|30.870001|30.299999|30.690001|30.809999|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|55|NASDAQ|2019|10|31|14|30|260300|30.530001|29.91|30.209999|30.51|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|54|NASDAQ|2019|11|01|14|30|227200|30.629999|30.34|30.469999|30.5|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|53|NASDAQ|2019|11|04|15|30|336600|31.129999|30.700001|30.99|30.76|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|52|NASDAQ|2019|11|05|15|30|228900|31.5|30.75|31.129999|31.219999|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|51|NASDAQ|2019|11|06|15|30|227500|31.030001|30.610001|30.76|31|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|50|NASDAQ|2019|11|07|15|30|214500|31.459999|30.969999|31.110001|31.08|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
UCBI|4|NASDAQ|2020|01|15|15|30|522200|29.58|29.18|29.5|29.459999|regionalmidatlanticbanks|0.6|-|-|12.34|2.58|2319|usa|0.15|0.15|-2.88|Jan 21 AMC|financial|94
