empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
MOBL|9|NASDAQ|2020|01|08|15|30|1135700|4.92|4.77|4.855|4.77|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|99|NASDAQ|2019|08|29|15|30|995300|6.9|6.36|6.83|6.59|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|98|NASDAQ|2019|08|30|15|30|744100|6.92|6.72|6.9|6.86|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|97|NASDAQ|2019|09|03|15|30|740600|6.98|6.77|6.79|6.9|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|96|NASDAQ|2019|09|04|15|30|574800|6.92|6.84|6.86|6.87|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|95|NASDAQ|2019|09|05|15|30|1320800|7.13|6.84|7.08|6.9|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|94|NASDAQ|2019|09|06|15|30|1091800|7.21|7.04|7.09|7.05|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|93|NASDAQ|2019|09|09|15|30|1867500|7.27|7.035|7.22|7.13|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|92|NASDAQ|2019|09|10|15|30|1378400|7.32|7.135|7.26|7.18|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|91|NASDAQ|2019|09|11|15|30|1416100|7.61|7.06|7.52|7.21|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|90|NASDAQ|2019|09|12|15|30|1087900|7.72|7.51|7.59|7.52|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|8|NASDAQ|2020|01|09|15|30|1295300|5.15|4.88|5.09|4.9|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|89|NASDAQ|2019|09|13|15|30|1134000|7.69|7.48|7.52|7.6|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|88|NASDAQ|2019|09|16|15|30|1368600|7.62|7.38|7.59|7.46|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|87|NASDAQ|2019|09|17|15|30|869200|7.79|7.53|7.67|7.62|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|86|NASDAQ|2019|09|18|15|30|917900|7.66|7.361|7.49|7.55|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|85|NASDAQ|2019|09|19|15|30|777600|7.565|7.35|7.37|7.5|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|84|NASDAQ|2019|09|20|15|30|2780000|7.47|7.14|7.16|7.38|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|83|NASDAQ|2019|09|23|15|30|1153900|7.16|6.9|7.13|7.15|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|82|NASDAQ|2019|09|24|15|30|1278500|7.225|6.94|6.96|7.15|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|81|NASDAQ|2019|09|25|15|30|684600|7.057|6.8|7.03|6.95|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|80|NASDAQ|2019|09|26|15|30|526100|7.02|6.76|6.79|6.99|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|7|NASDAQ|2020|01|10|15|30|728600|5.09|4.885|4.9|5.06|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|79|NASDAQ|2019|09|27|15|30|916900|6.83|6.46|6.55|6.81|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|78|NASDAQ|2019|09|30|15|30|1665300|6.63|6.447|6.545|6.58|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|77|NASDAQ|2019|10|01|15|30|1511200|6.63|6.41|6.5|6.58|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|76|NASDAQ|2019|10|02|15|30|1056200|6.48|6.17|6.33|6.48|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|75|NASDAQ|2019|10|03|15|30|1629500|6.42|6.235|6.415|6.31|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
MOBL|74|NASDAQ|2019|10|04|15|30|554400|6.51|6.41|6.5|6.45|applicationsoftware|2.5|1.3|1.3|-|-|889|usa|0|0|100|Feb 06 AMC|technology|76.099998
