empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
NCMI|9|NASDAQ|2020|01|08|15|30|839500|7.84|7.62|7.8|7.65|marketingservices|0.4|1.8|1.8|22.99|9.21|536|usa|-|-|1.85|Feb 20 AMC|services|98.300003
NCMI|99|NASDAQ|2019|08|29|15|30|484700|8.19|7.96|8.1|8.02|marketingservices|0.4|1.8|1.8|22.99|9.21|536|usa|-|-|1.85|Feb 20 AMC|services|98.300003
NCMI|98|NASDAQ|2019|08|30|15|30|476300|8.23|7.98|8.2|8.18|marketingservices|0.4|1.8|1.8|22.99|9.21|536|usa|-|-|1.85|Feb 20 AMC|services|98.300003
NCMI|97|NASDAQ|2019|09|03|15|30|652800|8.4|8.09|8.34|8.18|marketingservices|0.4|1.8|1.8|22.99|9.21|536|usa|-|-|1.85|Feb 20 AMC|services|98.300003
NCMI|96|NASDAQ|2019|09|04|15|30|399300|8.54|8.31|8.38|8.4|marketingservices|0.4|1.8|1.8|22.99|9.21|536|usa|-|-|1.85|Feb 20 AMC|services|98.300003
NCMI|95|NASDAQ|2019|09|05|15|30|444800|8.5|8.19|8.21|8.45|marketingservices|0.4|1.8|1.8|22.99|9.21|536|usa|-|-|1.85|Feb 20 AMC|services|98.300003
NCMI|94|NASDAQ|2019|09|06|15|30|225700|8.28|8.13|8.19|8.24|marketingservices|0.4|1.8|1.8|22.99|9.21|536|usa|-|-|1.85|Feb 20 AMC|services|98.300003
NCMI|93|NASDAQ|2019|09|09|15|30|252800|8.32|8.12|8.13|8.24|marketingservices|0.4|1.8|1.8|22.99|9.21|536|usa|-|-|1.85|Feb 20 AMC|services|98.300003
NCMI|92|NASDAQ|2019|09|10|15|30|866500|8.32|8.07|8.12|8.14|marketingservices|0.4|1.8|1.8|22.99|9.21|536|usa|-|-|1.85|Feb 20 AMC|services|98.300003
NCMI|91|NASDAQ|2019|09|11|15|30|337600|8.27|8.12|8.25|8.17|marketingservices|0.4|1.8|1.8|22.99|9.21|536|usa|-|-|1.85|Feb 20 AMC|services|98.300003
NCMI|90|NASDAQ|2019|09|12|15|30|260200|8.26|8.13|8.17|8.26|marketingservices|0.4|1.8|1.8|22.99|9.21|536|usa|-|-|1.85|Feb 20 AMC|services|98.300003
NCMI|8|NASDAQ|2020|01|09|15|30|869000|7.9|7.75|7.82|7.79|marketingservices|0.4|1.8|1.8|22.99|9.21|536|usa|-|-|1.85|Feb 20 AMC|services|98.300003
