empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
TENB|9|NASDAQ|2020|01|08|15|30|1833700|26.389999|25.43|26|25.559999|businesssoftwareservices|1.5|1.5|1.5|-|-|1401|usa|0|0|11.6|Feb 04 AMC|technology|92
TENB|99|NASDAQ|2019|08|29|15|30|369600|22.200001|21.68|22.030001|21.879999|businesssoftwareservices|1.5|1.5|1.5|-|-|1401|usa|0|0|11.6|Feb 04 AMC|technology|92
TENB|98|NASDAQ|2019|08|30|15|30|534000|22.870001|22.09|22.799999|22.540001|businesssoftwareservices|1.5|1.5|1.5|-|-|1401|usa|0|0|11.6|Feb 04 AMC|technology|92
TENB|97|NASDAQ|2019|09|03|15|30|524700|23.1|21.76|22.780001|22.52|businesssoftwareservices|1.5|1.5|1.5|-|-|1401|usa|0|0|11.6|Feb 04 AMC|technology|92
TENB|96|NASDAQ|2019|09|04|15|30|621800|24.01|23.08|23.51|23.190001|businesssoftwareservices|1.5|1.5|1.5|-|-|1401|usa|0|0|11.6|Feb 04 AMC|technology|92
TENB|95|NASDAQ|2019|09|05|15|30|952500|23.389999|22|23.18|22.459999|businesssoftwareservices|1.5|1.5|1.5|-|-|1401|usa|0|0|11.6|Feb 04 AMC|technology|92
TENB|94|NASDAQ|2019|09|06|15|30|690600|23.25|22.9|23.129999|23.129999|businesssoftwareservices|1.5|1.5|1.5|-|-|1401|usa|0|0|11.6|Feb 04 AMC|technology|92
TENB|93|NASDAQ|2019|09|09|15|30|825100|23.5|23|23.370001|23.25|businesssoftwareservices|1.5|1.5|1.5|-|-|1401|usa|0|0|11.6|Feb 04 AMC|technology|92
TENB|92|NASDAQ|2019|09|10|15|30|1225200|23.15|21.76|23.110001|22.67|businesssoftwareservices|1.5|1.5|1.5|-|-|1401|usa|0|0|11.6|Feb 04 AMC|technology|92
TENB|91|NASDAQ|2019|09|11|15|30|1339700|23.77|22.49|23.129999|22.629999|businesssoftwareservices|1.5|1.5|1.5|-|-|1401|usa|0|0|11.6|Feb 04 AMC|technology|92
