empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
POWL|9|NASDAQ|2020|01|08|15|30|78000|48.450001|47.57|48.119999|47.939999|diversifiedmachinery|7.2|1.9|2.1|48.959999|2.52|2312|usa|0|0|-12.64|Dec 04 AMC|industrialgoods|68.599998
POWL|99|NASDAQ|2019|08|29|15|30|71900|37.150002|36.25|36.650002|36.34|diversifiedmachinery|7.2|1.9|2.1|48.959999|2.52|2312|usa|0|0|-12.64|Dec 04 AMC|industrialgoods|68.599998
POWL|98|NASDAQ|2019|08|30|15|30|55600|36.970001|35.970001|36.32|36.48|diversifiedmachinery|7.2|1.9|2.1|48.959999|2.52|2312|usa|0|0|-12.64|Dec 04 AMC|industrialgoods|68.599998
POWL|97|NASDAQ|2019|09|03|15|30|62000|36.599998|35.189999|35.599998|36.09|diversifiedmachinery|7.2|1.9|2.1|48.959999|2.52|2312|usa|0|0|-12.64|Dec 04 AMC|industrialgoods|68.599998
POWL|96|NASDAQ|2019|09|04|15|30|29500|36.41|35.290001|36.02|35.290001|diversifiedmachinery|7.2|1.9|2.1|48.959999|2.52|2312|usa|0|0|-12.64|Dec 04 AMC|industrialgoods|68.599998
POWL|95|NASDAQ|2019|09|05|15|30|78300|37.419998|36.16|36.349998|36.450001|diversifiedmachinery|7.2|1.9|2.1|48.959999|2.52|2312|usa|0|0|-12.64|Dec 04 AMC|industrialgoods|68.599998
POWL|94|NASDAQ|2019|09|06|15|30|46000|36.700001|35.919998|36.099998|36.470001|diversifiedmachinery|7.2|1.9|2.1|48.959999|2.52|2312|usa|0|0|-12.64|Dec 04 AMC|industrialgoods|68.599998
POWL|93|NASDAQ|2019|09|09|15|30|73600|36.5|36.060001|36.419998|36.259998|diversifiedmachinery|7.2|1.9|2.1|48.959999|2.52|2312|usa|0|0|-12.64|Dec 04 AMC|industrialgoods|68.599998
POWL|92|NASDAQ|2019|09|10|15|30|52900|37.130001|36.200001|36.860001|36.349998|diversifiedmachinery|7.2|1.9|2.1|48.959999|2.52|2312|usa|0|0|-12.64|Dec 04 AMC|industrialgoods|68.599998
POWL|91|NASDAQ|2019|09|11|15|30|142300|37.869999|36.509998|37.5|37.169998|diversifiedmachinery|7.2|1.9|2.1|48.959999|2.52|2312|usa|0|0|-12.64|Dec 04 AMC|industrialgoods|68.599998
POWL|90|NASDAQ|2019|09|12|15|30|212700|37.869999|37.290001|37.68|37.66|diversifiedmachinery|7.2|1.9|2.1|48.959999|2.52|2312|usa|0|0|-12.64|Dec 04 AMC|industrialgoods|68.599998
POWL|8|NASDAQ|2020|01|09|15|30|89800|48.599998|47.57|47.57|48.189999|diversifiedmachinery|7.2|1.9|2.1|48.959999|2.52|2312|usa|0|0|-12.64|Dec 04 AMC|industrialgoods|68.599998
POWL|89|NASDAQ|2019|09|13|15|30|235200|39.68|37.68|39.049999|37.869999|diversifiedmachinery|7.2|1.9|2.1|48.959999|2.52|2312|usa|0|0|-12.64|Dec 04 AMC|industrialgoods|68.599998
POWL|88|NASDAQ|2019|09|16|15|30|89300|40.939999|39.18|40.27|39.18|diversifiedmachinery|7.2|1.9|2.1|48.959999|2.52|2312|usa|0|0|-12.64|Dec 04 AMC|industrialgoods|68.599998
