empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
SLP|9|NASDAQ|2020|01|08|15|30|172500|31.42|29.879999|30.6|31.299999|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|99|NASDAQ|2019|08|29|15|30|57600|36.630001|36.02|36.330002|36.57|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|98|NASDAQ|2019|08|30|15|30|108100|36.59|35.599998|36.110001|36.419998|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|97|NASDAQ|2019|09|03|15|30|109000|36.099998|34.880001|35.27|36|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|96|NASDAQ|2019|09|04|15|30|93000|36.150002|35.330002|35.77|35.330002|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|95|NASDAQ|2019|09|05|15|30|132800|36.849998|35.799999|36.220001|36.099998|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|94|NASDAQ|2019|09|06|15|30|116200|36.259998|34.560001|34.810001|36.220001|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|93|NASDAQ|2019|09|09|15|30|240600|34.98|31.620001|32.290001|34.68|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|92|NASDAQ|2019|09|10|15|30|197900|33.830002|31.530001|33.419998|32.060001|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|91|NASDAQ|2019|09|11|15|30|121600|33.84|32|33.84|33.110001|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|90|NASDAQ|2019|09|12|15|30|191200|35.299999|33.73|34.639999|33.84|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|8|NASDAQ|2020|01|09|15|30|250400|32.66|30.6|31.68|30.780001|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|89|NASDAQ|2019|09|13|15|30|127200|35.43|33.860001|34.529999|34.759998|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|88|NASDAQ|2019|09|16|15|30|111300|35.779999|34.189999|35.060001|34.259998|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|87|NASDAQ|2019|09|17|15|30|128800|36.349998|34.639999|36.279999|34.950001|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|86|NASDAQ|2019|09|18|15|30|146300|36.360001|34.59|35.529999|36.25|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|85|NASDAQ|2019|09|19|15|30|116000|36.849998|35.560001|36.779999|35.560001|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|84|NASDAQ|2019|09|20|15|30|310000|37.25|35.959999|37.200001|36.740002|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|83|NASDAQ|2019|09|23|15|30|159900|38.32|37.169998|37.32|37.169998|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|82|NASDAQ|2019|09|24|15|30|155000|37.77|35.18|35.68|37.470001|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|81|NASDAQ|2019|09|25|15|30|102200|35.639999|34.23|34.689999|35.369999|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|80|NASDAQ|2019|09|26|15|30|82100|34.970001|34.189999|34.32|34.580002|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|7|NASDAQ|2020|01|10|15|30|360000|34.950001|32.32|33.369999|32.48|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
SLP|79|NASDAQ|2019|09|27|15|30|135200|35.110001|33.900002|34.02|34.459999|businesssoftwareservices|28.200001|4.1|4.1|64.900002|0.74|107|usa|0|0|23.15|Jan 09 AMC|technology|46.900002
