empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
RNDM|9|NASDAQ|2020|01|08|15|30|2500|52.153|52.02|52.118999|52.068001|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|99|NASDAQ|2019|08|29|15|30|2100|49.150002|49|49|49.013|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|98|NASDAQ|2019|08|30|15|30|2200|49.379002|49.025002|49.179001|49.379002|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|97|NASDAQ|2019|09|03|15|30|1500|48.889999|48.810001|48.849998|48.889999|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|96|NASDAQ|2019|09|04|15|30|2400|49.650002|49.459999|49.533001|49.560001|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|95|NASDAQ|2019|09|05|15|30|1200|49.830002|49.82|49.830002|49.82|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|94|NASDAQ|2019|09|06|15|30|500|49.830002|49.830002|49.830002|49.830002|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|93|NASDAQ|2019|09|09|15|30|300|49.939999|49.939999|49.939999|49.939999|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|92|NASDAQ|2019|09|10|15|30|5000|49.98|49.630001|49.900002|49.630001|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|91|NASDAQ|2019|09|11|15|30|900|50.339001|50.27|50.339001|50.290001|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|90|NASDAQ|2019|09|12|15|30|2100|50.688999|50.421001|50.59|50.66|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|8|NASDAQ|2020|01|09|15|30|1400|52.18|52.049999|52.151001|52.169998|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|89|NASDAQ|2019|09|13|15|30|1000|50.696999|50.638|50.638|50.696999|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|88|NASDAQ|2019|09|16|15|30|700|50.5|50.238998|50.238998|50.5|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|87|NASDAQ|2019|09|17|15|30|1500|50.539001|50.266998|50.525002|50.349998|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|86|NASDAQ|2019|09|18|15|30|1300|50.599998|50.449001|50.543999|50.449001|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|85|NASDAQ|2019|09|19|15|30|2900|50.889999|50.630001|50.705002|50.630001|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|84|NASDAQ|2019|09|20|15|30|2500|50.880001|50.761002|50.761002|50.880001|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|83|NASDAQ|2019|09|23|15|30|2000|50.588001|50.506001|50.506001|50.588001|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|82|NASDAQ|2019|09|24|15|30|300|50.57|50.57|50.57|50.57|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|81|NASDAQ|2019|09|25|15|30|600|49.900002|49.810001|49.900002|49.810001|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|80|NASDAQ|2019|09|26|15|30|2300|50.078999|49.849998|49.938999|49.869999|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|7|NASDAQ|2020|01|10|15|30|3300|52.299999|51.950001|52.071999|52.060001|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|79|NASDAQ|2019|09|27|15|30|2200|50.119999|49.731998|49.838001|50.119999|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|78|NASDAQ|2019|09|30|15|30|2100|49.903|49.891998|49.900002|49.891998|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|77|NASDAQ|2019|10|01|15|30|800|49.632999|49.577999|49.577999|49.632999|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|76|NASDAQ|2019|10|02|15|30|1000|49.139999|48.969002|48.969002|49.139999|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|75|NASDAQ|2019|10|03|15|30|600|48.995998|48.650002|48.91|48.650002|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|74|NASDAQ|2019|10|04|15|30|1500|49.374001|49.164001|49.374001|49.164001|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|73|NASDAQ|2019|10|07|15|30|1300|49.610001|49.477001|49.477001|49.542|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|72|NASDAQ|2019|10|08|15|30|1000|49.203999|49.139999|49.139999|49.203999|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|71|NASDAQ|2019|10|09|15|30|1600|49.359001|49.099998|49.183998|49.099998|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|70|NASDAQ|2019|10|10|15|30|600|49.549999|49.484001|49.484001|49.549999|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|6|NASDAQ|2020|01|13|15|30|3800|52.43|52.134998|52.346001|52.161999|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|69|NASDAQ|2019|10|11|15|30|1900|50.470001|50.130001|50.130001|50.210999|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|68|NASDAQ|2019|10|14|15|30|600|50.150002|50.02|50.150002|50.02|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|67|NASDAQ|2019|10|15|15|30|1500|50.52|50.431999|50.52|50.431999|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
RNDM|66|NASDAQ|2019|10|16|15|30|2400|50.622002|50.509998|50.57|50.622002|exchangetradedfund|-|-|-|-|3.44|-|usa|-|-|-|-|financial|-
