empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
RNDV|9|NASDAQ|2020|01|08|15|30|100|24.059999|24.02|24.059999|24.02|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|99|NASDAQ|2019|08|29|15|30|100|21.280001|21.280001|21.280001|21.280001|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|98|NASDAQ|2019|08|30|15|30|100|21.360001|21.360001|21.360001|21.360001|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|97|NASDAQ|2019|09|03|15|30|400|21.139999|21.139999|21.139999|21.139999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|96|NASDAQ|2019|09|04|15|30|0|21.139999|21.139999|21.139999|21.139999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|95|NASDAQ|2019|09|05|15|30|4700|21.92|21.76|21.92|21.76|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|94|NASDAQ|2019|09|06|15|30|0|21.92|21.92|21.92|21.92|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|93|NASDAQ|2019|09|09|15|30|0|21.92|21.92|21.92|21.92|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|92|NASDAQ|2019|09|10|15|30|1900|22.629999|22.389999|22.389999|22.629999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|91|NASDAQ|2019|09|11|15|30|0|22.389999|22.389999|22.389999|22.389999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|90|NASDAQ|2019|09|12|15|30|0|22.389999|22.389999|22.389999|22.389999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|8|NASDAQ|2020|01|09|15|30|400|23.93|23.93|23.93|23.93|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|89|NASDAQ|2019|09|13|15|30|0|22.389999|22.389999|22.389999|22.389999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|88|NASDAQ|2019|09|16|15|30|100|22.389999|22.389999|22.389999|22.389999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|87|NASDAQ|2019|09|17|15|30|1600|22.59|22.563|22.59|22.563|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|86|NASDAQ|2019|09|18|15|30|100|22.450001|22.450001|22.450001|22.450001|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|85|NASDAQ|2019|09|19|15|30|3400|22.648001|22.459999|22.459999|22.648001|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|84|NASDAQ|2019|09|20|15|30|500|22.290001|22.290001|22.290001|22.290001|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|83|NASDAQ|2019|09|23|15|30|1300|22.74|22.353001|22.42|22.74|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|82|NASDAQ|2019|09|24|15|30|400|22.277|22.277|22.277|22.277|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|81|NASDAQ|2019|09|25|15|30|0|22.277|22.277|22.277|22.277|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|80|NASDAQ|2019|09|26|15|30|0|22.277|22.277|22.277|22.277|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|7|NASDAQ|2020|01|10|15|30|0|23.93|23.93|23.93|23.93|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|79|NASDAQ|2019|09|27|15|30|100|22.17|22.17|22.17|22.17|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|78|NASDAQ|2019|09|30|15|30|2900|22.309999|22.309999|22.309999|22.309999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|77|NASDAQ|2019|10|01|15|30|300|21.940001|21.940001|21.940001|21.940001|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|76|NASDAQ|2019|10|02|15|30|1200|21.66|21.459999|21.459999|21.66|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|75|NASDAQ|2019|10|03|15|30|100|21.379999|21.379999|21.379999|21.379999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|74|NASDAQ|2019|10|04|15|30|1800|21.68|21.666|21.68|21.679001|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|73|NASDAQ|2019|10|07|15|30|1300|21.879999|21.853001|21.879999|21.853001|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|72|NASDAQ|2019|10|08|15|30|1200|21.459999|21.386999|21.386999|21.459999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|71|NASDAQ|2019|10|09|15|30|100|21.386999|21.386999|21.386999|21.386999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|70|NASDAQ|2019|10|10|15|30|200|21.719999|21.719999|21.719999|21.719999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|6|NASDAQ|2020|01|13|15|30|0|23.93|23.93|23.93|23.93|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|69|NASDAQ|2019|10|11|15|30|400|22.080999|22.025|22.080999|22.025|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|68|NASDAQ|2019|10|14|15|30|0|22.080999|22.080999|22.080999|22.080999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|67|NASDAQ|2019|10|15|15|30|1000|22.080999|22.080999|22.080999|22.080999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|66|NASDAQ|2019|10|16|15|30|0|22.080999|22.080999|22.080999|22.080999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|65|NASDAQ|2019|10|17|15|30|1300|22.35|22.26|22.26|22.35|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|64|NASDAQ|2019|10|18|15|30|0|22.26|22.26|22.26|22.26|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|63|NASDAQ|2019|10|21|15|30|100|22.48|22.48|22.48|22.48|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|62|NASDAQ|2019|10|22|15|30|300|22.889999|22.889999|22.889999|22.889999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|61|NASDAQ|2019|10|23|15|30|600|22.525999|22.525999|22.525999|22.525999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|60|NASDAQ|2019|10|24|15|30|200|22.48|22.48|22.48|22.48|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|5|NASDAQ|2020|01|14|15|30|0|23.93|23.93|23.93|23.93|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|59|NASDAQ|2019|10|25|15|30|6400|23.02|22.67|22.77|22.67|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|58|NASDAQ|2019|10|28|14|30|100|22.77|22.77|22.77|22.77|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|57|NASDAQ|2019|10|29|14|30|0|22.77|22.77|22.77|22.77|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|56|NASDAQ|2019|10|30|14|30|0|22.77|22.77|22.77|22.77|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|55|NASDAQ|2019|10|31|14|30|400|23.219999|22.665001|22.665001|23.219999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|54|NASDAQ|2019|11|01|14|30|1000|23|22.996|23|22.996|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|53|NASDAQ|2019|11|04|15|30|2100|23.200001|23.167999|23.190001|23.200001|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|52|NASDAQ|2019|11|05|15|30|0|23.190001|23.190001|23.190001|23.190001|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|51|NASDAQ|2019|11|06|15|30|100|23.190001|23.190001|23.190001|23.190001|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|50|NASDAQ|2019|11|07|15|30|400|23.459|23.457001|23.457001|23.459|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|4|NASDAQ|2020|01|15|15|30|200|24.299999|24.25|24.25|24.299999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|49|NASDAQ|2019|11|08|15|30|300|23.476999|23.476999|23.476999|23.476999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|48|NASDAQ|2019|11|11|15|30|100|23.476999|23.476999|23.476999|23.476999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|47|NASDAQ|2019|11|12|15|30|900|23.455|23.455|23.455|23.455|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|46|NASDAQ|2019|11|13|15|30|300|23.364|23.364|23.364|23.364|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|45|NASDAQ|2019|11|14|15|30|300|23.309999|23.309999|23.309999|23.309999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|44|NASDAQ|2019|11|15|15|30|100|23.309999|23.309999|23.309999|23.309999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|43|NASDAQ|2019|11|18|15|30|300|23.540001|23.434999|23.540001|23.434999|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|42|NASDAQ|2019|11|19|15|30|0|23.540001|23.540001|23.540001|23.540001|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
RNDV|41|NASDAQ|2019|11|20|15|30|1000|23.370001|23.362|23.370001|23.362|exchangetradedfund|-|-|-|-|3.02|-|usa|-|-|-|-|financial|-
