empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
UPWK|9|NASDAQ|2020|01|08|15|30|4562600|10.19|9.76|10.13|9.79|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|99|NASDAQ|2019|08|29|15|30|829000|14.58|14|14.39|14.05|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|98|NASDAQ|2019|08|30|15|30|896600|14.73|14.24|14.46|14.52|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|97|NASDAQ|2019|09|03|15|30|879200|14.54|13.82|13.92|14.26|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|96|NASDAQ|2019|09|04|15|30|656200|14.38|13.98|14.22|14.01|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|95|NASDAQ|2019|09|05|15|30|1802100|14.23|13.13|13.85|14.14|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|94|NASDAQ|2019|09|06|15|30|1227900|14.38|13.82|14.07|13.86|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|93|NASDAQ|2019|09|09|15|30|911500|14.48|14.14|14.35|14.17|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|92|NASDAQ|2019|09|10|15|30|1265600|14.78|14.16|14.65|14.28|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|91|NASDAQ|2019|09|11|15|30|1671000|15.41|14.65|14.99|14.69|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|90|NASDAQ|2019|09|12|15|30|986700|15.37|14.99|15.11|15|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|8|NASDAQ|2020|01|09|15|30|3307700|10.3|10.05|10.07|10.13|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|89|NASDAQ|2019|09|13|15|30|886200|15.26|14.95|14.97|15.11|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|88|NASDAQ|2019|09|16|15|30|1237000|15.31|14.87|14.96|14.96|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|87|NASDAQ|2019|09|17|15|30|1624200|15.05|14.42|14.62|14.95|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|86|NASDAQ|2019|09|18|15|30|877000|14.73|14.25|14.38|14.6|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|85|NASDAQ|2019|09|19|15|30|1297500|14.51|14.14|14.17|14.41|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|84|NASDAQ|2019|09|20|15|30|1836600|14.17|13.6|13.71|14.13|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|83|NASDAQ|2019|09|23|15|30|975400|13.96|13.36|13.78|13.67|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|82|NASDAQ|2019|09|24|15|30|1077900|13.85|13.5|13.56|13.81|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|81|NASDAQ|2019|09|25|15|30|781600|13.8|13.4|13.75|13.51|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|80|NASDAQ|2019|09|26|15|30|690500|13.84|13.48|13.52|13.79|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|7|NASDAQ|2020|01|10|15|30|2320400|10.11|9.86|10.03|10.11|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|79|NASDAQ|2019|09|27|15|30|1123000|13.74|12.93|13.26|13.57|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|78|NASDAQ|2019|09|30|15|30|1698000|13.38|12.87|13.31|13.09|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|77|NASDAQ|2019|10|01|15|30|1196500|13.73|13.3|13.45|13.32|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|76|NASDAQ|2019|10|02|15|30|793900|13.61|13.29|13.47|13.44|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|75|NASDAQ|2019|10|03|15|30|928500|13.82|13.18|13.69|13.45|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|74|NASDAQ|2019|10|04|15|30|1124700|14.12|13.73|14.06|13.76|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|73|NASDAQ|2019|10|07|15|30|779200|14.12|13.72|13.99|14.05|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|72|NASDAQ|2019|10|08|15|30|807000|13.91|13.5|13.7|13.84|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|71|NASDAQ|2019|10|09|15|30|597600|13.88|13.5|13.66|13.78|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|70|NASDAQ|2019|10|10|15|30|1092300|14.14|13.59|14.01|13.68|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
UPWK|6|NASDAQ|2020|01|13|15|30|1563000|10.05|9.75|9.79|9.99|internetinformationproviders|0.8|1.9|1.9|-|-|430|usa|0.08|0.05|7.1|Feb 26 AMC|technology|76.900002
