empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
NVEC|9|NASDAQ|2020|01|08|15|30|15600|71.389999|70.379997|70.419998|70.540001|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|99|NASDAQ|2019|08|29|15|30|68800|65.82|63.740002|64.5|64.449997|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|98|NASDAQ|2019|08|30|15|30|46800|65.300003|63.75|64.199997|65.190002|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|97|NASDAQ|2019|09|03|15|30|33400|65.269997|63.509998|63.900002|64.349998|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|96|NASDAQ|2019|09|04|15|30|52800|65.25|64.190002|64.75|64.389999|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|95|NASDAQ|2019|09|05|15|30|74200|68.349998|64.660004|67.610001|64.75|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|94|NASDAQ|2019|09|06|15|30|20300|69.220001|67.459999|68.300003|67.849998|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|93|NASDAQ|2019|09|09|15|30|34800|69.029999|67.519997|68.279999|68.400002|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|92|NASDAQ|2019|09|10|15|30|30900|70.919998|68|69.949997|68.080002|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|91|NASDAQ|2019|09|11|15|30|21800|73.620003|70|73.220001|70.129997|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|90|NASDAQ|2019|09|12|15|30|81900|73.400002|69.660004|71.32|73.400002|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|8|NASDAQ|2020|01|09|15|30|8100|70.720001|69.57|69.980003|70.610001|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|89|NASDAQ|2019|09|13|15|30|48500|73.410004|70.309998|70.940002|71.370003|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|88|NASDAQ|2019|09|16|15|30|37400|71.800003|69.650002|70.669998|70.620003|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|87|NASDAQ|2019|09|17|15|30|53400|71.300003|69.07|70.440002|70.230003|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|86|NASDAQ|2019|09|18|15|30|53400|72.970001|70.050003|70.690002|70.260002|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|85|NASDAQ|2019|09|19|15|30|21900|73.620003|70.349998|71.07|70.860001|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|84|NASDAQ|2019|09|20|15|30|23400|71.699997|69.440002|70.309998|70.93|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|83|NASDAQ|2019|09|23|15|30|28400|73.82|70.019997|71.410004|70.019997|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|82|NASDAQ|2019|09|24|15|30|23300|71.610001|69.010002|69.709999|70.860001|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
NVEC|81|NASDAQ|2019|09|25|15|30|31700|70.25|68.029999|68.099998|68.709999|semiconductorspecialized|1.84|19.6|24.299999|25.950001|5.45|48|usa|0|0|-|Jan 29 AMC|technology|70.400002
