empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
SPI|9|NASDAQ|2020|01|08|15|30|23500|2.04|1.88|1.924|1.95|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|99|NASDAQ|2019|08|29|15|30|6700|2|1.95|1.95|2|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|98|NASDAQ|2019|08|30|15|30|7100|2.08|1.95|1.99|1.98|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|97|NASDAQ|2019|09|03|15|30|7300|2.07|2|2.03|2.02|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|96|NASDAQ|2019|09|04|15|30|5300|2.07|1.7|1.7|2.07|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|95|NASDAQ|2019|09|05|15|30|19000|2.07|1.8|1.828|2.018|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|94|NASDAQ|2019|09|06|15|30|1200|1.96|1.938|1.96|1.938|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|93|NASDAQ|2019|09|09|15|30|2800|2.01|1.88|1.88|2|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|92|NASDAQ|2019|09|10|15|30|314100|2.68|1.97|2.17|2.1|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|91|NASDAQ|2019|09|11|15|30|37100|2.17|2.023|2.136|2.05|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|90|NASDAQ|2019|09|12|15|30|18100|2.24|2.08|2.24|2.16|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|8|NASDAQ|2020|01|09|15|30|18800|2|1.861|1.989|1.87|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|89|NASDAQ|2019|09|13|15|30|14100|2.3|2.2|2.3|2.2|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|88|NASDAQ|2019|09|16|15|30|15100|2.29|2.08|2.15|2.25|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|87|NASDAQ|2019|09|17|15|30|9900|2.427|2.16|2.26|2.22|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|86|NASDAQ|2019|09|18|15|30|15096200|4|3.02|3.76|3.91|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|85|NASDAQ|2019|09|19|15|30|713000|3.59|3.13|3.3|3.39|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|84|NASDAQ|2019|09|20|15|30|314200|3.66|3.3|3.52|3.39|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|83|NASDAQ|2019|09|23|15|30|102700|3.56|3.23|3.27|3.49|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|82|NASDAQ|2019|09|24|15|30|120900|3.5|3.25|3.36|3.4|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|81|NASDAQ|2019|09|25|15|30|56900|3.55|3.27|3.5|3.5|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|80|NASDAQ|2019|09|26|15|30|72200|3.69|3.45|3.58|3.46|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|7|NASDAQ|2020|01|10|15|30|22300|2.05|1.91|1.963|2|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|79|NASDAQ|2019|09|27|15|30|222800|4|3.584|3.73|3.63|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|78|NASDAQ|2019|09|30|15|30|39200|3.8|3.59|3.62|3.67|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|77|NASDAQ|2019|10|01|15|30|75900|3.87|3.59|3.68|3.59|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|76|NASDAQ|2019|10|02|15|30|59200|3.68|3.4|3.5|3.68|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|75|NASDAQ|2019|10|03|15|30|34600|3.5|3.3|3.32|3.5|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|74|NASDAQ|2019|10|04|15|30|15400|3.461|3.27|3.27|3.33|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|73|NASDAQ|2019|10|07|15|30|22100|3.473|3.18|3.18|3.24|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|72|NASDAQ|2019|10|08|15|30|16000|3.26|3.15|3.16|3.15|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|71|NASDAQ|2019|10|09|15|30|6600|3.27|3.16|3.16|3.19|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|70|NASDAQ|2019|10|10|15|30|33900|3.15|2.82|2.82|3.15|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|6|NASDAQ|2020|01|13|15|30|43400|2.019|1.89|2.01|1.92|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|69|NASDAQ|2019|10|11|15|30|41600|2.86|2.58|2.6|2.81|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|68|NASDAQ|2019|10|14|15|30|44300|2.55|2.34|2.44|2.55|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|67|NASDAQ|2019|10|15|15|30|60000|2.59|2.34|2.45|2.42|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|66|NASDAQ|2019|10|16|15|30|33400|2.689|2.46|2.61|2.47|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|65|NASDAQ|2019|10|17|15|30|19000|2.804|2.68|2.71|2.703|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|64|NASDAQ|2019|10|18|15|30|28100|2.73|2.39|2.45|2.73|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|63|NASDAQ|2019|10|21|15|30|14200|2.504|2.386|2.4|2.39|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|62|NASDAQ|2019|10|22|15|30|24100|2.46|2.355|2.436|2.404|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|61|NASDAQ|2019|10|23|15|30|21700|2.5|2.438|2.485|2.446|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|60|NASDAQ|2019|10|24|15|30|11800|2.61|2.43|2.43|2.53|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|5|NASDAQ|2020|01|14|15|30|45700|2.09|1.95|1.99|2.05|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|59|NASDAQ|2019|10|25|15|30|28300|2.55|2.42|2.42|2.45|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|58|NASDAQ|2019|10|28|14|30|14200|2.54|2.43|2.5|2.43|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|57|NASDAQ|2019|10|29|14|30|29700|2.66|2.43|2.48|2.43|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|56|NASDAQ|2019|10|30|14|30|26600|2.75|2.49|2.73|2.49|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|55|NASDAQ|2019|10|31|14|30|28300|2.9|2.53|2.73|2.74|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|54|NASDAQ|2019|11|01|14|30|69200|2.99|2.673|2.7|2.73|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|53|NASDAQ|2019|11|04|15|30|17900|2.887|2.7|2.76|2.76|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|52|NASDAQ|2019|11|05|15|30|13200|2.78|2.658|2.734|2.7|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|51|NASDAQ|2019|11|06|15|30|4000|2.822|2.602|2.75|2.75|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|50|NASDAQ|2019|11|07|15|30|8800|2.76|2.55|2.625|2.75|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|4|NASDAQ|2020|01|15|15|30|24100|2.07|1.9|1.925|2.015|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|49|NASDAQ|2019|11|08|15|30|3500|2.59|2.54|2.57|2.54|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|48|NASDAQ|2019|11|11|15|30|5300|2.581|2.5|2.5|2.569|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|47|NASDAQ|2019|11|12|15|30|10400|2.72|2.48|2.58|2.48|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|46|NASDAQ|2019|11|13|15|30|8100|2.631|2.47|2.47|2.6|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|45|NASDAQ|2019|11|14|15|30|14700|2.572|2.24|2.41|2.572|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|44|NASDAQ|2019|11|15|15|30|18000|2.43|2.227|2.26|2.43|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|43|NASDAQ|2019|11|18|15|30|7300|2.47|2.19|2.264|2.19|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|42|NASDAQ|2019|11|19|15|30|3500|2.41|2.275|2.275|2.3|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|41|NASDAQ|2019|11|20|15|30|4100|2.37|2.181|2.31|2.37|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|40|NASDAQ|2019|11|21|15|30|16500|2.36|2.1|2.1|2.36|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|3|NASDAQ|2020|01|16|15|30|24700|2.149|1.945|2.03|2|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|39|NASDAQ|2019|11|22|15|30|10000|2.26|2.09|2.25|2.2|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|38|NASDAQ|2019|11|25|15|30|30800|2.25|1.96|2.05|2.221|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|37|NASDAQ|2019|11|26|15|30|13800|2.12|2|2.01|2.02|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|36|NASDAQ|2019|11|27|15|30|7600|2.08|2.01|2.04|2.01|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|35|NASDAQ|2019|11|29|15|30|4100|2.069|1.94|1.94|1.99|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|34|NASDAQ|2019|12|02|15|30|69500|2.19|1.9|2.109|1.91|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|33|NASDAQ|2019|12|03|15|30|22300|2.121|2|2.01|2.11|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|32|NASDAQ|2019|12|04|15|30|21400|2.003|1.91|1.93|2.003|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|31|NASDAQ|2019|12|05|15|30|13700|2.055|1.92|1.989|1.95|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|30|NASDAQ|2019|12|06|15|30|35400|2.085|1.9|1.953|1.99|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|2|NASDAQ|2020|01|17|15|30|38000|2.15|2|2.05|2.09|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|29|NASDAQ|2019|12|09|15|30|21800|2.078|1.95|1.95|1.98|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|28|NASDAQ|2019|12|10|15|30|18000|2.058|1.97|2.019|1.97|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|27|NASDAQ|2019|12|11|15|30|20200|2.012|1.95|1.96|2.01|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|26|NASDAQ|2019|12|12|15|30|14300|1.95|1.855|1.86|1.95|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|25|NASDAQ|2019|12|13|15|30|9600|1.928|1.81|1.81|1.89|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|24|NASDAQ|2019|12|16|15|30|22200|1.91|1.83|1.91|1.87|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|23|NASDAQ|2019|12|17|15|30|4900|1.9|1.83|1.87|1.864|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|22|NASDAQ|2019|12|18|15|30|5100|1.868|1.81|1.847|1.86|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|21|NASDAQ|2019|12|19|15|30|3300|1.977|1.82|1.839|1.82|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|20|NASDAQ|2019|12|20|15|30|6200|1.92|1.86|1.889|1.9|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|1|NASDAQ|2020|01|21|15|30|14300|2.1|2|2.041|2.03|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|19|NASDAQ|2019|12|23|15|30|8400|1.92|1.85|1.87|1.9|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|18|NASDAQ|2019|12|24|15|30|10700|1.994|1.88|1.98|1.9|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|17|NASDAQ|2019|12|26|15|30|23200|1.925|1.8|1.86|1.925|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|16|NASDAQ|2019|12|27|15|30|6000|1.89|1.8|1.875|1.89|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|15|NASDAQ|2019|12|30|15|30|27400|1.972|1.82|1.873|1.88|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|14|NASDAQ|2019|12|31|15|30|3400|1.87|1.86|1.86|1.861|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|13|NASDAQ|2020|01|02|15|30|4800|1.898|1.83|1.86|1.83|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|12|NASDAQ|2020|01|03|15|30|89200|2.18|1.88|1.96|1.88|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|11|NASDAQ|2020|01|06|15|30|21000|2.074|1.9|2|1.9|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|119|NASDAQ|2019|08|01|15|30|11900|2.149|1.9|2.05|2.058|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|118|NASDAQ|2019|08|02|15|30|3400|2.06|1.91|1.91|2.03|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|117|NASDAQ|2019|08|05|15|30|7900|1.9|1.54|1.9|1.89|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|116|NASDAQ|2019|08|06|15|30|1600|1.92|1.71|1.85|1.92|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|115|NASDAQ|2019|08|07|15|30|2300|1.9|1.82|1.894|1.82|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|114|NASDAQ|2019|08|08|15|30|6200|1.888|1.7|1.85|1.87|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|113|NASDAQ|2019|08|09|15|30|700|2|1.85|2|1.85|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|112|NASDAQ|2019|08|12|15|30|4800|1.96|1.85|1.85|1.96|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|111|NASDAQ|2019|08|13|15|30|10900|1.98|1.76|1.98|1.79|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|110|NASDAQ|2019|08|14|15|30|4000|1.888|1.63|1.7|1.888|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|10|NASDAQ|2020|01|07|15|30|6800|2|1.956|1.985|2|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|109|NASDAQ|2019|08|15|15|30|1600|1.95|1.69|1.95|1.76|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|108|NASDAQ|2019|08|16|15|30|3700|1.94|1.711|1.79|1.94|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|107|NASDAQ|2019|08|19|15|30|8700|1.941|1.76|1.768|1.85|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|106|NASDAQ|2019|08|20|15|30|6300|1.9|1.779|1.9|1.78|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|105|NASDAQ|2019|08|21|15|30|13600|1.91|1.77|1.78|1.91|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|104|NASDAQ|2019|08|22|15|30|1700|1.86|1.778|1.8|1.78|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|103|NASDAQ|2019|08|23|15|30|15600|1.91|1.77|1.78|1.91|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|102|NASDAQ|2019|08|26|15|30|152000|2.53|1.69|1.95|1.69|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|101|NASDAQ|2019|08|27|15|30|35600|2.1|1.9|2|1.95|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|100|NASDAQ|2019|08|28|15|30|8300|2|1.92|2|1.94|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
SPI|0|NASDAQ|2020|01|22|15|30|34500|2.25|1.94|2.245|2.05|semiconductorspecialized|54.130001|0.4|0.4|-|-|49|hongkong|-|-|-|-|technology|0.1
