empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
DWMC|0|NASDAQ|2020|03|31|21|24|397|15.9831|15.685|15.9831|15.705|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|1|NASDAQ|2020|03|30|15|30|1400|16.120001|15.748|15.864|15.748|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|2|NASDAQ|2020|03|27|14|30|300|15.91|15.744|15.91|15.744|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|3|NASDAQ|2020|03|26|14|30|2100|16.075001|15.61|16.075001|15.779|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|4|NASDAQ|2020|03|25|14|30|1000|14.96|14.94|14.96|14.94|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|5|NASDAQ|2020|03|24|14|30|400|15.08|13.88|14.81|13.88|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|6|NASDAQ|2020|03|23|14|30|4700|14.07|13.3|13.615|13.41|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|7|NASDAQ|2020|03|20|14|30|500|14.352|14.09|14.09|14.352|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|8|NASDAQ|2020|03|19|14|30|200|14.5|14.265|14.265|14.5|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|9|NASDAQ|2020|03|18|14|30|300|13.95|13.034|13.46|13.95|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|10|NASDAQ|2020|03|17|14|30|700|15.17|14.46|15.17|14.46|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|11|NASDAQ|2020|03|16|14|30|6100|15.92|14.64|14.81|15.42|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|12|NASDAQ|2020|03|13|14|30|1700|16.660999|15.95|16.396999|16.660999|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|13|NASDAQ|2020|03|12|14|30|200|17.129999|17.129999|17.129999|17.129999|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|14|NASDAQ|2020|03|11|14|30|800|18.532|18.165001|18.165001|18.290001|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|15|NASDAQ|2020|03|10|14|30|1000|19.414|19.01|19.414|19.01|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|16|NASDAQ|2020|03|09|14|30|7800|20.59|19.139|19.139|19.93|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|17|NASDAQ|2020|03|06|15|30|100|21.184999|20.93|21.184999|20.93|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|18|NASDAQ|2020|03|05|15|30|100|21.872999|21.725|21.725|21.872999|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|19|NASDAQ|2020|03|04|15|30|0|22.014999|22.014999|22.014999|22.014999|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|20|NASDAQ|2020|03|03|15|30|100|22.014999|21.830999|22.014999|21.830999|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|21|NASDAQ|2020|03|02|15|30|900|21.77|21.523001|21.77|21.523001|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|22|NASDAQ|2020|02|28|15|30|600|21.83|21.176001|21.643999|21.176001|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|23|NASDAQ|2020|02|27|15|30|200|22.530001|22.530001|22.530001|22.530001|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|24|NASDAQ|2020|02|26|15|30|100|23.115|22.976|23.115|22.976|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|25|NASDAQ|2020|02|25|15|30|100|23.243999|23.129999|23.129999|23.243999|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|26|NASDAQ|2020|02|24|15|30|200|23.917|23.790001|23.790001|23.917|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|27|NASDAQ|2020|02|21|15|30|100|24.478001|24.475|24.475|24.478001|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|28|NASDAQ|2020|02|20|15|30|200|24.565001|24.341999|24.565001|24.341999|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|29|NASDAQ|2020|02|19|15|30|300|24.25|24.198999|24.25|24.198999|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|30|NASDAQ|2020|02|18|15|30|100|24.198|24.049999|24.049999|24.198|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|31|NASDAQ|2020|02|14|15|30|100|24.212999|24.059999|24.059999|24.212999|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|32|NASDAQ|2020|02|13|15|30|200|24.219999|24.165001|24.165001|24.207001|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|33|NASDAQ|2020|02|12|15|30|2900|24.040001|23.790001|24.040001|23.879|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|34|NASDAQ|2020|02|11|15|30|100|23.915001|23.76|23.76|23.915001|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|35|NASDAQ|2020|02|10|15|30|100|23.860001|23.771999|23.860001|23.771999|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|36|NASDAQ|2020|02|07|15|30|1200|24.108999|23.77|23.815001|24.108999|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
DWMC|37|NASDAQ|2020|02|06|15|30|100|24.167999|24.02|24.02|24.167999|exchangetradedfund|-|-|-|-|0.06|-|usa|-|-|-|-|financial|-|-
