empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
CMCT|0|NASDAQ|2020|03|31|22|00|139843|11.09|9.22|11.09|10.57|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|1|NASDAQ|2020|03|30|15|30|76800|10.85|10.17|10.85|10.82|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|2|NASDAQ|2020|03|27|14|30|37200|11.79|10.84|10.84|11.79|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|3|NASDAQ|2020|03|26|14|30|94700|12.29|10.18|12.29|10.18|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|4|NASDAQ|2020|03|25|14|30|162600|10.47|8.39|10.23|8.39|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|5|NASDAQ|2020|03|24|14|30|69500|8.79|8.14|8.4|8.45|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|6|NASDAQ|2020|03|23|14|30|76900|9.14|7.86|8.44|9.14|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|7|NASDAQ|2020|03|20|14|30|1048500|10|6.61|9.44|6.86|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|8|NASDAQ|2020|03|19|14|30|89100|7.8|6.49|6.75|6.61|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|9|NASDAQ|2020|03|18|14|30|61200|7.59|6.27|6.41|7.48|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|10|NASDAQ|2020|03|17|14|30|91400|8|7.47|7.84|7.85|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|11|NASDAQ|2020|03|16|14|30|63900|8.65|7.85|7.85|8.56|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|12|NASDAQ|2020|03|13|14|30|111600|10.08|8.69|9.28|10.08|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|13|NASDAQ|2020|03|12|14|30|108700|10.97|8.56|9.57|10.9|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|14|NASDAQ|2020|03|11|14|30|90700|12.05|11.5|11.6|11.61|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|15|NASDAQ|2020|03|10|14|30|99300|13.12|11.8|11.96|12.66|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|16|NASDAQ|2020|03|09|14|30|95300|14.1|12.4|12.52|13.66|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
CMCT|17|NASDAQ|2020|03|06|15|30|66200|14.37|13.86|14.07|14|reitindustrial|18.1|-|-|0.52|2.71|5|usa|5.67|5.67|-|Mar 23 AMC|financial|39|183.649994
