empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
PNNT|0|NASDAQ|2020|02|26|15|30|408600|6.34|6.22|6.24|6.24|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|1|NASDAQ|2020|02|25|15|30|676100|6.54|6.17|6.25|6.49|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|2|NASDAQ|2020|02|24|15|30|527900|6.54|6.46|6.48|6.5|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|3|NASDAQ|2020|02|21|15|30|302000|6.61|6.51|6.56|6.61|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|4|NASDAQ|2020|02|20|15|30|242600|6.62|6.54|6.61|6.57|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|5|NASDAQ|2020|02|19|15|30|389800|6.6|6.52|6.56|6.6|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|6|NASDAQ|2020|02|18|15|30|233400|6.6|6.55|6.58|6.59|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|7|NASDAQ|2020|02|14|15|30|296600|6.6|6.52|6.59|6.6|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|8|NASDAQ|2020|02|13|15|30|445000|6.56|6.51|6.56|6.55|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|9|NASDAQ|2020|02|12|15|30|398200|6.58|6.49|6.5|6.58|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|10|NASDAQ|2020|02|11|15|30|387600|6.6|6.51|6.56|6.58|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|11|NASDAQ|2020|02|10|15|30|325500|6.72|6.58|6.59|6.69|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|12|NASDAQ|2020|02|07|15|30|677200|6.73|6.38|6.7|6.41|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|13|NASDAQ|2020|02|06|15|30|269000|6.53|6.47|6.49|6.51|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|14|NASDAQ|2020|02|05|15|30|262600|6.52|6.48|6.51|6.49|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|15|NASDAQ|2020|02|04|15|30|195300|6.52|6.46|6.46|6.48|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|16|NASDAQ|2020|02|03|15|30|519300|6.56|6.45|6.48|6.56|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|17|NASDAQ|2020|01|31|15|30|193400|6.59|6.51|6.54|6.59|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|18|NASDAQ|2020|01|30|15|30|296300|6.61|6.51|6.59|6.55|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|19|NASDAQ|2020|01|29|15|30|225100|6.6|6.55|6.58|6.57|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|20|NASDAQ|2020|01|28|15|30|269600|6.59|6.55|6.58|6.59|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|21|NASDAQ|2020|01|27|15|30|270300|6.63|6.55|6.56|6.6|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|22|NASDAQ|2020|01|24|15|30|215000|6.66|6.6|6.63|6.65|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|23|NASDAQ|2020|01|23|15|30|217700|6.67|6.63|6.64|6.66|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|24|NASDAQ|2020|01|22|15|30|223900|6.67|6.65|6.66|6.67|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|25|NASDAQ|2020|01|21|15|30|345400|6.67|6.63|6.67|6.65|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|26|NASDAQ|2020|01|17|15|30|147100|6.72|6.66|6.67|6.69|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|27|NASDAQ|2020|01|16|15|30|304500|6.74|6.66|6.68|6.69|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|28|NASDAQ|2020|01|15|15|30|233600|6.68|6.62|6.68|6.63|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|29|NASDAQ|2020|01|14|15|30|486000|6.67|6.53|6.61|6.56|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|30|NASDAQ|2020|01|13|15|30|213700|6.6|6.54|6.57|6.55|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|31|NASDAQ|2020|01|10|15|30|210000|6.57|6.53|6.55|6.53|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|32|NASDAQ|2020|01|09|15|30|156900|6.58|6.53|6.54|6.54|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|33|NASDAQ|2020|01|08|15|30|251000|6.57|6.52|6.54|6.53|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|34|NASDAQ|2020|01|07|15|30|338600|6.6|6.54|6.55|6.59|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|35|NASDAQ|2020|01|06|15|30|264300|6.6|6.55|6.59|6.57|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|36|NASDAQ|2020|01|03|15|30|292200|6.65|6.55|6.6|6.57|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|37|NASDAQ|2020|01|02|15|30|495000|6.62|6.53|6.6|6.58|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|38|NASDAQ|2019|12|31|15|30|656500|6.62|6.53|6.53|6.59|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|39|NASDAQ|2019|12|30|15|30|291700|6.61|6.57|6.59|6.6|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|40|NASDAQ|2019|12|27|15|30|238100|6.66|6.58|6.6|6.66|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|41|NASDAQ|2019|12|26|15|30|223300|6.69|6.63|6.65|6.67|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|42|NASDAQ|2019|12|24|15|30|211500|6.68|6.6|6.67|6.63|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|43|NASDAQ|2019|12|23|15|30|535100|6.67|6.57|6.65|6.59|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|44|NASDAQ|2019|12|20|15|30|2337800|6.64|6.55|6.59|6.57|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
PNNT|45|NASDAQ|2019|12|19|15|30|430200|6.63|6.53|6.58|6.53|assetmanagement|2.54|-|-|13.72|12.44|-|usa|-|-|9.1|Feb 06 AMC|financial|42.299999|388.190002
