empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
REGI|0|NASDAQ|2020|02|26|15|30|692800|28.93|27.299999|27.84|27.59|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|1|NASDAQ|2020|02|25|15|30|708000|29.4|26.83|27.6|29.4|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|2|NASDAQ|2020|02|24|15|30|581900|29.469999|28.08|29.07|29.16|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|3|NASDAQ|2020|02|21|15|30|509000|30.83|30.030001|30.25|30.74|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|4|NASDAQ|2020|02|20|15|30|624800|31.51|30.08|30.860001|30.57|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|5|NASDAQ|2020|02|19|15|30|1040300|31|29.5|30.620001|29.65|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|6|NASDAQ|2020|02|18|15|30|575500|29.809999|28.799999|29.4|28.950001|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|7|NASDAQ|2020|02|14|15|30|606400|29.15|28.139999|29.09|28.4|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|8|NASDAQ|2020|02|13|15|30|844500|29.08|27.639999|28.389999|27.790001|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|9|NASDAQ|2020|02|12|15|30|472200|28.01|27.5|27.76|27.969999|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|10|NASDAQ|2020|02|11|15|30|466300|28.129999|27.030001|27.559999|27.85|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|11|NASDAQ|2020|02|10|15|30|332700|27.49|26.43|27.48|26.790001|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|12|NASDAQ|2020|02|07|15|30|429500|28.280001|26.42|26.85|27.940001|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|13|NASDAQ|2020|02|06|15|30|559000|28.57|27.65|28.139999|27.950001|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|14|NASDAQ|2020|02|05|15|30|675800|28.030001|27.299999|27.889999|27.77|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|15|NASDAQ|2020|02|04|15|30|703600|27.620001|26.34|27.34|26.98|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|16|NASDAQ|2020|02|03|15|30|920600|27.59|26.25|26.52|26.35|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|17|NASDAQ|2020|01|31|15|30|589200|26.549999|25.6|26.280001|25.68|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|18|NASDAQ|2020|01|30|15|30|561300|26.540001|25.48|26|25.700001|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|19|NASDAQ|2020|01|29|15|30|385200|26.639999|25.85|25.98|26.33|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|20|NASDAQ|2020|01|28|15|30|463800|26.360001|25.74|26.139999|25.860001|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|21|NASDAQ|2020|01|27|15|30|693200|26.08|25.09|25.67|25.440001|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|22|NASDAQ|2020|01|24|15|30|565200|26.559999|25.68|25.99|26.530001|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|23|NASDAQ|2020|01|23|15|30|538900|26.610001|25.15|26.5|25.389999|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|24|NASDAQ|2020|01|22|15|30|373400|25.719999|25.17|25.59|25.540001|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|25|NASDAQ|2020|01|21|15|30|616800|25.73|24.629999|25.52|25.290001|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|26|NASDAQ|2020|01|17|15|30|620300|26.76|25.309999|25.4|26.6|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|27|NASDAQ|2020|01|16|15|30|391900|26.709999|26.219999|26.43|26.299999|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|28|NASDAQ|2020|01|15|15|30|510300|26.860001|25.92|26.200001|26.34|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
REGI|29|NASDAQ|2020|01|14|15|30|802000|26.879999|25.26|26.360001|25.51|oilgasrefiningmarketing|2.98|0.7|1.4|-|-|762|usa|0.33|0.16|22.74|Mar 05 AMC|basicmaterials|-|1059.999878
