empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
MU|0|NASDAQ|2020|02|26|15|30|28075600|54.27|51.880001|52.369999|52.650002|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|1|NASDAQ|2020|02|25|15|30|41894200|55.450001|51.549999|52.099998|54.84|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|2|NASDAQ|2020|02|24|15|30|33321100|55.459999|52.610001|55.009998|53.310001|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|3|NASDAQ|2020|02|21|15|30|27038900|58.73|55.889999|56.990002|58.630001|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|4|NASDAQ|2020|02|20|15|30|20797100|59.990002|57.689999|59|59.880001|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|5|NASDAQ|2020|02|19|15|30|23335500|60.25|58.560001|59.990002|58.580002|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|6|NASDAQ|2020|02|18|15|30|21513200|58.040001|56.619999|57.75|57.07|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|7|NASDAQ|2020|02|14|15|30|20920200|60.560001|58.259998|58.5|60.16|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|8|NASDAQ|2020|02|13|15|30|23679700|60.630001|58.860001|59.330002|59.009998|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|9|NASDAQ|2020|02|12|15|30|47180800|61.189999|58.900002|59.27|59.040001|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|10|NASDAQ|2020|02|11|15|30|26776900|58.84|56.330002|57.25|57.880001|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|11|NASDAQ|2020|02|10|15|30|15929000|57.34|56.200001|57.330002|56.299999|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|12|NASDAQ|2020|02|07|15|30|20891100|58|56.77|56.880001|57.970001|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|13|NASDAQ|2020|02|06|15|30|23358700|59.169998|57.41|58.68|58.080002|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|14|NASDAQ|2020|02|05|15|30|19795300|57.259998|55.82|56.77|57.02|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|15|NASDAQ|2020|02|04|15|30|19998600|56.02|54.939999|55.5|55.290001|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|16|NASDAQ|2020|02|03|15|30|20481000|54.110001|53|53.779999|53.25|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|17|NASDAQ|2020|01|31|15|30|28550800|55.200001|52.700001|53.09|55.150002|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|18|NASDAQ|2020|01|30|15|30|30783800|55.07|53.220001|55.029999|54.18|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|19|NASDAQ|2020|01|29|15|30|19278300|57.189999|55.290001|55.299999|55.990002|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|20|NASDAQ|2020|01|28|15|30|18544900|56.779999|55.240002|56.470001|56.25|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|21|NASDAQ|2020|01|27|15|30|27310100|55.990002|54.619999|55.41|55.150002|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|22|NASDAQ|2020|01|24|15|30|28555300|60.02|57.240002|57.759998|60|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|23|NASDAQ|2020|01|23|15|30|26146100|60.560001|59.029999|59.200001|60.330002|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|24|NASDAQ|2020|01|22|15|30|22604400|60.25|58.849998|59.169998|59.52|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|25|NASDAQ|2020|01|21|15|30|24821700|59.18|57.27|58.970001|57.369999|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|26|NASDAQ|2020|01|17|15|30|20549200|58.119999|57.009998|57.66|58.02|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|27|NASDAQ|2020|01|16|15|30|22732700|57.84|56.759998|57.68|56.799999|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
MU|28|NASDAQ|2020|01|15|15|30|21638600|57.119999|55.84|56.169998|57.029999|semiconductormemorychips|0.2|1.8|2.6|16.9|-|37000|usa|0.15|0.14|140.399994|Mar 25 AMC|technology|81.400002|59680.003906
