empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
PFSW|0|NASDAQ|2020|02|26|15|30|9000|4.27|3.89|4.07|4.26|businessservices|1.7|1.1|1.2|-|-|2300|usa|0.83|0.76|19.530001|Mar 16 BMO|services|54.400002|72.709999
PFSW|1|NASDAQ|2020|02|25|15|30|52700|4.39|4.03|4.35|4.38|businessservices|1.7|1.1|1.2|-|-|2300|usa|0.83|0.76|19.530001|Mar 16 BMO|services|54.400002|72.709999
PFSW|2|NASDAQ|2020|02|24|15|30|35200|4.59|4.35|4.42|4.58|businessservices|1.7|1.1|1.2|-|-|2300|usa|0.83|0.76|19.530001|Mar 16 BMO|services|54.400002|72.709999
PFSW|3|NASDAQ|2020|02|21|15|30|21100|4.6|4.35|4.6|4.45|businessservices|1.7|1.1|1.2|-|-|2300|usa|0.83|0.76|19.530001|Mar 16 BMO|services|54.400002|72.709999
PFSW|4|NASDAQ|2020|02|20|15|30|27600|4.56|4.38|4.54|4.46|businessservices|1.7|1.1|1.2|-|-|2300|usa|0.83|0.76|19.530001|Mar 16 BMO|services|54.400002|72.709999
PFSW|5|NASDAQ|2020|02|19|15|30|6100|4.48|4.37|4.44|4.38|businessservices|1.7|1.1|1.2|-|-|2300|usa|0.83|0.76|19.530001|Mar 16 BMO|services|54.400002|72.709999
PFSW|6|NASDAQ|2020|02|18|15|30|18200|4.49|4.37|4.43|4.4|businessservices|1.7|1.1|1.2|-|-|2300|usa|0.83|0.76|19.530001|Mar 16 BMO|services|54.400002|72.709999
PFSW|7|NASDAQ|2020|02|14|15|30|12600|4.5|4.32|4.41|4.32|businessservices|1.7|1.1|1.2|-|-|2300|usa|0.83|0.76|19.530001|Mar 16 BMO|services|54.400002|72.709999
PFSW|8|NASDAQ|2020|02|13|15|30|27500|4.51|4.23|4.38|4.51|businessservices|1.7|1.1|1.2|-|-|2300|usa|0.83|0.76|19.530001|Mar 16 BMO|services|54.400002|72.709999
PFSW|9|NASDAQ|2020|02|12|15|30|22700|4.7|4.51|4.57|4.58|businessservices|1.7|1.1|1.2|-|-|2300|usa|0.83|0.76|19.530001|Mar 16 BMO|services|54.400002|72.709999
PFSW|10|NASDAQ|2020|02|11|15|30|34500|4.68|4.45|4.51|4.68|businessservices|1.7|1.1|1.2|-|-|2300|usa|0.83|0.76|19.530001|Mar 16 BMO|services|54.400002|72.709999
PFSW|11|NASDAQ|2020|02|10|15|30|17300|4.61|4.29|4.56|4.43|businessservices|1.7|1.1|1.2|-|-|2300|usa|0.83|0.76|19.530001|Mar 16 BMO|services|54.400002|72.709999
PFSW|12|NASDAQ|2020|02|07|15|30|28600|4.67|4.49|4.49|4.59|businessservices|1.7|1.1|1.2|-|-|2300|usa|0.83|0.76|19.530001|Mar 16 BMO|services|54.400002|72.709999
PFSW|13|NASDAQ|2020|02|06|15|30|25600|4.67|4.46|4.55|4.47|businessservices|1.7|1.1|1.2|-|-|2300|usa|0.83|0.76|19.530001|Mar 16 BMO|services|54.400002|72.709999
PFSW|14|NASDAQ|2020|02|05|15|30|35700|4.67|4.41|4.43|4.43|businessservices|1.7|1.1|1.2|-|-|2300|usa|0.83|0.76|19.530001|Mar 16 BMO|services|54.400002|72.709999
