empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
TOWN|0|NASDAQ|2020|02|26|15|30|75300|26.17|25.58|25.620001|25.92|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|1|NASDAQ|2020|02|25|15|30|96900|26.719999|25.77|25.799999|26.719999|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|2|NASDAQ|2020|02|24|15|30|73800|26.889999|26.540001|26.719999|26.82|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|3|NASDAQ|2020|02|21|15|30|53100|27.68|27.360001|27.49|27.67|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|4|NASDAQ|2020|02|20|15|30|87200|27.719999|27.440001|27.690001|27.49|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|5|NASDAQ|2020|02|19|15|30|67200|27.639999|27.469999|27.5|27.49|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|6|NASDAQ|2020|02|18|15|30|81700|27.530001|27.25|27.5|27.389999|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|7|NASDAQ|2020|02|14|15|30|54400|27.91|27.48|27.51|27.9|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|8|NASDAQ|2020|02|13|15|30|67400|27.91|27.49|27.9|27.610001|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|9|NASDAQ|2020|02|12|15|30|51800|27.809999|27.59|27.700001|27.75|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|10|NASDAQ|2020|02|11|15|30|101700|27.780001|27.57|27.639999|27.780001|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|11|NASDAQ|2020|02|10|15|30|71000|27.559999|27.379999|27.530001|27.450001|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|12|NASDAQ|2020|02|07|15|30|76800|27.639999|27.440001|27.530001|27.59|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|13|NASDAQ|2020|02|06|15|30|73500|28.200001|27.66|27.67|28.200001|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|14|NASDAQ|2020|02|05|15|30|112000|28.030001|27.379999|28.01|27.379999|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|15|NASDAQ|2020|02|04|15|30|134200|27.4|26.92|27.25|27.059999|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|16|NASDAQ|2020|02|03|15|30|113100|27.02|26.73|26.9|26.73|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|17|NASDAQ|2020|01|31|15|30|138300|27.07|26.48|26.549999|27.07|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|18|NASDAQ|2020|01|30|15|30|76000|27.219999|26.700001|27.219999|26.879999|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|19|NASDAQ|2020|01|29|15|30|91600|27.43|26.93|27.049999|27.34|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|20|NASDAQ|2020|01|28|15|30|75400|27.639999|27.309999|27.35|27.620001|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|21|NASDAQ|2020|01|27|15|30|129400|27.639999|27.08|27.4|27.08|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|22|NASDAQ|2020|01|24|15|30|102200|27.99|27.389999|27.57|27.99|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|23|NASDAQ|2020|01|23|15|30|194300|28|27.68|27.870001|27.99|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|24|NASDAQ|2020|01|22|15|30|108200|27.91|27.57|27.85|27.91|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|25|NASDAQ|2020|01|21|15|30|117000|27.92|27.66|27.75|27.780001|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|26|NASDAQ|2020|01|17|15|30|108200|28.209999|27.940001|28.030001|28.15|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|27|NASDAQ|2020|01|16|15|30|106800|28.18|27.57|27.950001|27.790001|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|28|NASDAQ|2020|01|15|15|30|86800|27.75|27.459999|27.65|27.620001|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|29|NASDAQ|2020|01|14|15|30|92400|27.940001|27.719999|27.780001|27.85|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|30|NASDAQ|2020|01|13|15|30|111100|27.959999|27.57|27.940001|27.68|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|31|NASDAQ|2020|01|10|15|30|141200|27.99|27.549999|27.709999|27.99|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|32|NASDAQ|2020|01|09|15|30|105900|27.870001|27.690001|27.809999|27.790001|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|33|NASDAQ|2020|01|08|15|30|123000|27.77|27.389999|27.65|27.389999|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|34|NASDAQ|2020|01|07|15|30|120300|27.639999|27.219999|27.35|27.34|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|35|NASDAQ|2020|01|06|15|30|111000|27.65|27.16|27.540001|27.41|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|36|NASDAQ|2020|01|03|15|30|84600|27.780001|27.42|27.610001|27.59|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|37|NASDAQ|2020|01|02|15|30|80600|27.9|27.559999|27.799999|27.879999|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|38|NASDAQ|2019|12|31|15|30|137300|27.959999|27.690001|27.82|27.889999|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|39|NASDAQ|2019|12|30|15|30|102700|28.040001|27.75|27.870001|28.02|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|40|NASDAQ|2019|12|27|15|30|80900|28.129999|27.860001|27.93|28.129999|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|41|NASDAQ|2019|12|26|15|30|75500|28.379999|28.200001|28.24|28.360001|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|42|NASDAQ|2019|12|24|15|30|36400|28.370001|28.190001|28.309999|28.360001|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|43|NASDAQ|2019|12|23|15|30|112000|28.65|28.290001|28.32|28.629999|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|44|NASDAQ|2019|12|20|15|30|390900|29.02|28.6|28.639999|28.870001|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|45|NASDAQ|2019|12|19|15|30|115300|28.799999|28.620001|28.790001|28.799999|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|46|NASDAQ|2019|12|18|15|30|106000|29|28.67|28.83|29|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|47|NASDAQ|2019|12|17|15|30|142800|28.91|28.49|28.9|28.610001|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|48|NASDAQ|2019|12|16|15|30|169700|28.719999|28.42|28.48|28.58|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|49|NASDAQ|2019|12|13|15|30|75100|28.67|28.26|28.299999|28.549999|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|50|NASDAQ|2019|12|12|15|30|131500|28.75|28.07|28.610001|28.15|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|51|NASDAQ|2019|12|11|15|30|102500|28.200001|28.049999|28.139999|28.18|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|52|NASDAQ|2019|12|10|15|30|103500|28.17|27.860001|28.17|27.99|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|53|NASDAQ|2019|12|09|15|30|76400|28.219999|27.93|27.99|28.07|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|54|NASDAQ|2019|12|06|15|30|113300|28.530001|28.17|28.17|28.299999|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|55|NASDAQ|2019|12|05|15|30|67600|28.1|27.860001|28.07|27.93|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|56|NASDAQ|2019|12|04|15|30|84700|28.08|27.75|27.93|27.75|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
TOWN|57|NASDAQ|2019|12|03|15|30|130700|27.76|27.42|27.66|27.76|regionalmidatlanticbanks|7.2|-|-|11.82|3.16|2410|usa|0.15|0.15|1.55|Jan 23|financial|49.299999|1680
