empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
PZZA|0|NASDAQ|2020|03|20|14|30|2286100|54.830002|49.52|51|50.27|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|1|NASDAQ|2020|03|19|14|30|3014100|51.18|33.650002|49.330002|34.98|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|2|NASDAQ|2020|03|18|14|30|1537800|38.939999|28.549999|35.549999|36.580002|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|3|NASDAQ|2020|03|17|14|30|1684300|40.830002|35.099998|38.720001|39.240002|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|4|NASDAQ|2020|03|16|14|30|1560800|46.43|38.119999|38.880001|45.41|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|5|NASDAQ|2020|03|13|14|30|1065200|51.68|47.119999|49.66|50|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|6|NASDAQ|2020|03|12|14|30|1556400|52.799999|47.57|47.82|52.610001|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|7|NASDAQ|2020|03|11|14|30|929200|57.84|55|55.919998|56.209999|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|8|NASDAQ|2020|03|10|14|30|1032900|57.400002|54.419998|57.25|55.119999|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|9|NASDAQ|2020|03|09|14|30|1544900|57.259998|52.93|54.18|54.040001|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|10|NASDAQ|2020|03|06|15|30|744900|58.330002|54.900002|57.740002|55.139999|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|11|NASDAQ|2020|03|05|15|30|913000|58.220001|55.080002|56.560001|57.900002|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|12|NASDAQ|2020|03|04|15|30|614000|59.759998|58.18|58.860001|59.220001|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|13|NASDAQ|2020|03|03|15|30|1306800|59.860001|57.720001|58.5|58.830002|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|14|NASDAQ|2020|03|02|15|30|1247600|57.990002|55.259998|57.389999|57.560001|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|15|NASDAQ|2020|02|28|15|30|1401500|58.380001|55.48|57.610001|56.919998|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|16|NASDAQ|2020|02|27|15|30|1643600|60.57|55.599998|58.18|59.810001|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
PZZA|17|NASDAQ|2020|02|26|15|30|2958000|66.489998|58.939999|61.509998|65.860001|specialtyeateries|7.5|0.7|0.9|-|1.69|16500|usa|-|-|24.57|Feb 26 BMO|services|-|1780
