empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
OSN|0|NASDAQ|2020|03|04|15|30|9500|2.74|2.62|2.7|2.62|steeliron|100|2.8|3|1.52|-|209|china|0.43|0|-|Mar 20 AMC|basicmaterials|2.1|17.389999
OSN|1|NASDAQ|2020|03|03|15|30|19000|2.93|2.62|2.71|2.62|steeliron|100|2.8|3|1.52|-|209|china|0.43|0|-|Mar 20 AMC|basicmaterials|2.1|17.389999
OSN|2|NASDAQ|2020|03|02|15|30|12200|2.73|2.53|2.63|2.7|steeliron|100|2.8|3|1.52|-|209|china|0.43|0|-|Mar 20 AMC|basicmaterials|2.1|17.389999
OSN|3|NASDAQ|2020|02|28|15|30|22300|2.77|2.68|2.69|2.77|steeliron|100|2.8|3|1.52|-|209|china|0.43|0|-|Mar 20 AMC|basicmaterials|2.1|17.389999
OSN|4|NASDAQ|2020|02|27|15|30|16300|2.93|2.75|2.8|2.93|steeliron|100|2.8|3|1.52|-|209|china|0.43|0|-|Mar 20 AMC|basicmaterials|2.1|17.389999
OSN|5|NASDAQ|2020|02|26|15|30|6200|2.97|2.73|2.82|2.79|steeliron|100|2.8|3|1.52|-|209|china|0.43|0|-|Mar 20 AMC|basicmaterials|2.1|17.389999
OSN|6|NASDAQ|2020|02|25|15|30|21700|2.98|2.72|2.75|2.98|steeliron|100|2.8|3|1.52|-|209|china|0.43|0|-|Mar 20 AMC|basicmaterials|2.1|17.389999
OSN|7|NASDAQ|2020|02|24|15|30|21100|3.14|2.82|2.92|3.09|steeliron|100|2.8|3|1.52|-|209|china|0.43|0|-|Mar 20 AMC|basicmaterials|2.1|17.389999
OSN|8|NASDAQ|2020|02|21|15|30|11600|3.15|3.01|3.09|3.04|steeliron|100|2.8|3|1.52|-|209|china|0.43|0|-|Mar 20 AMC|basicmaterials|2.1|17.389999
OSN|9|NASDAQ|2020|02|20|15|30|64100|3.1|2.7|3.07|2.81|steeliron|100|2.8|3|1.52|-|209|china|0.43|0|-|Mar 20 AMC|basicmaterials|2.1|17.389999
