empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
TCBI|0|NASDAQ|2020|03|04|15|30|469500|48.150002|45.889999|47.709999|47.459999|regionalsouthwestbanks|0.6|-|-|6.79|-|1738|usa|0.15|0.15|5.34|Jan 22 AMC|financial|95.599998|2240
TCBI|1|NASDAQ|2020|03|03|15|30|459800|49.73|45.91|46.650002|48.610001|regionalsouthwestbanks|0.6|-|-|6.79|-|1738|usa|0.15|0.15|5.34|Jan 22 AMC|financial|95.599998|2240
TCBI|2|NASDAQ|2020|03|02|15|30|466700|48.779999|46.209999|48.75|46.970001|regionalsouthwestbanks|0.6|-|-|6.79|-|1738|usa|0.15|0.15|5.34|Jan 22 AMC|financial|95.599998|2240
TCBI|3|NASDAQ|2020|02|28|15|30|692600|48.939999|46.32|47.080002|47.880001|regionalsouthwestbanks|0.6|-|-|6.79|-|1738|usa|0.15|0.15|5.34|Jan 22 AMC|financial|95.599998|2240
TCBI|4|NASDAQ|2020|02|27|15|30|666100|52.130001|49.599998|49.68|50.860001|regionalsouthwestbanks|0.6|-|-|6.79|-|1738|usa|0.15|0.15|5.34|Jan 22 AMC|financial|95.599998|2240
TCBI|5|NASDAQ|2020|02|26|15|30|236500|53.720001|52.07|52.09|53.639999|regionalsouthwestbanks|0.6|-|-|6.79|-|1738|usa|0.15|0.15|5.34|Jan 22 AMC|financial|95.599998|2240
TCBI|6|NASDAQ|2020|02|25|15|30|264200|54.919998|52.919998|53.119999|54.919998|regionalsouthwestbanks|0.6|-|-|6.79|-|1738|usa|0.15|0.15|5.34|Jan 22 AMC|financial|95.599998|2240
TCBI|7|NASDAQ|2020|02|24|15|30|252900|55.080002|53.849998|54.799999|54.299999|regionalsouthwestbanks|0.6|-|-|6.79|-|1738|usa|0.15|0.15|5.34|Jan 22 AMC|financial|95.599998|2240
TCBI|8|NASDAQ|2020|02|21|15|30|457500|57.950001|56.060001|56.25|57.700001|regionalsouthwestbanks|0.6|-|-|6.79|-|1738|usa|0.15|0.15|5.34|Jan 22 AMC|financial|95.599998|2240
TCBI|9|NASDAQ|2020|02|20|15|30|220100|58.18|57|58.16|57.18|regionalsouthwestbanks|0.6|-|-|6.79|-|1738|usa|0.15|0.15|5.34|Jan 22 AMC|financial|95.599998|2240
