empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
PDP|0|NASDAQ|2020|03|04|15|30|139500|65.099998|63.169998|65.089996|63.540001|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|1|NASDAQ|2020|03|03|15|30|232200|65.040001|61.860001|62.360001|64.080002|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|2|NASDAQ|2020|03|02|15|30|471200|63.950001|61.07|63.950001|61.970001|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|3|NASDAQ|2020|02|28|15|30|1230600|61.52|59.380001|61.48|59.990002|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|4|NASDAQ|2020|02|27|15|30|508000|64.239998|61.950001|61.950001|62.990002|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|5|NASDAQ|2020|02|26|15|30|141100|65.849998|64.209999|64.440002|64.790001|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|6|NASDAQ|2020|02|25|15|30|195000|67.059998|64.449997|64.660004|67.040001|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|7|NASDAQ|2020|02|24|15|30|199700|67.160004|66|66.610001|66.410004|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|8|NASDAQ|2020|02|21|15|30|53300|69.519997|68.449997|68.639999|69.440002|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|9|NASDAQ|2020|02|20|15|30|67500|70.279999|68.879997|69.620003|70.160004|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|10|NASDAQ|2020|02|19|15|30|80900|70.629997|70.230003|70.379997|70.230003|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|11|NASDAQ|2020|02|18|15|30|56200|70.010002|69.699997|69.940002|69.779999|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|12|NASDAQ|2020|02|14|15|30|175900|69.970001|69.68|69.940002|69.849998|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|13|NASDAQ|2020|02|13|15|30|74400|69.760002|68.82|69.550003|68.82|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|14|NASDAQ|2020|02|12|15|30|60900|69.139999|68.519997|69.129997|68.830002|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|15|NASDAQ|2020|02|11|15|30|242200|68.709999|68.410004|68.510002|68.480003|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|16|NASDAQ|2020|02|10|15|30|118700|68.089996|67.410004|68.089996|67.410004|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|17|NASDAQ|2020|02|07|15|30|60200|67.779999|67.360001|67.559998|67.599998|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|18|NASDAQ|2020|02|06|15|30|70700|67.970001|67.540001|67.800003|67.860001|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
PDP|19|NASDAQ|2020|02|05|15|30|94000|68.419998|67.510002|67.779999|68.419998|exchangetradedfund|-|-|-|-|0.26|-|usa|-|-|-|-|financial|-|-
