empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
QRTEB|0|NASDAQ|2020|03|04|15|30|2300|5.98|5.62|5.62|5.98|specialtyretailother|96.339996|-|-|-|-|25314|usa|-|-|-|-|services|0.37|156.770004
QRTEB|1|NASDAQ|2020|03|03|15|30|1200|6.58|6.05|6.05|6.34|specialtyretailother|96.339996|-|-|-|-|25314|usa|-|-|-|-|services|0.37|156.770004
QRTEB|2|NASDAQ|2020|03|02|15|30|4200|6.73|6.31|6.4|6.73|specialtyretailother|96.339996|-|-|-|-|25314|usa|-|-|-|-|services|0.37|156.770004
QRTEB|3|NASDAQ|2020|02|28|15|30|1900|6.73|6.02|6.73|6.02|specialtyretailother|96.339996|-|-|-|-|25314|usa|-|-|-|-|services|0.37|156.770004
QRTEB|4|NASDAQ|2020|02|27|15|30|2600|6.52|5.89|6.18|6.52|specialtyretailother|96.339996|-|-|-|-|25314|usa|-|-|-|-|services|0.37|156.770004
QRTEB|5|NASDAQ|2020|02|26|15|30|9900|9.35|6.4|6.4|9.21|specialtyretailother|96.339996|-|-|-|-|25314|usa|-|-|-|-|services|0.37|156.770004
QRTEB|6|NASDAQ|2020|02|25|15|30|200|8.71|8.71|8.71|8.71|specialtyretailother|96.339996|-|-|-|-|25314|usa|-|-|-|-|services|0.37|156.770004
QRTEB|7|NASDAQ|2020|02|24|15|30|200|8.86|8.86|8.86|8.86|specialtyretailother|96.339996|-|-|-|-|25314|usa|-|-|-|-|services|0.37|156.770004
QRTEB|8|NASDAQ|2020|02|21|15|30|1400|9.5|9.24|9.26|9.5|specialtyretailother|96.339996|-|-|-|-|25314|usa|-|-|-|-|services|0.37|156.770004
QRTEB|9|NASDAQ|2020|02|20|15|30|1000|10|10|10|10|specialtyretailother|96.339996|-|-|-|-|25314|usa|-|-|-|-|services|0.37|156.770004
QRTEB|10|NASDAQ|2020|02|19|15|30|0|9.2|9.2|9.2|9.2|specialtyretailother|96.339996|-|-|-|-|25314|usa|-|-|-|-|services|0.37|156.770004
QRTEB|11|NASDAQ|2020|02|18|15|30|0|9.2|9.2|9.2|9.2|specialtyretailother|96.339996|-|-|-|-|25314|usa|-|-|-|-|services|0.37|156.770004
QRTEB|12|NASDAQ|2020|02|14|15|30|0|9.2|9.2|9.2|9.2|specialtyretailother|96.339996|-|-|-|-|25314|usa|-|-|-|-|services|0.37|156.770004
QRTEB|13|NASDAQ|2020|02|13|15|30|500|9.2|9.2|9.2|9.2|specialtyretailother|96.339996|-|-|-|-|25314|usa|-|-|-|-|services|0.37|156.770004
