empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
MKGI|0|NASDAQ|2020|03|04|15|30|7300|1.779|1.67|1.67|1.735|marketingservices|8.2|0.6|0.6|-|-|8|usa|0.31|0|28.9|-|services|7.5|21.99
MKGI|1|NASDAQ|2020|03|03|15|30|3900|1.83|1.679|1.83|1.679|marketingservices|8.2|0.6|0.6|-|-|8|usa|0.31|0|28.9|-|services|7.5|21.99
MKGI|2|NASDAQ|2020|03|02|15|30|12800|1.84|1.57|1.75|1.84|marketingservices|8.2|0.6|0.6|-|-|8|usa|0.31|0|28.9|-|services|7.5|21.99
MKGI|3|NASDAQ|2020|02|28|15|30|1600|1.82|1.53|1.82|1.53|marketingservices|8.2|0.6|0.6|-|-|8|usa|0.31|0|28.9|-|services|7.5|21.99
MKGI|4|NASDAQ|2020|02|27|15|30|3600|1.91|1.603|1.654|1.91|marketingservices|8.2|0.6|0.6|-|-|8|usa|0.31|0|28.9|-|services|7.5|21.99
MKGI|5|NASDAQ|2020|02|26|15|30|5900|1.99|1.93|1.93|1.99|marketingservices|8.2|0.6|0.6|-|-|8|usa|0.31|0|28.9|-|services|7.5|21.99
MKGI|6|NASDAQ|2020|02|25|15|30|26900|2|1.95|1.99|1.99|marketingservices|8.2|0.6|0.6|-|-|8|usa|0.31|0|28.9|-|services|7.5|21.99
MKGI|7|NASDAQ|2020|02|24|15|30|500|1.959|1.959|1.959|1.959|marketingservices|8.2|0.6|0.6|-|-|8|usa|0.31|0|28.9|-|services|7.5|21.99
MKGI|8|NASDAQ|2020|02|21|15|30|7100|1.99|1.93|1.956|1.96|marketingservices|8.2|0.6|0.6|-|-|8|usa|0.31|0|28.9|-|services|7.5|21.99
MKGI|9|NASDAQ|2020|02|20|15|30|700|1.96|1.926|1.96|1.93|marketingservices|8.2|0.6|0.6|-|-|8|usa|0.31|0|28.9|-|services|7.5|21.99
MKGI|10|NASDAQ|2020|02|19|15|30|8000|2.01|1.92|1.96|2.01|marketingservices|8.2|0.6|0.6|-|-|8|usa|0.31|0|28.9|-|services|7.5|21.99
MKGI|11|NASDAQ|2020|02|18|15|30|3300|2.03|1.991|1.991|2.03|marketingservices|8.2|0.6|0.6|-|-|8|usa|0.31|0|28.9|-|services|7.5|21.99
