empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
BZUN|0|NASDAQ|2020|03|06|15|30|1600800|32.560001|31.825001|32.5|32.25|catalogmailorderhouses|1.09|2.5|3|41.560001|-|5141|china|1.12|0.79|55.099998|Mar 11 BMO|services|84.5|2010
BZUN|1|NASDAQ|2020|03|05|15|30|1551800|32.66|31.1|32.610001|31.34|catalogmailorderhouses|1.09|2.5|3|41.560001|-|5141|china|1.12|0.79|55.099998|Mar 11 BMO|services|84.5|2010
BZUN|2|NASDAQ|2020|03|04|15|30|1091800|31.790001|30.77|31.549999|31.58|catalogmailorderhouses|1.09|2.5|3|41.560001|-|5141|china|1.12|0.79|55.099998|Mar 11 BMO|services|84.5|2010
BZUN|3|NASDAQ|2020|03|03|15|30|1106000|32.439999|30.5|31.16|31.790001|catalogmailorderhouses|1.09|2.5|3|41.560001|-|5141|china|1.12|0.79|55.099998|Mar 11 BMO|services|84.5|2010
BZUN|4|NASDAQ|2020|03|02|15|30|1113600|31.98|30.9|31.549999|31.59|catalogmailorderhouses|1.09|2.5|3|41.560001|-|5141|china|1.12|0.79|55.099998|Mar 11 BMO|services|84.5|2010
BZUN|5|NASDAQ|2020|02|28|15|30|1333400|31.790001|30.299999|31.719999|30.35|catalogmailorderhouses|1.09|2.5|3|41.560001|-|5141|china|1.12|0.79|55.099998|Mar 11 BMO|services|84.5|2010
BZUN|6|NASDAQ|2020|02|27|15|30|1009500|31.790001|30.17|31.49|31.200001|catalogmailorderhouses|1.09|2.5|3|41.560001|-|5141|china|1.12|0.79|55.099998|Mar 11 BMO|services|84.5|2010
BZUN|7|NASDAQ|2020|02|26|15|30|807600|32.59|31.26|32.27|31.27|catalogmailorderhouses|1.09|2.5|3|41.560001|-|5141|china|1.12|0.79|55.099998|Mar 11 BMO|services|84.5|2010
BZUN|8|NASDAQ|2020|02|25|15|30|1219500|31.940001|30.52|31.25|31.85|catalogmailorderhouses|1.09|2.5|3|41.560001|-|5141|china|1.12|0.79|55.099998|Mar 11 BMO|services|84.5|2010
BZUN|9|NASDAQ|2020|02|24|15|30|927000|32.240002|31.07|31.51|31.559999|catalogmailorderhouses|1.09|2.5|3|41.560001|-|5141|china|1.12|0.79|55.099998|Mar 11 BMO|services|84.5|2010
