empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
FENC|0|NASDAQ|2020|03|06|15|30|90000|7.93|7.01|7.5|7.01|biotechnology|17.41|6.1|6.1|-|-|1|usa|0|0|-63.540001|Mar 11 BMO|healthcare|50.599998|148.800003
FENC|1|NASDAQ|2020|03|05|15|30|88300|7.57|7|7.57|7.01|biotechnology|17.41|6.1|6.1|-|-|1|usa|0|0|-63.540001|Mar 11 BMO|healthcare|50.599998|148.800003
FENC|2|NASDAQ|2020|03|04|15|30|53500|7.17|6.695|7.17|6.9|biotechnology|17.41|6.1|6.1|-|-|1|usa|0|0|-63.540001|Mar 11 BMO|healthcare|50.599998|148.800003
FENC|3|NASDAQ|2020|03|03|15|30|42000|7.3|6.26|6.97|6.99|biotechnology|17.41|6.1|6.1|-|-|1|usa|0|0|-63.540001|Mar 11 BMO|healthcare|50.599998|148.800003
FENC|4|NASDAQ|2020|03|02|15|30|65100|6.98|6.71|6.94|6.94|biotechnology|17.41|6.1|6.1|-|-|1|usa|0|0|-63.540001|Mar 11 BMO|healthcare|50.599998|148.800003
FENC|5|NASDAQ|2020|02|28|15|30|49600|6.93|6.69|6.854|6.8|biotechnology|17.41|6.1|6.1|-|-|1|usa|0|0|-63.540001|Mar 11 BMO|healthcare|50.599998|148.800003
FENC|6|NASDAQ|2020|02|27|15|30|144700|6.95|6.326|6.835|6.52|biotechnology|17.41|6.1|6.1|-|-|1|usa|0|0|-63.540001|Mar 11 BMO|healthcare|50.599998|148.800003
FENC|7|NASDAQ|2020|02|26|15|30|71000|6.95|6.495|6.65|6.94|biotechnology|17.41|6.1|6.1|-|-|1|usa|0|0|-63.540001|Mar 11 BMO|healthcare|50.599998|148.800003
FENC|8|NASDAQ|2020|02|25|15|30|67700|7.2|6.82|6.98|7.2|biotechnology|17.41|6.1|6.1|-|-|1|usa|0|0|-63.540001|Mar 11 BMO|healthcare|50.599998|148.800003
FENC|9|NASDAQ|2020|02|24|15|30|69800|7.54|6.97|7.1|7.3|biotechnology|17.41|6.1|6.1|-|-|1|usa|0|0|-63.540001|Mar 11 BMO|healthcare|50.599998|148.800003
FENC|10|NASDAQ|2020|02|21|15|30|63000|8.11|7.5|7.64|8.11|biotechnology|17.41|6.1|6.1|-|-|1|usa|0|0|-63.540001|Mar 11 BMO|healthcare|50.599998|148.800003
FENC|11|NASDAQ|2020|02|20|15|30|129800|8.12|7.61|8.1|8.12|biotechnology|17.41|6.1|6.1|-|-|1|usa|0|0|-63.540001|Mar 11 BMO|healthcare|50.599998|148.800003
