empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
CDEV|0|NASDAQ|2020|03|06|15|30|14796200|1.79|1.47|1.52|1.77|oilgaspipelines|1.5|0.5|0.5|27.639999|-|195|usa|0.32|0.32|14.86|Feb 24 AMC|basicmaterials|-|378.459991
CDEV|1|NASDAQ|2020|03|05|15|30|6275000|1.93|1.77|1.86|1.9|oilgaspipelines|1.5|0.5|0.5|27.639999|-|195|usa|0.32|0.32|14.86|Feb 24 AMC|basicmaterials|-|378.459991
CDEV|2|NASDAQ|2020|03|04|15|30|8854400|1.99|1.87|1.97|1.97|oilgaspipelines|1.5|0.5|0.5|27.639999|-|195|usa|0.32|0.32|14.86|Feb 24 AMC|basicmaterials|-|378.459991
CDEV|3|NASDAQ|2020|03|03|15|30|8991700|2.18|1.87|1.92|2.17|oilgaspipelines|1.5|0.5|0.5|27.639999|-|195|usa|0.32|0.32|14.86|Feb 24 AMC|basicmaterials|-|378.459991
CDEV|4|NASDAQ|2020|03|02|15|30|6932400|2.45|2.09|2.17|2.45|oilgaspipelines|1.5|0.5|0.5|27.639999|-|195|usa|0.32|0.32|14.86|Feb 24 AMC|basicmaterials|-|378.459991
CDEV|5|NASDAQ|2020|02|28|15|30|6133000|2.39|2.035|2.37|2.06|oilgaspipelines|1.5|0.5|0.5|27.639999|-|195|usa|0.32|0.32|14.86|Feb 24 AMC|basicmaterials|-|378.459991
CDEV|6|NASDAQ|2020|02|27|15|30|11852000|2.31|2.05|2.13|2.07|oilgaspipelines|1.5|0.5|0.5|27.639999|-|195|usa|0.32|0.32|14.86|Feb 24 AMC|basicmaterials|-|378.459991
CDEV|7|NASDAQ|2020|02|26|15|30|8863000|2.32|2.16|2.3|2.31|oilgaspipelines|1.5|0.5|0.5|27.639999|-|195|usa|0.32|0.32|14.86|Feb 24 AMC|basicmaterials|-|378.459991
CDEV|8|NASDAQ|2020|02|25|15|30|11114400|2.7|2.21|2.29|2.7|oilgaspipelines|1.5|0.5|0.5|27.639999|-|195|usa|0.32|0.32|14.86|Feb 24 AMC|basicmaterials|-|378.459991
CDEV|9|NASDAQ|2020|02|24|15|30|9633200|2.8|2.56|2.67|2.75|oilgaspipelines|1.5|0.5|0.5|27.639999|-|195|usa|0.32|0.32|14.86|Feb 24 AMC|basicmaterials|-|378.459991
