empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
IKNX|0|NASDAQ|2020|03|06|15|30|500|5.03|5.03|5.03|5.03|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|1|NASDAQ|2020|03|05|15|30|2000|5.2|5.03|5.03|5.2|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|2|NASDAQ|2020|03|04|15|30|0|5.21|5.21|5.21|5.21|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|3|NASDAQ|2020|03|03|15|30|8000|5.3|5.17|5.21|5.3|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|4|NASDAQ|2020|03|02|15|30|12500|5.86|5.17|5.17|5.17|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|5|NASDAQ|2020|02|28|15|30|600|5.17|5.17|5.17|5.17|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|6|NASDAQ|2020|02|27|15|30|1200|5.33|5.2|5.33|5.2|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|7|NASDAQ|2020|02|26|15|30|0|5.25|5.25|5.25|5.25|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|8|NASDAQ|2020|02|25|15|30|200|5.25|5.25|5.25|5.25|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|9|NASDAQ|2020|02|24|15|30|300|5.18|5.18|5.18|5.18|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|10|NASDAQ|2020|02|21|15|30|700|5.4|5.21|5.21|5.4|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|11|NASDAQ|2020|02|20|15|30|600|5.58|5.45|5.45|5.58|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|12|NASDAQ|2020|02|19|15|30|1700|5.77|5.45|5.6|5.58|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|13|NASDAQ|2020|02|18|15|30|200|5.3|5.3|5.3|5.3|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|14|NASDAQ|2020|02|14|15|30|300|5.51|5.19|5.51|5.19|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|15|NASDAQ|2020|02|13|15|30|200|5.48|5.48|5.48|5.48|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|16|NASDAQ|2020|02|12|15|30|0|5.58|5.58|5.58|5.58|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|17|NASDAQ|2020|02|11|15|30|3700|5.67|5.58|5.58|5.62|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|18|NASDAQ|2020|02|10|15|30|0|5.67|5.67|5.67|5.67|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|19|NASDAQ|2020|02|07|15|30|4300|5.75|5.5|5.67|5.74|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|20|NASDAQ|2020|02|06|15|30|1000|5.57|5.57|5.57|5.57|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|21|NASDAQ|2020|02|05|15|30|700|5.79|5.55|5.79|5.55|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|22|NASDAQ|2020|02|04|15|30|0|5.78|5.78|5.78|5.78|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|23|NASDAQ|2020|02|03|15|30|6500|6|5.36|5.78|5.46|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|24|NASDAQ|2020|01|31|15|30|8600|6.28|5.3|5.36|5.39|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|25|NASDAQ|2020|01|30|15|30|2300|5.59|5.5|5.5|5.59|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|26|NASDAQ|2020|01|29|15|30|900|5.55|5.55|5.55|5.55|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|27|NASDAQ|2020|01|28|15|30|500|5.64|5.6|5.6|5.64|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|28|NASDAQ|2020|01|27|15|30|5600|5.75|5.51|5.58|5.55|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|29|NASDAQ|2020|01|24|15|30|15100|6.14|5.55|5.94|6.01|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|30|NASDAQ|2020|01|23|15|30|800|6.32|6.15|6.15|6.32|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|31|NASDAQ|2020|01|22|15|30|35200|7|6.11|6.4|6.73|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|32|NASDAQ|2020|01|21|15|30|10200|7.38|7.15|7.31|7.15|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|33|NASDAQ|2020|01|17|15|30|4000|7.2|6.8|7.2|6.8|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|34|NASDAQ|2020|01|16|15|30|5400|7.09|6.27|7.09|6.27|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|35|NASDAQ|2020|01|15|15|30|18300|6.4|5.78|6.21|5.78|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|36|NASDAQ|2020|01|14|15|30|9200|6.4|5.55|6.4|5.55|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|37|NASDAQ|2020|01|13|15|30|800|5.7|5.7|5.7|5.7|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
IKNX|38|NASDAQ|2020|01|10|15|30|1400|5.61|5.6|5.6|5.61|specialtychemicals|49.080002|3|4.2|-|-|75|usa|0.23|0.22|-|Feb 27|basicmaterials|1.3|10.21
