empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
CXDC|0|NASDAQ|2020|03|06|15|30|102000|1.22|1.12|1.19|1.21|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|1|NASDAQ|2020|03|05|15|30|132900|1.24|1.18|1.19|1.21|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|2|NASDAQ|2020|03|04|15|30|91100|1.22|1.12|1.2|1.15|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|3|NASDAQ|2020|03|03|15|30|75400|1.18|1.1|1.16|1.13|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|4|NASDAQ|2020|03|02|15|30|92300|1.19|1.1|1.11|1.15|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|5|NASDAQ|2020|02|28|15|30|141200|1.18|1.05|1.15|1.09|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|6|NASDAQ|2020|02|27|15|30|157900|1.22|1.08|1.1|1.16|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|7|NASDAQ|2020|02|26|15|30|102400|1.3|1.2|1.2|1.26|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|8|NASDAQ|2020|02|25|15|30|109200|1.32|1.24|1.24|1.29|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|9|NASDAQ|2020|02|24|15|30|248100|1.38|1.25|1.28|1.35|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|10|NASDAQ|2020|02|21|15|30|296100|1.51|1.42|1.42|1.5|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|11|NASDAQ|2020|02|20|15|30|128600|1.56|1.5|1.5|1.52|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|12|NASDAQ|2020|02|19|15|30|106400|1.59|1.51|1.52|1.55|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|13|NASDAQ|2020|02|18|15|30|67200|1.67|1.56|1.57|1.58|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|14|NASDAQ|2020|02|14|15|30|137200|1.61|1.52|1.55|1.59|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|15|NASDAQ|2020|02|13|15|30|130800|1.64|1.55|1.56|1.62|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|16|NASDAQ|2020|02|12|15|30|86300|1.7|1.63|1.64|1.66|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|17|NASDAQ|2020|02|11|15|30|64200|1.73|1.65|1.66|1.73|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|18|NASDAQ|2020|02|10|15|30|106900|1.77|1.65|1.65|1.74|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|19|NASDAQ|2020|02|07|15|30|81200|1.77|1.72|1.73|1.72|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|20|NASDAQ|2020|02|06|15|30|109000|1.79|1.68|1.71|1.73|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|21|NASDAQ|2020|02|05|15|30|123200|1.78|1.71|1.72|1.75|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|22|NASDAQ|2020|02|04|15|30|122500|1.85|1.7|1.74|1.79|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|23|NASDAQ|2020|02|03|15|30|149800|1.88|1.72|1.74|1.78|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|24|NASDAQ|2020|01|31|15|30|156900|1.87|1.78|1.81|1.84|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|25|NASDAQ|2020|01|30|15|30|198500|2.01|1.81|1.86|1.98|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|26|NASDAQ|2020|01|29|15|30|250800|2.11|1.96|1.96|2.01|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|27|NASDAQ|2020|01|28|15|30|238300|1.98|1.8|1.96|1.92|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|28|NASDAQ|2020|01|27|15|30|212100|2.05|1.85|1.85|1.95|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|29|NASDAQ|2020|01|24|15|30|209400|2.14|1.95|1.99|2.06|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|30|NASDAQ|2020|01|23|15|30|126200|2.19|2.05|2.05|2.12|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|31|NASDAQ|2020|01|22|15|30|539200|2.44|2.1|2.12|2.2|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|32|NASDAQ|2020|01|21|15|30|354400|2.21|1.96|2.12|2.04|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
CXDC|33|NASDAQ|2020|01|17|15|30|507900|2.18|1.95|2.08|2.17|rubberplastics|49.41|0.6|1.1|1.22|-|1145|china|1.01|0.31|-|Mar 12 BMO|consumergoods|29.5|76.160004
