empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
OMEX|0|NASDAQ|2020|03|25|14|30|32400|3.7|3.28|3.46|3.28|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|1|NASDAQ|2020|03|24|14|30|65700|3.72|3.075|3.5|3.302|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|2|NASDAQ|2020|03|23|14|30|16900|3.22|3|3.2|3|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|3|NASDAQ|2020|03|20|14|30|16500|3.32|3|3|3.32|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|4|NASDAQ|2020|03|19|14|30|37100|3.32|2.76|3.18|2.76|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|5|NASDAQ|2020|03|18|14|30|38900|2.99|2.66|2.92|2.99|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|6|NASDAQ|2020|03|17|14|30|47100|3.4|2.613|3.245|2.75|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|7|NASDAQ|2020|03|16|14|30|31300|2.93|2.1|2.93|2.8|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|8|NASDAQ|2020|03|13|14|30|43000|3.09|2.8|2.85|3.005|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|9|NASDAQ|2020|03|12|14|30|24600|3.06|2.9|2.95|3.01|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|10|NASDAQ|2020|03|11|14|30|16700|3.45|3.105|3.11|3.3|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|11|NASDAQ|2020|03|10|14|30|7700|4|3.25|3.31|3.25|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|12|NASDAQ|2020|03|09|14|30|53900|3.51|3.1|3.23|3.51|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|13|NASDAQ|2020|03|06|15|30|8000|3.52|3.36|3.45|3.45|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|14|NASDAQ|2020|03|05|15|30|37400|3.62|3.31|3.4|3.31|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|15|NASDAQ|2020|03|04|15|30|4700|3.8|3.7|3.74|3.8|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|16|NASDAQ|2020|03|03|15|30|23300|3.97|3.693|3.77|3.71|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|17|NASDAQ|2020|03|02|15|30|11600|3.99|3.65|3.78|3.78|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
OMEX|18|NASDAQ|2020|02|28|15|30|12900|3.84|3.555|3.675|3.65|businessservices|3.4|0|0|-|-|17|usa|-|-|-|Mar 30 AMC|services|7.7|30.83
