empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
MGPI|0|NASDAQ|2020|03|25|14|30|205900|26.459999|23.73|23.879999|25.5|beverageswineriesdistillers|1.6|1.2|4.7|11.78|1.8|341|usa|0.18|0.18|5.62|Feb 26 BMO|consumergoods|-|465.570007
MGPI|1|NASDAQ|2020|03|24|14|30|180200|26.93|24.91|25.620001|26.93|beverageswineriesdistillers|1.6|1.2|4.7|11.78|1.8|341|usa|0.18|0.18|5.62|Feb 26 BMO|consumergoods|-|465.570007
MGPI|2|NASDAQ|2020|03|23|14|30|229500|26.18|23.719999|25.57|24.440001|beverageswineriesdistillers|1.6|1.2|4.7|11.78|1.8|341|usa|0.18|0.18|5.62|Feb 26 BMO|consumergoods|-|465.570007
MGPI|3|NASDAQ|2020|03|20|14|30|408700|25.1|22.629999|24.34|23.4|beverageswineriesdistillers|1.6|1.2|4.7|11.78|1.8|341|usa|0.18|0.18|5.62|Feb 26 BMO|consumergoods|-|465.570007
MGPI|4|NASDAQ|2020|03|19|14|30|337700|26.309999|21.639999|22.700001|23.209999|beverageswineriesdistillers|1.6|1.2|4.7|11.78|1.8|341|usa|0.18|0.18|5.62|Feb 26 BMO|consumergoods|-|465.570007
MGPI|5|NASDAQ|2020|03|18|14|30|208500|27.49|22.690001|23.23|26.16|beverageswineriesdistillers|1.6|1.2|4.7|11.78|1.8|341|usa|0.18|0.18|5.62|Feb 26 BMO|consumergoods|-|465.570007
MGPI|6|NASDAQ|2020|03|17|14|30|284000|28.73|26|27.639999|27.530001|beverageswineriesdistillers|1.6|1.2|4.7|11.78|1.8|341|usa|0.18|0.18|5.62|Feb 26 BMO|consumergoods|-|465.570007
MGPI|7|NASDAQ|2020|03|16|14|30|298100|28.34|23.549999|27.23|24|beverageswineriesdistillers|1.6|1.2|4.7|11.78|1.8|341|usa|0.18|0.18|5.62|Feb 26 BMO|consumergoods|-|465.570007
MGPI|8|NASDAQ|2020|03|13|14|30|469400|26.18|23.15|26.18|23.860001|beverageswineriesdistillers|1.6|1.2|4.7|11.78|1.8|341|usa|0.18|0.18|5.62|Feb 26 BMO|consumergoods|-|465.570007
MGPI|9|NASDAQ|2020|03|12|14|30|461700|26.459999|22.51|23.1|26.459999|beverageswineriesdistillers|1.6|1.2|4.7|11.78|1.8|341|usa|0.18|0.18|5.62|Feb 26 BMO|consumergoods|-|465.570007
