empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
THFF|0|NASDAQ|2020|03|25|14|30|45600|32.169998|30.34|30.549999|31.32|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|1|NASDAQ|2020|03|24|14|30|74000|31.209999|29.59|31.139999|30.450001|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|2|NASDAQ|2020|03|23|14|30|70900|30.030001|27.620001|28.98|29.99|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|3|NASDAQ|2020|03|20|14|30|96900|32.189999|29.16|29.299999|30.34|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|4|NASDAQ|2020|03|19|14|30|114100|30.83|28.629999|30.530001|28.870001|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|5|NASDAQ|2020|03|18|14|30|88400|33.5|29.01|30.17|33.5|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|6|NASDAQ|2020|03|17|14|30|101700|35.619999|31.08|35.619999|31.34|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|7|NASDAQ|2020|03|16|14|30|112500|34.790001|31|31.15|33.970001|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|8|NASDAQ|2020|03|13|14|30|112700|37.889999|34.919998|37.419998|35|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|9|NASDAQ|2020|03|12|14|30|103500|36.029999|33.139999|33.389999|34.25|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|10|NASDAQ|2020|03|11|14|30|71600|36.93|35.290001|35.880001|35.889999|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|11|NASDAQ|2020|03|10|14|30|81000|38.16|35.200001|36.630001|37|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|12|NASDAQ|2020|03|09|14|30|61800|39.330002|35.990002|36.23|38.009998|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|13|NASDAQ|2020|03|06|15|30|72600|39.900002|34.25|39.869999|38.43|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|14|NASDAQ|2020|03|05|15|30|43700|41.470001|39.25|39.889999|41.16|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|15|NASDAQ|2020|03|04|15|30|61100|41.919998|40.299999|41.919998|40.950001|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
THFF|16|NASDAQ|2020|03|03|15|30|37700|41.619999|40.18|40.57|40.93|regionalmidwestbanks|1.9|-|-|8.39|3.27|957|usa|0|0|2.94|Feb 07|financial|57.700001|432.029999
