empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
WASH|9|NASDAQ|2019|12|26|15|30|25800|54.810001|54.34|54.41|54.790001|regionalnortheastbanks|0.3|-|-|12.78|3.94|601|usa|0.05|0.05|-4.93|financial|72.099998|889.409973
WASH|99|NASDAQ|2019|08|19|15|30|21300|47.93|47.48|47.540001|47.889999|regionalnortheastbanks|0.3|-|-|12.78|3.94|601|usa|0.05|0.05|-4.93|financial|72.099998|889.409973
WASH|98|NASDAQ|2019|08|20|15|30|28900|47.560001|46.75|46.990002|47.349998|regionalnortheastbanks|0.3|-|-|12.78|3.94|601|usa|0.05|0.05|-4.93|financial|72.099998|889.409973
WASH|97|NASDAQ|2019|08|21|15|30|25000|47.349998|47.049999|47.16|47.220001|regionalnortheastbanks|0.3|-|-|12.78|3.94|601|usa|0.05|0.05|-4.93|financial|72.099998|889.409973
WASH|96|NASDAQ|2019|08|22|15|30|15800|47.5|47|47.200001|47.23|regionalnortheastbanks|0.3|-|-|12.78|3.94|601|usa|0.05|0.05|-4.93|financial|72.099998|889.409973
WASH|95|NASDAQ|2019|08|23|15|30|31300|47.32|45.59|45.619999|46.869999|regionalnortheastbanks|0.3|-|-|12.78|3.94|601|usa|0.05|0.05|-4.93|financial|72.099998|889.409973
WASH|94|NASDAQ|2019|08|26|15|30|17700|46.560001|45.75|46.540001|45.950001|regionalnortheastbanks|0.3|-|-|12.78|3.94|601|usa|0.05|0.05|-4.93|financial|72.099998|889.409973
WASH|93|NASDAQ|2019|08|27|15|30|38600|46.470001|45.34|45.630001|46.470001|regionalnortheastbanks|0.3|-|-|12.78|3.94|601|usa|0.05|0.05|-4.93|financial|72.099998|889.409973
WASH|92|NASDAQ|2019|08|28|15|30|31300|46.400002|45.560001|45.900002|45.560001|regionalnortheastbanks|0.3|-|-|12.78|3.94|601|usa|0.05|0.05|-4.93|financial|72.099998|889.409973
WASH|91|NASDAQ|2019|08|29|15|30|19700|46.970001|46.290001|46.700001|46.290001|regionalnortheastbanks|0.3|-|-|12.78|3.94|601|usa|0.05|0.05|-4.93|financial|72.099998|889.409973
