empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
TRST|9|NASDAQ|2019|12|26|15|30|179700|8.85|8.78|8.82|8.82|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|99|NASDAQ|2019|08|19|15|30|127000|7.81|7.73|7.75|7.8|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|98|NASDAQ|2019|08|20|15|30|147400|7.74|7.62|7.66|7.69|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|97|NASDAQ|2019|08|21|15|30|183500|7.75|7.65|7.72|7.7|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|96|NASDAQ|2019|08|22|15|30|159600|7.81|7.69|7.71|7.74|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|95|NASDAQ|2019|08|23|15|30|314400|7.72|7.5|7.54|7.71|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|94|NASDAQ|2019|08|26|15|30|206200|7.65|7.56|7.62|7.6|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|93|NASDAQ|2019|08|27|15|30|274500|7.64|7.45|7.48|7.64|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|92|NASDAQ|2019|08|28|15|30|125300|7.65|7.48|7.57|7.48|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|91|NASDAQ|2019|08|29|15|30|190800|7.71|7.6|7.67|7.6|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|90|NASDAQ|2019|08|30|15|30|206400|7.74|7.6|7.67|7.69|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|8|NASDAQ|2019|12|27|15|30|244400|8.82|8.68|8.69|8.81|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|89|NASDAQ|2019|09|03|15|30|234300|7.63|7.51|7.58|7.62|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|88|NASDAQ|2019|09|04|15|30|237200|7.66|7.56|7.61|7.63|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|87|NASDAQ|2019|09|05|15|30|315400|7.84|7.62|7.66|7.63|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|86|NASDAQ|2019|09|06|15|30|140200|7.72|7.62|7.63|7.69|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|85|NASDAQ|2019|09|09|15|30|222800|7.84|7.64|7.78|7.66|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|84|NASDAQ|2019|09|10|15|30|270400|7.9|7.74|7.87|7.81|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|83|NASDAQ|2019|09|11|15|30|567100|8.08|7.82|8.03|7.87|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|82|NASDAQ|2019|09|12|15|30|321800|8.22|7.92|8.19|8|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|81|NASDAQ|2019|09|13|15|30|345500|8.41|8.23|8.34|8.25|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|80|NASDAQ|2019|09|16|15|30|337200|8.45|8.16|8.33|8.25|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|7|NASDAQ|2019|12|30|15|30|256200|8.73|8.66|8.72|8.71|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|79|NASDAQ|2019|09|17|15|30|277600|8.34|8.21|8.32|8.27|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|78|NASDAQ|2019|09|18|15|30|329900|8.48|8.3|8.31|8.31|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|77|NASDAQ|2019|09|19|15|30|218100|8.43|8.2|8.22|8.31|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|76|NASDAQ|2019|09|20|15|30|691100|8.3|8.13|8.26|8.25|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|75|NASDAQ|2019|09|23|15|30|227900|8.3|8.17|8.23|8.22|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|74|NASDAQ|2019|09|24|15|30|272000|8.26|8.12|8.14|8.24|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|73|NASDAQ|2019|09|25|15|30|245000|8.33|8.14|8.3|8.16|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|72|NASDAQ|2019|09|26|15|30|149500|8.31|8.15|8.16|8.25|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|71|NASDAQ|2019|09|27|15|30|228400|8.32|8.14|8.21|8.24|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|70|NASDAQ|2019|09|30|15|30|214900|8.25|8.14|8.15|8.21|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|6|NASDAQ|2019|12|31|15|30|255100|8.77|8.67|8.67|8.71|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|69|NASDAQ|2019|10|01|15|30|435800|8.33|7.98|8.03|8.24|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|68|NASDAQ|2019|10|02|15|30|230600|8.08|7.98|8.06|8.05|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|67|NASDAQ|2019|10|03|15|30|202600|8.01|7.91|7.93|8|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|66|NASDAQ|2019|10|04|15|30|148500|8.05|7.92|8.03|7.93|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|65|NASDAQ|2019|10|07|15|30|325100|8.07|7.94|8|8|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|64|NASDAQ|2019|10|08|15|30|189000|7.95|7.86|7.89|7.95|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|63|NASDAQ|2019|10|09|15|30|154000|7.98|7.86|7.94|7.94|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|62|NASDAQ|2019|10|10|15|30|144200|8.01|7.9|7.91|7.96|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|61|NASDAQ|2019|10|11|15|30|203700|8.11|7.91|8|7.99|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|60|NASDAQ|2019|10|14|15|30|96800|8.01|7.94|7.96|7.97|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|5|NASDAQ|2020|01|02|15|30|302000|8.77|8.67|8.72|8.72|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|59|NASDAQ|2019|10|15|15|30|160200|8.08|7.96|8.03|7.96|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|58|NASDAQ|2019|10|16|15|30|148600|8.1|7.96|8.06|8.02|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|57|NASDAQ|2019|10|17|15|30|242000|8.17|8.06|8.17|8.09|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|56|NASDAQ|2019|10|18|15|30|248400|8.2|8.1|8.15|8.12|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|55|NASDAQ|2019|10|21|15|30|381900|8.41|8.19|8.29|8.2|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|54|NASDAQ|2019|10|22|15|30|484900|8.62|8.26|8.53|8.33|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|53|NASDAQ|2019|10|23|15|30|323700|8.63|8.52|8.56|8.56|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|52|NASDAQ|2019|10|24|15|30|235400|8.57|8.41|8.45|8.57|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|51|NASDAQ|2019|10|25|15|30|178100|8.53|8.41|8.46|8.42|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|50|NASDAQ|2019|10|28|14|30|177900|8.6|8.47|8.51|8.47|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|4|NASDAQ|2020|01|03|15|30|389800|8.77|8.59|8.77|8.63|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|49|NASDAQ|2019|10|29|14|30|290600|8.65|8.49|8.62|8.51|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|48|NASDAQ|2019|10|30|14|30|215500|8.61|8.49|8.58|8.56|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|47|NASDAQ|2019|10|31|14|30|371100|8.65|8.45|8.64|8.55|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|46|NASDAQ|2019|11|01|14|30|284000|8.7|8.59|8.66|8.67|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|45|NASDAQ|2019|11|04|15|30|261300|8.79|8.68|8.76|8.7|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|44|NASDAQ|2019|11|05|15|30|343600|8.92|8.78|8.82|8.8|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|43|NASDAQ|2019|11|06|15|30|261900|8.8|8.68|8.73|8.8|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|42|NASDAQ|2019|11|07|15|30|237900|8.82|8.74|8.79|8.8|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
TRST|41|NASDAQ|2019|11|08|15|30|216100|8.83|8.68|8.74|8.75|regionalnortheastbanks|1.8|-|-|13.28|3.28|854|usa|0|0|-|financial|67.199997|787.22998
