empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
NXTD|9|NASDAQ|2019|12|26|15|30|82300|0.51|0.492|0.495|0.505|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|99|NASDAQ|2019|08|19|15|30|238100|0.385|0.325|0.35|0.383|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|98|NASDAQ|2019|08|20|15|30|1234600|0.365|0.253|0.33|0.365|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|97|NASDAQ|2019|08|21|15|30|152900|0.36|0.312|0.331|0.32|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|96|NASDAQ|2019|08|22|15|30|235700|0.355|0.329|0.34|0.33|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|95|NASDAQ|2019|08|23|15|30|157700|0.36|0.307|0.35|0.312|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|94|NASDAQ|2019|08|26|15|30|311100|0.395|0.355|0.388|0.36|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|93|NASDAQ|2019|08|27|15|30|512500|0.48|0.383|0.42|0.42|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|92|NASDAQ|2019|08|28|15|30|221800|0.45|0.4|0.412|0.441|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|91|NASDAQ|2019|08|29|15|30|199200|0.45|0.4|0.43|0.4|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|90|NASDAQ|2019|08|30|15|30|191000|0.45|0.404|0.412|0.435|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|8|NASDAQ|2019|12|27|15|30|96300|0.51|0.47|0.48|0.495|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|89|NASDAQ|2019|09|03|15|30|113800|0.415|0.39|0.398|0.412|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|88|NASDAQ|2019|09|04|15|30|84200|0.406|0.37|0.378|0.403|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|87|NASDAQ|2019|09|05|15|30|85700|0.4|0.37|0.397|0.38|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|86|NASDAQ|2019|09|06|15|30|56300|0.406|0.38|0.4|0.395|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|85|NASDAQ|2019|09|09|15|30|91000|0.406|0.389|0.406|0.4|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|84|NASDAQ|2019|09|10|15|30|75200|0.412|0.393|0.396|0.4|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|83|NASDAQ|2019|09|11|15|30|60500|0.42|0.395|0.409|0.42|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|82|NASDAQ|2019|09|12|15|30|24200|0.42|0.391|0.4|0.395|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|81|NASDAQ|2019|09|13|15|30|47200|0.415|0.398|0.401|0.398|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|80|NASDAQ|2019|09|16|15|30|636000|0.48|0.38|0.45|0.41|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|7|NASDAQ|2019|12|30|15|30|130000|0.5|0.435|0.45|0.47|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|79|NASDAQ|2019|09|17|15|30|269800|0.47|0.43|0.45|0.46|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
NXTD|78|NASDAQ|2019|09|18|15|30|96600|0.47|0.44|0.45|0.47|securityprotectionservices|17.5|0.3|0.6|-|-|16|usa|1.97|1.63|-|services|9.6|11.11
