empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
NFBK|9|NASDAQ|2019|12|26|15|30|75900|17.18|16.98|17.030001|17.15|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|99|NASDAQ|2019|08|19|15|30|80000|15.77|15.54|15.64|15.7|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|98|NASDAQ|2019|08|20|15|30|203400|15.61|15.39|15.51|15.57|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|97|NASDAQ|2019|08|21|15|30|85200|15.71|15.5|15.69|15.71|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|96|NASDAQ|2019|08|22|15|30|70900|15.81|15.62|15.63|15.7|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|95|NASDAQ|2019|08|23|15|30|121000|15.65|15.15|15.18|15.61|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|94|NASDAQ|2019|08|26|15|30|125600|15.43|15.27|15.37|15.29|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|93|NASDAQ|2019|08|27|15|30|119300|15.5|15.12|15.18|15.5|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|92|NASDAQ|2019|08|28|15|30|84800|15.53|15.18|15.41|15.18|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|91|NASDAQ|2019|08|29|15|30|90000|15.67|15.5|15.53|15.54|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|90|NASDAQ|2019|08|30|15|30|93100|15.63|15.45|15.52|15.6|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|8|NASDAQ|2019|12|27|15|30|77700|17.049999|16.9|16.940001|17.049999|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|89|NASDAQ|2019|09|03|15|30|156100|15.52|15.3|15.43|15.41|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|88|NASDAQ|2019|09|04|15|30|64300|15.58|15.46|15.52|15.53|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|87|NASDAQ|2019|09|05|15|30|148200|15.91|15.53|15.58|15.61|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|86|NASDAQ|2019|09|06|15|30|73500|15.63|15.49|15.5|15.63|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
NFBK|85|NASDAQ|2019|09|09|15|30|186300|15.91|15.5|15.87|15.51|regionalnortheastbanks|1.4|-|-|19.690001|2.63|347|usa|0.89|0.89|-2.88|financial|59.400002|815.500061
