empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
NCTY|9|NASDAQ|2019|12|26|15|30|14500|0.92|0.91|0.91|0.91|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|99|NASDAQ|2019|08|19|15|30|53100|1.14|1.06|1.1|1.06|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|98|NASDAQ|2019|08|20|15|30|49600|1.12|1.06|1.1|1.12|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|97|NASDAQ|2019|08|21|15|30|207600|1.19|1.1|1.17|1.1|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|96|NASDAQ|2019|08|22|15|30|36000|1.19|1.15|1.18|1.18|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|95|NASDAQ|2019|08|23|15|30|30300|1.19|1.15|1.16|1.17|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|94|NASDAQ|2019|08|26|15|30|43900|1.15|1.06|1.12|1.15|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|93|NASDAQ|2019|08|27|15|30|21100|1.14|1.07|1.07|1.11|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|92|NASDAQ|2019|08|28|15|30|5400|1.11|1.07|1.11|1.08|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|91|NASDAQ|2019|08|29|15|30|20500|1.14|1.07|1.12|1.12|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|90|NASDAQ|2019|08|30|15|30|7800|1.14|1.05|1.08|1.11|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|8|NASDAQ|2019|12|27|15|30|85500|0.96|0.91|0.92|0.91|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|89|NASDAQ|2019|09|03|15|30|22400|1.11|1.04|1.04|1.04|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|88|NASDAQ|2019|09|04|15|30|25500|1.09|1.04|1.08|1.05|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|87|NASDAQ|2019|09|05|15|30|63300|1.11|1.04|1.06|1.07|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|86|NASDAQ|2019|09|06|15|30|87300|1.09|1.04|1.05|1.05|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|85|NASDAQ|2019|09|09|15|30|50500|1.13|1.01|1.1|1.06|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|84|NASDAQ|2019|09|10|15|30|14000|1.13|1.09|1.11|1.13|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|83|NASDAQ|2019|09|11|15|30|11800|1.14|1.08|1.12|1.11|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|82|NASDAQ|2019|09|12|15|30|7900|1.12|1.09|1.11|1.1|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|81|NASDAQ|2019|09|13|15|30|33500|1.14|1.08|1.14|1.12|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|80|NASDAQ|2019|09|16|15|30|57700|1.17|1.08|1.15|1.1|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|7|NASDAQ|2019|12|30|15|30|19400|0.93|0.91|0.92|0.91|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|79|NASDAQ|2019|09|17|15|30|159600|1.28|1.13|1.21|1.16|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
NCTY|78|NASDAQ|2019|09|18|15|30|75300|1.24|1.13|1.15|1.13|multimediagraphicssoftware|45.099998|0|0|-|-|105|china|-|-|-|technology|0.2|45.279999
