empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
TITN|9|NASDAQ|2019|12|26|15|30|84700|14.65|14.38|14.4|14.44|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|99|NASDAQ|2019|08|19|15|30|71900|18.379999|17.959999|18.200001|18.209999|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|98|NASDAQ|2019|08|20|15|30|71100|18.379999|17.9|17.940001|18.139999|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|97|NASDAQ|2019|08|21|15|30|109600|18.32|17.98|18.139999|18.059999|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|96|NASDAQ|2019|08|22|15|30|159100|18.719999|18.15|18.18|18.26|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|95|NASDAQ|2019|08|23|15|30|146800|18.17|16.940001|16.99|18.049999|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|94|NASDAQ|2019|08|26|15|30|160900|17.209999|16.73|16.780001|17.02|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|93|NASDAQ|2019|08|27|15|30|436100|17|16.32|16.33|16.93|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|92|NASDAQ|2019|08|28|15|30|299600|17.209999|16.040001|16.93|16.290001|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|91|NASDAQ|2019|08|29|15|30|654600|16.690001|14.41|15.19|15.31|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|90|NASDAQ|2019|08|30|15|30|375400|15.54|14.45|15.06|15.54|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|8|NASDAQ|2019|12|27|15|30|176800|14.7|14.24|14.62|14.45|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|89|NASDAQ|2019|09|03|15|30|235800|15.13|14.4|14.41|14.76|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|88|NASDAQ|2019|09|04|15|30|189700|14.57|14.2|14.31|14.56|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|87|NASDAQ|2019|09|05|15|30|156900|14.84|14.45|14.47|14.5|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|86|NASDAQ|2019|09|06|15|30|114600|14.68|14.18|14.22|14.47|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
TITN|85|NASDAQ|2019|09|09|15|30|155400|14.68|14.11|14.65|14.25|industrialequipmentwholesale|15.57|0.3|1.4|26.549999|-|1550|usa|1.46|0.12|23.959999|services|79.199997|290.970001
