empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
SONA|9|NASDAQ|2019|12|26|15|30|21800|16.49|16.389999|16.4|16.450001|regionalmidatlanticbanks|2.8|-|-|11.87|2.31|348|usa|0.15|0.15|-3|financial|72.699997|373.209991
SONA|99|NASDAQ|2019|08|19|15|30|29400|15.04|14.92|14.99|14.97|regionalmidatlanticbanks|2.8|-|-|11.87|2.31|348|usa|0.15|0.15|-3|financial|72.699997|373.209991
SONA|98|NASDAQ|2019|08|20|15|30|28100|14.99|14.9|14.94|14.93|regionalmidatlanticbanks|2.8|-|-|11.87|2.31|348|usa|0.15|0.15|-3|financial|72.699997|373.209991
SONA|97|NASDAQ|2019|08|21|15|30|30300|15.08|14.93|15.04|15|regionalmidatlanticbanks|2.8|-|-|11.87|2.31|348|usa|0.15|0.15|-3|financial|72.699997|373.209991
SONA|96|NASDAQ|2019|08|22|15|30|34200|15.01|14.8|14.86|15.01|regionalmidatlanticbanks|2.8|-|-|11.87|2.31|348|usa|0.15|0.15|-3|financial|72.699997|373.209991
SONA|95|NASDAQ|2019|08|23|15|30|41100|14.87|14.27|14.28|14.87|regionalmidatlanticbanks|2.8|-|-|11.87|2.31|348|usa|0.15|0.15|-3|financial|72.699997|373.209991
SONA|94|NASDAQ|2019|08|26|15|30|28600|14.61|14.25|14.61|14.37|regionalmidatlanticbanks|2.8|-|-|11.87|2.31|348|usa|0.15|0.15|-3|financial|72.699997|373.209991
SONA|93|NASDAQ|2019|08|27|15|30|65500|14.73|14.28|14.51|14.73|regionalmidatlanticbanks|2.8|-|-|11.87|2.31|348|usa|0.15|0.15|-3|financial|72.699997|373.209991
SONA|92|NASDAQ|2019|08|28|15|30|37800|14.68|14.39|14.43|14.39|regionalmidatlanticbanks|2.8|-|-|11.87|2.31|348|usa|0.15|0.15|-3|financial|72.699997|373.209991
SONA|91|NASDAQ|2019|08|29|15|30|20600|14.72|14.53|14.62|14.53|regionalmidatlanticbanks|2.8|-|-|11.87|2.31|348|usa|0.15|0.15|-3|financial|72.699997|373.209991
SONA|90|NASDAQ|2019|08|30|15|30|20500|14.69|14.53|14.62|14.69|regionalmidatlanticbanks|2.8|-|-|11.87|2.31|348|usa|0.15|0.15|-3|financial|72.699997|373.209991
SONA|8|NASDAQ|2019|12|27|15|30|48500|16.469999|16.34|16.389999|16.469999|regionalmidatlanticbanks|2.8|-|-|11.87|2.31|348|usa|0.15|0.15|-3|financial|72.699997|373.209991
SONA|89|NASDAQ|2019|09|03|15|30|34300|14.57|14.22|14.36|14.51|regionalmidatlanticbanks|2.8|-|-|11.87|2.31|348|usa|0.15|0.15|-3|financial|72.699997|373.209991
SONA|88|NASDAQ|2019|09|04|15|30|24100|14.49|14.4|14.43|14.48|regionalmidatlanticbanks|2.8|-|-|11.87|2.31|348|usa|0.15|0.15|-3|financial|72.699997|373.209991
SONA|87|NASDAQ|2019|09|05|15|30|45200|14.97|14.56|14.57|14.68|regionalmidatlanticbanks|2.8|-|-|11.87|2.31|348|usa|0.15|0.15|-3|financial|72.699997|373.209991
