empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
WDAY|9|NASDAQ|2019|12|26|15|30|1013100|167.820007|164.679993|165.360001|166.669998|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|99|NASDAQ|2019|08|19|15|30|1993000|195.5|187.399994|187.639999|194.539993|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|98|NASDAQ|2019|08|20|15|30|1099100|187.729996|184.110001|186.149994|187.320007|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|97|NASDAQ|2019|08|21|15|30|1370700|193.119995|187.899994|190.919998|188.179993|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|96|NASDAQ|2019|08|22|15|30|1216800|194.160004|189.110001|193.369995|191.699997|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|95|NASDAQ|2019|08|23|15|30|2377600|199.419998|191.559998|192.130005|196.550003|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|94|NASDAQ|2019|08|26|15|30|1349800|193.979996|189.520004|193.860001|193.5|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|93|NASDAQ|2019|08|27|15|30|2681900|196.429993|186.089996|188.350006|194.25|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|92|NASDAQ|2019|08|28|15|30|1714400|186.660004|182.279999|185.309998|186.660004|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|91|NASDAQ|2019|08|29|15|30|2857300|189.210007|184.509995|187.649994|187.360001|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|90|NASDAQ|2019|08|30|15|30|8138100|190.309998|173.199997|177.279999|184|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|8|NASDAQ|2019|12|27|15|30|1136300|167.440002|164.240005|165.850006|166.419998|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|89|NASDAQ|2019|09|03|15|30|3520600|178.220001|173.619995|174.979996|174.460007|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|88|NASDAQ|2019|09|04|15|30|2672600|177.919998|172.949997|173.669998|176.419998|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|87|NASDAQ|2019|09|05|15|30|1957300|177.830002|173.509995|175.899994|176|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|86|NASDAQ|2019|09|06|15|30|1435200|177.5|172.210007|172.300003|176.080002|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
WDAY|85|NASDAQ|2019|09|09|15|30|3489000|173.5|166|171.039993|172.869995|applicationsoftware|0.7|1.2|1.2|-|-|11800|usa|0.54|0.43|22.190001|technology|94.099998|41570
