empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
REAL|9|NASDAQ|2019|12|26|15|30|4078400|18.43|17.35|18.08|17.559999|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|99|NASDAQ|2019|08|19|15|30|2506700|17.93|16.219999|17.25|17.549999|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|98|NASDAQ|2019|08|20|15|30|1048500|17.549999|16.775999|17.16|17.02|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|97|NASDAQ|2019|08|21|15|30|796300|17.4|16.822001|17.23|17.389999|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|96|NASDAQ|2019|08|22|15|30|2294800|17.950001|16.289|16.690001|17.23|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|95|NASDAQ|2019|08|23|15|30|1366900|16.889999|15.234|15.35|16.4|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|94|NASDAQ|2019|08|26|15|30|2265600|15.814|13.88|14.23|15.71|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|93|NASDAQ|2019|08|27|15|30|2279200|14.65|12.73|12.8|14.25|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|92|NASDAQ|2019|08|28|15|30|2196800|13.88|12.58|13.61|12.81|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|91|NASDAQ|2019|08|29|15|30|1507600|14|13.22|13.98|13.89|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|90|NASDAQ|2019|08|30|15|30|1216400|14.11|12.86|13.07|14.11|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|8|NASDAQ|2019|12|27|15|30|2492100|18.559999|17.85|18.32|17.93|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|89|NASDAQ|2019|09|03|15|30|2213900|14.45|13.07|13.81|13.14|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|88|NASDAQ|2019|09|04|15|30|1587500|14.49|13.704|14.26|13.82|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|87|NASDAQ|2019|09|05|15|30|1623500|15.33|14.6|15|14.7|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|86|NASDAQ|2019|09|06|15|30|1303400|15.94|14.65|15.37|15.03|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|85|NASDAQ|2019|09|09|15|30|1023800|15.582|14.74|15.33|15.39|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|84|NASDAQ|2019|09|10|15|30|2251000|17.049999|14.87|16.18|15.16|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|83|NASDAQ|2019|09|11|15|30|1387900|16.5|15.61|16.35|16.280001|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|82|NASDAQ|2019|09|12|15|30|970200|17.1|16.049999|16.92|16.18|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|81|NASDAQ|2019|09|13|15|30|1002600|17.370001|16.66|17.01|16.83|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|80|NASDAQ|2019|09|16|15|30|1127000|17.07|16.52|16.75|16.84|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|7|NASDAQ|2019|12|30|15|30|1083300|18.639999|17.82|18.049999|18.299999|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|79|NASDAQ|2019|09|17|15|30|1222000|18.040001|16.5|17.370001|16.559999|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|78|NASDAQ|2019|09|18|15|30|1670300|17.41|16.08|16.290001|17.4|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|77|NASDAQ|2019|09|19|15|30|913900|17|16.360001|16.809999|16.379999|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|76|NASDAQ|2019|09|20|15|30|4132400|17.08|16.5|16.93|16.76|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|75|NASDAQ|2019|09|23|15|30|1394200|18.25|17.1|17.65|17.77|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|74|NASDAQ|2019|09|24|15|30|1808900|17.940001|16.309999|17.08|17.719999|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|73|NASDAQ|2019|09|25|15|30|1222900|18.49|16.92|18.33|16.92|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|72|NASDAQ|2019|09|26|15|30|1027200|19.049999|18|18.690001|18.02|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|71|NASDAQ|2019|09|27|15|30|2103900|20.235001|18.25|19.35|18.549999|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|70|NASDAQ|2019|09|30|15|30|2017500|22.41|19.379999|22.360001|19.379999|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|6|NASDAQ|2019|12|31|15|30|2112200|19.110001|17.799999|18.85|17.85|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|69|NASDAQ|2019|10|01|15|30|2260500|22.25|20.129999|20.82|22.23|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|68|NASDAQ|2019|10|02|15|30|1989600|20.489|18.76|18.85|20.18|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|67|NASDAQ|2019|10|03|15|30|2479200|19.149|17.309999|18.91|18.639999|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|66|NASDAQ|2019|10|04|15|30|1049600|20.15|18.700001|20.139999|18.9|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|65|NASDAQ|2019|10|07|15|30|998000|21.33|19.219999|20.879999|20.15|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|64|NASDAQ|2019|10|08|15|30|777700|21.5|20|21.1|20.530001|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|63|NASDAQ|2019|10|09|15|30|1070000|21.5|20.299999|21.23|21.23|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|62|NASDAQ|2019|10|10|15|30|2881900|22.719999|21.049999|22.530001|21.059999|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|61|NASDAQ|2019|10|11|15|30|1762400|23.780001|21.200001|22.129999|23.540001|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|60|NASDAQ|2019|10|14|15|30|1278300|22.43|20.450001|21.43|22.24|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|5|NASDAQ|2020|01|02|15|30|3861000|19.15|17.5|17.870001|19.08|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|59|NASDAQ|2019|10|15|15|30|1004200|21.700001|20.74|21.110001|21.440001|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|58|NASDAQ|2019|10|16|15|30|800000|22.24|21|21.75|21|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|57|NASDAQ|2019|10|17|15|30|1079600|22.75|21.41|22.66|21.41|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|56|NASDAQ|2019|10|18|15|30|770300|23|21.809999|22.049999|22.610001|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|55|NASDAQ|2019|10|21|15|30|723500|22.17|21.309999|21.639999|21.610001|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|54|NASDAQ|2019|10|22|15|30|889600|21.799999|19.92|20.93|21.65|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|53|NASDAQ|2019|10|23|15|30|965300|20.940001|18.790001|19.030001|20.74|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|52|NASDAQ|2019|10|24|15|30|794400|20.049999|18.26|19.75|19|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|51|NASDAQ|2019|10|25|15|30|2773400|22.940001|19.139999|22.129999|19.540001|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
REAL|50|NASDAQ|2019|10|28|14|30|2172400|23.58|21.540001|23.25|22.15|specialtyretailother|5.8|1|1.1|-|-|1748|usa|-|-|6.7|services|95.400002|1340
