empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
SENEB|9|NASDAQ|2019|12|26|15|30|600|41|40|41|40|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|99|NASDAQ|2019|08|19|15|30|0|25.1|25.1|25.1|25.1|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|98|NASDAQ|2019|08|20|15|30|0|25.1|25.1|25.1|25.1|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|97|NASDAQ|2019|08|21|15|30|0|25.1|25.1|25.1|25.1|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|96|NASDAQ|2019|08|22|15|30|0|25.1|25.1|25.1|25.1|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|95|NASDAQ|2019|08|23|15|30|700|26.93|26.530001|26.530001|26.870001|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|94|NASDAQ|2019|08|26|15|30|0|26.530001|26.530001|26.530001|26.530001|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|93|NASDAQ|2019|08|27|15|30|1500|27.49|26.91|27.49|26.91|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|92|NASDAQ|2019|08|28|15|30|0|27.49|27.49|27.49|27.49|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|91|NASDAQ|2019|08|29|15|30|0|27.49|27.49|27.49|27.49|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|90|NASDAQ|2019|08|30|15|30|0|27.49|27.49|27.49|27.49|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|8|NASDAQ|2019|12|27|15|30|0|41|41|41|41|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|89|NASDAQ|2019|09|03|15|30|100|28.75|28.75|28.75|28.75|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|88|NASDAQ|2019|09|04|15|30|0|28.75|28.75|28.75|28.75|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|87|NASDAQ|2019|09|05|15|30|0|28.75|28.75|28.75|28.75|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|86|NASDAQ|2019|09|06|15|30|0|28.75|28.75|28.75|28.75|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|85|NASDAQ|2019|09|09|15|30|0|28.75|28.75|28.75|28.75|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|84|NASDAQ|2019|09|10|15|30|0|28.75|28.75|28.75|28.75|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|83|NASDAQ|2019|09|11|15|30|700|28.620001|28.610001|28.610001|28.620001|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|82|NASDAQ|2019|09|12|15|30|100|28.610001|28.610001|28.610001|28.610001|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|81|NASDAQ|2019|09|13|15|30|200|30.85|29.860001|30.85|29.860001|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|80|NASDAQ|2019|09|16|15|30|100|31.07|31.07|31.07|31.07|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|7|NASDAQ|2019|12|30|15|30|0|41|41|41|41|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|79|NASDAQ|2019|09|17|15|30|100|31.07|31.07|31.07|31.07|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|78|NASDAQ|2019|09|18|15|30|200|31.440001|31.440001|31.440001|31.440001|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|77|NASDAQ|2019|09|19|15|30|100|31.440001|31.440001|31.440001|31.440001|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|76|NASDAQ|2019|09|20|15|30|600|31.65|31.65|31.65|31.65|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|75|NASDAQ|2019|09|23|15|30|100|31.65|31.65|31.65|31.65|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|74|NASDAQ|2019|09|24|15|30|100|31.65|31.65|31.65|31.65|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|73|NASDAQ|2019|09|25|15|30|200|32|32|32|32|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|72|NASDAQ|2019|09|26|15|30|200|31.610001|31.34|31.34|31.610001|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|71|NASDAQ|2019|09|27|15|30|0|31.34|31.34|31.34|31.34|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|70|NASDAQ|2019|09|30|15|30|100|31.34|31.34|31.34|31.34|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
SENEB|6|NASDAQ|2019|12|31|15|30|0|41|41|41|41|processedpackagedgoods|78.370003|-|-|32.73|-|3400|usa|-|-|-|consumergoods|8.23|66.620003
