empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
PSCU|9|NASDAQ|2019|12|26|15|30|1700|52.849998|52.560001|52.599998|52.560001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|99|NASDAQ|2019|08|19|15|30|3200|52.349998|51.950001|52.209999|51.950001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|98|NASDAQ|2019|08|20|15|30|25400|52.259998|52|52.099998|52.02|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|97|NASDAQ|2019|08|21|15|30|2600|52.32|52.169998|52.32|52.169998|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|96|NASDAQ|2019|08|22|15|30|1500|52.380001|52.16|52.310001|52.380001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|95|NASDAQ|2019|08|23|15|30|2700|51.919998|51.240002|51.240002|51.919998|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|94|NASDAQ|2019|08|26|15|30|5600|52.169998|51.610001|52.169998|51.610001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|93|NASDAQ|2019|08|27|15|30|1800|52.529999|52.029999|52.150002|52.529999|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|92|NASDAQ|2019|08|28|15|30|16300|52.5|51.709999|52.41|51.709999|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|91|NASDAQ|2019|08|29|15|30|3000|53|52.5|52.950001|52.610001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|90|NASDAQ|2019|08|30|15|30|3400|53.259998|52.869999|53.110001|52.869999|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|8|NASDAQ|2019|12|27|15|30|1500|52.68|52.369999|52.470001|52.68|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|89|NASDAQ|2019|09|03|15|30|4100|52.950001|52.630001|52.950001|52.68|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|88|NASDAQ|2019|09|04|15|30|1200|53.330002|53.139999|53.310001|53.330002|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|87|NASDAQ|2019|09|05|15|30|2800|53.73|53.299999|53.599998|53.299999|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|86|NASDAQ|2019|09|06|15|30|2800|53.68|53.299999|53.34|53.509998|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|85|NASDAQ|2019|09|09|15|30|1600|53.689999|53.290001|53.68|53.290001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|84|NASDAQ|2019|09|10|15|30|25700|54.209999|53.830002|54.209999|53.84|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|83|NASDAQ|2019|09|11|15|30|8800|55.369999|54.450001|55.299999|54.450001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|82|NASDAQ|2019|09|12|15|30|2900|55.43|55.240002|55.41|55.43|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|81|NASDAQ|2019|09|13|15|30|1800|55.299999|55.18|55.18|55.299999|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|80|NASDAQ|2019|09|16|15|30|6800|54.630001|54.43|54.630001|54.580002|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|7|NASDAQ|2019|12|30|15|30|8100|52.790001|52.25|52.610001|52.25|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|79|NASDAQ|2019|09|17|15|30|4200|54.369999|53.959999|54.040001|54.220001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|78|NASDAQ|2019|09|18|15|30|2000|54.07|53.700001|53.790001|53.959999|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|77|NASDAQ|2019|09|19|15|30|2000|53.970001|53.77|53.860001|53.970001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|76|NASDAQ|2019|09|20|15|30|3100|53.950001|53.619999|53.810001|53.860001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|75|NASDAQ|2019|09|23|15|30|7000|53.959999|53.529999|53.810001|53.540001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|74|NASDAQ|2019|09|24|15|30|8800|53.790001|53.189999|53.189999|53.709999|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|73|NASDAQ|2019|09|25|15|30|1300|53.580002|53.349998|53.580002|53.349998|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|72|NASDAQ|2019|09|26|15|30|2100|53.490002|53.200001|53.48|53.200001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|71|NASDAQ|2019|09|27|15|30|1800|53.57|52.689999|52.689999|53.459999|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|70|NASDAQ|2019|09|30|15|30|1500|53.009998|52.630001|52.720001|52.959999|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|6|NASDAQ|2019|12|31|15|30|7200|52.939999|52.450001|52.650002|52.450001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|69|NASDAQ|2019|10|01|15|30|1500|52.849998|52.009998|52.009998|52.66|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|68|NASDAQ|2019|10|02|15|30|5000|51.48|51.09|51.34|51.48|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|67|NASDAQ|2019|10|03|15|30|3500|51.200001|50.790001|51.060001|51.119999|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|66|NASDAQ|2019|10|04|15|30|1700|51.07|51.040001|51.07|51.049999|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|65|NASDAQ|2019|10|07|15|30|5500|51.639999|50.830002|51.639999|50.830002|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|64|NASDAQ|2019|10|08|15|30|3000|51.360001|50.68|50.939999|51.360001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|63|NASDAQ|2019|10|09|15|30|3500|51.389999|51.040001|51.34|51.040001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|62|NASDAQ|2019|10|10|15|30|2100|51.240002|51.110001|51.240002|51.110001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|61|NASDAQ|2019|10|11|15|30|2900|52.189999|51.349998|52.09|51.349998|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|60|NASDAQ|2019|10|14|15|30|2100|51.57|51.310001|51.41|51.57|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|5|NASDAQ|2020|01|02|15|30|5600|52.880001|52.110001|52.470001|52.880001|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|59|NASDAQ|2019|10|15|15|30|1600|51.98|51.389999|51.860001|51.389999|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
PSCU|58|NASDAQ|2019|10|16|15|30|4700|51.98|51.790001|51.880001|51.98|exchangetradedfund|-|-|-|-|2.45|-|usa|-|-|-|financial|-|-
