empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
PRAA|9|NASDAQ|2019|12|26|15|30|113700|37.25|36.82|37.060001|36.98|businessservices|0.2|-|-|23.129999|-|4525|usa|2.45|2.45|27.4|services|-|1660
PRAA|99|NASDAQ|2019|08|19|15|30|256100|34.049999|33.509998|33.860001|34|businessservices|0.2|-|-|23.129999|-|4525|usa|2.45|2.45|27.4|services|-|1660
PRAA|98|NASDAQ|2019|08|20|15|30|326400|34.279999|33.59|33.950001|33.849998|businessservices|0.2|-|-|23.129999|-|4525|usa|2.45|2.45|27.4|services|-|1660
PRAA|97|NASDAQ|2019|08|21|15|30|372900|34.34|33.470001|33.689999|34.25|businessservices|0.2|-|-|23.129999|-|4525|usa|2.45|2.45|27.4|services|-|1660
PRAA|96|NASDAQ|2019|08|22|15|30|195200|33.869999|33.279999|33.610001|33.66|businessservices|0.2|-|-|23.129999|-|4525|usa|2.45|2.45|27.4|services|-|1660
PRAA|95|NASDAQ|2019|08|23|15|30|170000|33.59|32.650002|32.75|33.439999|businessservices|0.2|-|-|23.129999|-|4525|usa|2.45|2.45|27.4|services|-|1660
PRAA|94|NASDAQ|2019|08|26|15|30|145000|33.16|32.580002|33.02|33.16|businessservices|0.2|-|-|23.129999|-|4525|usa|2.45|2.45|27.4|services|-|1660
PRAA|93|NASDAQ|2019|08|27|15|30|370100|33.400002|32.75|32.790001|33.240002|businessservices|0.2|-|-|23.129999|-|4525|usa|2.45|2.45|27.4|services|-|1660
PRAA|92|NASDAQ|2019|08|28|15|30|272400|33.560001|32.470001|33.450001|32.650002|businessservices|0.2|-|-|23.129999|-|4525|usa|2.45|2.45|27.4|services|-|1660
PRAA|91|NASDAQ|2019|08|29|15|30|352400|34.43|33.630001|34.330002|33.630001|businessservices|0.2|-|-|23.129999|-|4525|usa|2.45|2.45|27.4|services|-|1660
PRAA|90|NASDAQ|2019|08|30|15|30|232300|34.73|33.799999|34.139999|34.490002|businessservices|0.2|-|-|23.129999|-|4525|usa|2.45|2.45|27.4|services|-|1660
PRAA|8|NASDAQ|2019|12|27|15|30|159700|37.200001|36.439999|36.540001|37.18|businessservices|0.2|-|-|23.129999|-|4525|usa|2.45|2.45|27.4|services|-|1660
PRAA|89|NASDAQ|2019|09|03|15|30|339000|34.18|33.52|34.009998|33.98|businessservices|0.2|-|-|23.129999|-|4525|usa|2.45|2.45|27.4|services|-|1660
PRAA|88|NASDAQ|2019|09|04|15|30|168100|34.459999|32.98|33.119999|34.310001|businessservices|0.2|-|-|23.129999|-|4525|usa|2.45|2.45|27.4|services|-|1660
PRAA|87|NASDAQ|2019|09|05|15|30|211900|34.119999|33.549999|33.880001|33.549999|businessservices|0.2|-|-|23.129999|-|4525|usa|2.45|2.45|27.4|services|-|1660
