empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
SFIX|9|NASDAQ|2019|12|26|15|30|2155100|26.309999|24.950001|25.559999|26.309999|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|99|NASDAQ|2019|08|19|15|30|1540900|21.42|20.540001|20.57|21.01|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|98|NASDAQ|2019|08|20|15|30|2309000|20.889999|19.91|20.559999|20.43|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|97|NASDAQ|2019|08|21|15|30|2480200|20.825001|19.799999|20.129999|20.82|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|96|NASDAQ|2019|08|22|15|30|2977400|20.33|19.209999|19.469999|20.18|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|95|NASDAQ|2019|08|23|15|30|2647900|19.67|18.68|18.969999|19.27|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|94|NASDAQ|2019|08|26|15|30|1398600|19.5|18.719999|19.09|19.49|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|93|NASDAQ|2019|08|27|15|30|1387100|19.427|18.5|18.6|19.23|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|92|NASDAQ|2019|08|28|15|30|2008800|19.379999|18.27|19.27|18.58|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|91|NASDAQ|2019|08|29|15|30|2797400|19.940001|18.823999|19.02|19.49|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|90|NASDAQ|2019|08|30|15|30|1688000|19.48|18.99|19.059999|19.23|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|8|NASDAQ|2019|12|27|15|30|1214000|25.76|25.030001|25.42|25.629999|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|89|NASDAQ|2019|09|03|15|30|2927100|19.139999|17.98|18.129999|19|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|88|NASDAQ|2019|09|04|15|30|2060400|18.76|18.007|18.57|18.32|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|87|NASDAQ|2019|09|05|15|30|2475100|19.530001|18.76|19|18.92|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|86|NASDAQ|2019|09|06|15|30|2413200|19.4|18.1|18.15|19.219999|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|85|NASDAQ|2019|09|09|15|30|3516900|19.870001|18.475|19.42|18.51|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|84|NASDAQ|2019|09|10|15|30|4236400|21.299999|19.549999|21.18|19.59|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|83|NASDAQ|2019|09|11|15|30|4032300|22.190001|20.93|21.799999|21.280001|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|82|NASDAQ|2019|09|12|15|30|2618100|22.01|20.51|21.01|21.959999|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|81|NASDAQ|2019|09|13|15|30|2196400|21.82|20.6|20.67|21.379999|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|80|NASDAQ|2019|09|16|15|30|1741200|21.68|20.530001|21.59|20.629999|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|7|NASDAQ|2019|12|30|15|30|1353600|26.139999|25.25|25.6|25.370001|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
SFIX|79|NASDAQ|2019|09|17|15|30|1408500|21.684999|20.799999|21.49|21.559999|specialtyretailother|1.8|1.4|2|91.940002|-|8000|usa|0|0|233.800003|services|78.5|2300
