empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
RCON|9|NASDAQ|2019|12|26|15|30|19200|3.25|2.55|2.7|3.2|oilgasequipmentservices|53.599998|2.3|2.3|-|-|89|china|0.22|0.09|-|basicmaterials|0.03|11.54
RCON|99|NASDAQ|2019|08|19|15|30|3100|3.65|3.25|3.55|3.5|oilgasequipmentservices|53.599998|2.3|2.3|-|-|89|china|0.22|0.09|-|basicmaterials|0.03|11.54
RCON|98|NASDAQ|2019|08|20|15|30|2300|3.65|3.25|3.35|3.25|oilgasequipmentservices|53.599998|2.3|2.3|-|-|89|china|0.22|0.09|-|basicmaterials|0.03|11.54
RCON|97|NASDAQ|2019|08|21|15|30|1100|3.45|3.3|3.45|3.35|oilgasequipmentservices|53.599998|2.3|2.3|-|-|89|china|0.22|0.09|-|basicmaterials|0.03|11.54
RCON|96|NASDAQ|2019|08|22|15|30|2200|3.5|3.25|3.5|3.25|oilgasequipmentservices|53.599998|2.3|2.3|-|-|89|china|0.22|0.09|-|basicmaterials|0.03|11.54
RCON|95|NASDAQ|2019|08|23|15|30|2400|3.6|3.3|3.45|3.45|oilgasequipmentservices|53.599998|2.3|2.3|-|-|89|china|0.22|0.09|-|basicmaterials|0.03|11.54
RCON|94|NASDAQ|2019|08|26|15|30|800|3.35|3.3|3.35|3.3|oilgasequipmentservices|53.599998|2.3|2.3|-|-|89|china|0.22|0.09|-|basicmaterials|0.03|11.54
RCON|93|NASDAQ|2019|08|27|15|30|1400|3.5|3.35|3.45|3.35|oilgasequipmentservices|53.599998|2.3|2.3|-|-|89|china|0.22|0.09|-|basicmaterials|0.03|11.54
RCON|92|NASDAQ|2019|08|28|15|30|5900|3.6|3.3|3.5|3.6|oilgasequipmentservices|53.599998|2.3|2.3|-|-|89|china|0.22|0.09|-|basicmaterials|0.03|11.54
RCON|91|NASDAQ|2019|08|29|15|30|900|3.5|3.25|3.45|3.25|oilgasequipmentservices|53.599998|2.3|2.3|-|-|89|china|0.22|0.09|-|basicmaterials|0.03|11.54
