empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
SHLO|9|NASDAQ|2019|12|26|15|30|104500|3.99|3.72|3.75|3.8|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|99|NASDAQ|2019|08|19|15|30|22200|4.65|4.32|4.32|4.48|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|98|NASDAQ|2019|08|20|15|30|25500|4.95|4.34|4.44|4.56|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|97|NASDAQ|2019|08|21|15|30|4700|4.6|4.35|4.35|4.6|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|96|NASDAQ|2019|08|22|15|30|47400|4.46|4.32|4.43|4.39|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|95|NASDAQ|2019|08|23|15|30|41700|4.44|4.16|4.26|4.37|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|94|NASDAQ|2019|08|26|15|30|26200|4.54|4.19|4.23|4.33|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|93|NASDAQ|2019|08|27|15|30|34300|4.47|4.07|4.16|4.4|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|92|NASDAQ|2019|08|28|15|30|23900|4.49|4.1|4.2|4.1|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|91|NASDAQ|2019|08|29|15|30|16100|4.61|4.23|4.31|4.42|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|90|NASDAQ|2019|08|30|15|30|9700|4.6|4.18|4.18|4.33|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|8|NASDAQ|2019|12|27|15|30|163700|3.8|3.64|3.65|3.64|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|89|NASDAQ|2019|09|03|15|30|41500|4.47|4.06|4.12|4.22|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|88|NASDAQ|2019|09|04|15|30|12000|4.4|4.14|4.35|4.36|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|87|NASDAQ|2019|09|05|15|30|89300|4.75|4.27|4.27|4.49|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|86|NASDAQ|2019|09|06|15|30|39600|4.35|4.14|4.24|4.27|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|85|NASDAQ|2019|09|09|15|30|65100|4.25|4.04|4.16|4.16|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|84|NASDAQ|2019|09|10|15|30|50300|4.09|3.97|4.07|4.09|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|83|NASDAQ|2019|09|11|15|30|49300|4.19|3.99|4.06|4.19|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
SHLO|82|NASDAQ|2019|09|12|15|30|22800|4.1|4|4.02|4.09|metalfabrication|2.2|1|1.3|-|-|3600|usa|1.5|1.48|44.439999|industrialgoods|42|75.860001
