empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
PXS|9|NASDAQ|2020|01|03|15|30|66200|1.18|1.14|1.17|1.14|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|99|NASDAQ|2019|08|26|15|30|47400|1.1|1.05|1.079|1.06|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|98|NASDAQ|2019|08|27|15|30|97900|1.14|1.05|1.09|1.09|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|97|NASDAQ|2019|08|28|15|30|109100|1.174|1.08|1.12|1.1|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|96|NASDAQ|2019|08|29|15|30|56800|1.17|1.11|1.17|1.17|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|95|NASDAQ|2019|08|30|15|30|116300|1.24|1.17|1.19|1.17|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|94|NASDAQ|2019|09|03|15|30|56600|1.239|1.17|1.21|1.19|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|93|NASDAQ|2019|09|04|15|30|111200|1.32|1.223|1.25|1.24|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|92|NASDAQ|2019|09|05|15|30|67800|1.294|1.21|1.26|1.21|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|91|NASDAQ|2019|09|06|15|30|80300|1.28|1.22|1.27|1.28|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|90|NASDAQ|2019|09|09|15|30|127900|1.26|1.19|1.195|1.26|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|8|NASDAQ|2020|01|06|15|30|66700|1.229|1.151|1.18|1.22|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|89|NASDAQ|2019|09|10|15|30|84600|1.2|1.12|1.165|1.2|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|88|NASDAQ|2019|09|11|15|30|98900|1.26|1.15|1.24|1.2|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|87|NASDAQ|2019|09|12|15|30|24000|1.24|1.18|1.21|1.22|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|86|NASDAQ|2019|09|13|15|30|82100|1.26|1.2|1.24|1.23|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|85|NASDAQ|2019|09|16|15|30|63400|1.25|1.19|1.22|1.22|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|84|NASDAQ|2019|09|17|15|30|93400|1.27|1.18|1.21|1.2|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|83|NASDAQ|2019|09|18|15|30|108300|1.25|1.18|1.23|1.22|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
PXS|82|NASDAQ|2019|09|19|15|30|24400|1.23|1.2|1.22|1.23|shipping|-|0.1|0.2|-|-|-|greece|1.82|1.69|116.699997|services|0.4|22.98
