empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
SAVE|9|NASDAQ|2020|01|03|15|30|1327700|39.93|38.330002|39.82|39.66|majorairlines|0.5|1.3|1.3|8.49|-|7708|usa|0.99|0.9|-0.44|services|98.699997|2930.000244
SAVE|99|NASDAQ|2019|08|26|15|30|622500|38.150002|37.290001|37.549999|38.060001|majorairlines|0.5|1.3|1.3|8.49|-|7708|usa|0.99|0.9|-0.44|services|98.699997|2930.000244
SAVE|98|NASDAQ|2019|08|27|15|30|1239900|37.669998|36|36.029999|37.619999|majorairlines|0.5|1.3|1.3|8.49|-|7708|usa|0.99|0.9|-0.44|services|98.699997|2930.000244
SAVE|97|NASDAQ|2019|08|28|15|30|828100|37.150002|35.889999|36.98|36|majorairlines|0.5|1.3|1.3|8.49|-|7708|usa|0.99|0.9|-0.44|services|98.699997|2930.000244
SAVE|96|NASDAQ|2019|08|29|15|30|488900|37.889999|37.299999|37.810001|37.299999|majorairlines|0.5|1.3|1.3|8.49|-|7708|usa|0.99|0.9|-0.44|services|98.699997|2930.000244
SAVE|95|NASDAQ|2019|08|30|15|30|807600|38.380001|37.459999|37.540001|38.139999|majorairlines|0.5|1.3|1.3|8.49|-|7708|usa|0.99|0.9|-0.44|services|98.699997|2930.000244
SAVE|94|NASDAQ|2019|09|03|15|30|1166900|36.919998|35.919998|36.09|36.900002|majorairlines|0.5|1.3|1.3|8.49|-|7708|usa|0.99|0.9|-0.44|services|98.699997|2930.000244
SAVE|93|NASDAQ|2019|09|04|15|30|1567600|36.400002|35.09|36.130001|36.380001|majorairlines|0.5|1.3|1.3|8.49|-|7708|usa|0.99|0.9|-0.44|services|98.699997|2930.000244
SAVE|92|NASDAQ|2019|09|05|15|30|825200|37.52|36.27|37.32|36.34|majorairlines|0.5|1.3|1.3|8.49|-|7708|usa|0.99|0.9|-0.44|services|98.699997|2930.000244
SAVE|91|NASDAQ|2019|09|06|15|30|706600|37.779999|36.950001|37.060001|37.75|majorairlines|0.5|1.3|1.3|8.49|-|7708|usa|0.99|0.9|-0.44|services|98.699997|2930.000244
