empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
ROCK|9|NASDAQ|2020|01|03|15|30|231700|50.509998|49.939999|50.389999|50.360001|steeliron|0.5|1.5|1.8|28.620001|-|1939|usa|0|0|11.05|basicmaterials|-|1820
ROCK|99|NASDAQ|2019|08|26|15|30|84900|40.41|39.889999|40.200001|40.310001|steeliron|0.5|1.5|1.8|28.620001|-|1939|usa|0|0|11.05|basicmaterials|-|1820
ROCK|98|NASDAQ|2019|08|27|15|30|100600|40.43|39.259998|39.27|40.290001|steeliron|0.5|1.5|1.8|28.620001|-|1939|usa|0|0|11.05|basicmaterials|-|1820
ROCK|97|NASDAQ|2019|08|28|15|30|102500|40.02|39.209999|39.91|39.27|steeliron|0.5|1.5|1.8|28.620001|-|1939|usa|0|0|11.05|basicmaterials|-|1820
ROCK|96|NASDAQ|2019|08|29|15|30|83200|40.77|40.259998|40.32|40.299999|steeliron|0.5|1.5|1.8|28.620001|-|1939|usa|0|0|11.05|basicmaterials|-|1820
ROCK|95|NASDAQ|2019|08|30|15|30|163400|40.529999|39.990002|40.27|40.32|steeliron|0.5|1.5|1.8|28.620001|-|1939|usa|0|0|11.05|basicmaterials|-|1820
ROCK|94|NASDAQ|2019|09|03|15|30|139000|40.189999|39.040001|39.57|40.139999|steeliron|0.5|1.5|1.8|28.620001|-|1939|usa|0|0|11.05|basicmaterials|-|1820
ROCK|93|NASDAQ|2019|09|04|15|30|194500|39.93|39.459999|39.669998|39.93|steeliron|0.5|1.5|1.8|28.620001|-|1939|usa|0|0|11.05|basicmaterials|-|1820
ROCK|92|NASDAQ|2019|09|05|15|30|138700|41.400002|39.869999|40.75|40.060001|steeliron|0.5|1.5|1.8|28.620001|-|1939|usa|0|0|11.05|basicmaterials|-|1820
ROCK|91|NASDAQ|2019|09|06|15|30|151200|40.939999|40.490002|40.610001|40.91|steeliron|0.5|1.5|1.8|28.620001|-|1939|usa|0|0|11.05|basicmaterials|-|1820
ROCK|90|NASDAQ|2019|09|09|15|30|192100|42.02|40.509998|41.91|40.75|steeliron|0.5|1.5|1.8|28.620001|-|1939|usa|0|0|11.05|basicmaterials|-|1820
ROCK|8|NASDAQ|2020|01|06|15|30|126100|50.299999|49.16|50.130001|50.150002|steeliron|0.5|1.5|1.8|28.620001|-|1939|usa|0|0|11.05|basicmaterials|-|1820
