empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
MPB|9|NASDAQ|2020|01|03|15|30|3700|28.5|28.120001|28.49|28.5|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|99|NASDAQ|2019|08|26|15|30|11800|24.129999|22.09|23.950001|22.23|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|98|NASDAQ|2019|08|27|15|30|10500|25.549999|22.99|22.99|23.67|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|97|NASDAQ|2019|08|28|15|30|2900|25.379999|23.07|23.620001|23.07|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|96|NASDAQ|2019|08|29|15|30|9300|24.889999|23.92|24.5|23.99|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|95|NASDAQ|2019|08|30|15|30|3600|24.629999|24.25|24.25|24.540001|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|94|NASDAQ|2019|09|03|15|30|6400|24.780001|23.309999|23.459999|23.91|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|93|NASDAQ|2019|09|04|15|30|4500|24.469999|23.5|24.32|23.99|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|92|NASDAQ|2019|09|05|15|30|6600|24.809999|23.68|24.440001|23.950001|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|91|NASDAQ|2019|09|06|15|30|4900|24.280001|23.98|24.1|24.280001|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|90|NASDAQ|2019|09|09|15|30|7800|24.83|23.790001|24.82|24.120001|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|8|NASDAQ|2020|01|06|15|30|5200|28.709999|28.25|28.700001|28.25|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|89|NASDAQ|2019|09|10|15|30|4000|24.780001|24.32|24.42|24.780001|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|88|NASDAQ|2019|09|11|15|30|3900|25.5|24.709999|25.5|24.709999|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|87|NASDAQ|2019|09|12|15|30|10200|25.959999|24.950001|25.799999|25.01|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|86|NASDAQ|2019|09|13|15|30|7000|26|25.200001|25.809999|25.690001|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|85|NASDAQ|2019|09|16|15|30|13600|25.58|24.73|25.030001|25.58|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|84|NASDAQ|2019|09|17|15|30|3700|25.65|24.889999|24.950001|24.889999|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|83|NASDAQ|2019|09|18|15|30|14600|26|24.85|25.41|25.120001|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|82|NASDAQ|2019|09|19|15|30|59600|26.129999|25.4|25.469999|25.4|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
MPB|81|NASDAQ|2019|09|20|15|30|84300|26.5|25.459999|26.5|25.459999|regionalnortheastbanks|4.5|-|-|13.04|2.62|372|usa|0.38|0.38|4.26|financial|19.799999|232.820007
